chemical,protein,label
2462,ENSP00000231509,1
4636,ENSP00000230671,0
5374,ENSP00000353920,0
3198,ENSP00000377721,0
5314,ENSP00000315602,0
4585,ENSP00000357494,0
4894,ENSP00000370517,0
5281037,ENSP00000326424,0
71616,ENSP00000261835,1
5562,ENSP00000436318,0
1253,ENSP00000203407,0
5452,ENSP00000354859,1
4630,ENSP00000298556,0
4044,ENSP00000312606,0
3603,ENSP00000261900,0
2580,ENSP00000329858,0
191,ENSP00000329684,1
338,ENSP00000312606,0
644073,ENSP00000369927,0
4917,ENSP00000368752,0
4528,ENSP00000265174,0
5533,ENSP00000369100,0
5281969,ENSP00000327255,0
5408,ENSP00000454071,0
2761,ENSP00000312286,0
312,ENSP00000168216,1
838,ENSP00000329684,1
158,ENSP00000316244,1
3648,ENSP00000306866,0
4735,ENSP00000258743,0
4745,ENSP00000219054,0
4020,ENSP00000270349,1
311,ENSP00000324806,1
65076,ENSP00000355206,0
5497186,ENSP00000367309,0
2239,ENSP00000319984,0
23994,ENSP00000352401,1
124886,ENSP00000322450,0
104741,ENSP00000377549,0
1132,ENSP00000335304,1
3404,ENSP00000265734,0
2419,ENSP00000253799,0
60785,ENSP00000350491,0
1978,ENSP00000419692,0
54459,ENSP00000354387,0
439260,ENSP00000273430,1
2687,ENSP00000353770,0
753,ENSP00000262306,1
1978,ENSP00000284981,0
1117,ENSP00000300738,1
5770,ENSP00000274545,0
108156,ENSP00000012443,0
5523,ENSP00000001008,0
3038,ENSP00000291294,0
3914,ENSP00000343782,1
126941,ENSP00000359353,0
2689,ENSP00000337915,0
5281605,ENSP00000369050,1
593,ENSP00000384296,0
10267,ENSP00000345771,1
2580,ENSP00000317985,0
6037,ENSP00000272298,0
23931,ENSP00000321326,0
3100,ENSP00000386069,0
5311068,ENSP00000368752,0
24360,ENSP00000358814,0
65856,ENSP00000355279,0
5487,ENSP00000325425,0
36462,ENSP00000452780,0
19910,ENSP00000302478,0
23994,ENSP00000262306,1
158,ENSP00000329858,0
23930,ENSP00000332369,0
6468,ENSP00000303208,0
11626560,ENSP00000262948,0
1117,ENSP00000291565,1
2477,ENSP00000347689,0
107778,ENSP00000312326,0
311,ENSP00000452780,1
5035,ENSP00000406220,0
5454,ENSP00000333667,0
1355,ENSP00000367959,1
5311,ENSP00000223095,0
2801,ENSP00000219833,1
3304,ENSP00000431418,0
4296,ENSP00000358814,0
3440,ENSP00000209668,0
1117,ENSP00000351035,1
3559,ENSP00000346294,0
2726,ENSP00000361845,0
72271,ENSP00000370517,0
753,ENSP00000262320,1
5139,ENSP00000346901,0
9815499,ENSP00000337773,0
444008,ENSP00000265689,0
445154,ENSP00000325425,1
5280453,ENSP00000375892,0
2725,ENSP00000337332,0
4011,ENSP00000280155,1
53232,ENSP00000216951,0
1548952,ENSP00000252945,0
2247,ENSP00000417052,0
71310,ENSP00000297988,0
5311,ENSP00000217185,0
191,ENSP00000308549,1
54454,ENSP00000227868,0
702,ENSP00000265512,1
3340,ENSP00000306662,1
3165,ENSP00000288135,0
3450,ENSP00000303211,1
3077,ENSP00000359353,0
104865,ENSP00000288022,0
156391,ENSP00000295897,1
16004692,ENSP00000304501,0
5775,ENSP00000264193,0
5097,ENSP00000307900,0
4926,ENSP00000409378,1
5281708,ENSP00000234590,0
27400,ENSP00000229277,0
3034010,ENSP00000270776,0
753,ENSP00000337773,1
5078,ENSP00000250559,0
1219,ENSP00000356410,0
864,ENSP00000369050,0
3372,ENSP00000308137,0
1573,ENSP00000304414,0
108220,ENSP00000366093,0
115077,ENSP00000418603,0
2333,ENSP00000369816,0
2160,ENSP00000289753,1
3385,ENSP00000291294,0
44093,ENSP00000276198,0
4992,ENSP00000371110,0
44093,ENSP00000252519,1
5330286,ENSP00000282397,0
2730,ENSP00000272317,0
6013,ENSP00000369050,1
59693,ENSP00000255030,0
5137129,ENSP00000394624,1
5280961,ENSP00000307241,0
18794,ENSP00000285379,1
698,ENSP00000447173,0
216239,ENSP00000229794,1
5284603,ENSP00000345023,0
4485,ENSP00000370737,0
5311037,ENSP00000250378,0
26644,ENSP00000234961,1
43815,ENSP00000261707,1
18830,ENSP00000299178,1
5202,ENSP00000441600,1
5056,ENSP00000311572,0
178103,ENSP00000303775,0
155346,ENSP00000276431,0
1117,ENSP00000330032,1
23925,ENSP00000352401,1
158,ENSP00000303686,1
247,ENSP00000431418,0
8230,ENSP00000306490,0
838,ENSP00000369643,1
5454,ENSP00000306129,1
2462,ENSP00000264498,0
3585,ENSP00000367102,0
951,ENSP00000307822,1
401133,ENSP00000336868,0
4599,ENSP00000384408,0
176870,ENSP00000361423,1
19143,ENSP00000364898,0
5470,ENSP00000310071,0
3158,ENSP00000266517,0
5288826,ENSP00000256958,0
4735,ENSP00000206249,0
4205,ENSP00000301071,0
1219,ENSP00000303211,0
5202,ENSP00000384665,1
5656,ENSP00000277480,0
60961,ENSP00000406220,0
253,ENSP00000256078,0
2239,ENSP00000305372,1
84029,ENSP00000266970,0
6037,ENSP00000212015,0
1690,ENSP00000181383,0
681,ENSP00000451605,1
23930,ENSP00000325548,1
25880656,ENSP00000314508,0
115146,ENSP00000308750,1
214,ENSP00000216160,0
312,ENSP00000350616,1
3158,ENSP00000280155,1
5281040,ENSP00000222482,0
3325,ENSP00000378191,0
5281037,ENSP00000263341,0
2726,ENSP00000289753,1
4742,ENSP00000221466,0
4894,ENSP00000332139,0
1117,ENSP00000304915,1
4100,ENSP00000285379,1
3100,ENSP00000373169,0
860,ENSP00000225430,0
68848,ENSP00000337949,1
2367,ENSP00000230048,0
444732,ENSP00000287766,0
4782,ENSP00000316244,0
11626560,ENSP00000366156,0
753,ENSP00000234310,1
4993,ENSP00000354859,0
60787,ENSP00000272298,0
3964,ENSP00000366506,1
1986,ENSP00000345771,0
208908,ENSP00000264668,0
4819,ENSP00000321821,0
6918837,ENSP00000302441,0
6426631,ENSP00000355206,0
5408,ENSP00000324648,1
11707110,ENSP00000337825,0
961,ENSP00000278742,0
1117,ENSP00000352835,1
753,ENSP00000266971,1
5533,ENSP00000269385,0
753,ENSP00000245816,1
1893,ENSP00000230882,0
4178,ENSP00000356022,0
5381226,ENSP00000430432,0
4205,ENSP00000280346,0
312,ENSP00000299267,1
3519,ENSP00000386069,1
3003,ENSP00000255008,0
9576912,ENSP00000369055,0
2581,ENSP00000346148,0
3463,ENSP00000360317,1
5486827,ENSP00000333982,0
60961,ENSP00000337949,1
5284627,ENSP00000254976,0
4168,ENSP00000356480,0
6279,ENSP00000256383,0
4306515,ENSP00000322716,0
6013,ENSP00000261835,1
5702160,ENSP00000351706,0
312,ENSP00000345023,1
5282381,ENSP00000296412,0
23931,ENSP00000252945,1
5287844,ENSP00000265734,1
4991,ENSP00000272902,0
154575,ENSP00000264426,0
6726,ENSP00000345659,0
2761,ENSP00000306490,1
4629,ENSP00000267549,0
710,ENSP00000340523,0
1979,ENSP00000353165,0
444008,ENSP00000262290,0
4495,ENSP00000222330,0
5284595,ENSP00000346294,0
168572,ENSP00000318868,0
3689,ENSP00000417052,1
119607,ENSP00000333821,0
107992,ENSP00000369134,0
5709,ENSP00000222982,0
63062,ENSP00000312262,0
153990,ENSP00000389414,0
43815,ENSP00000319984,1
23994,ENSP00000337733,1
3165,ENSP00000353452,0
1117,ENSP00000264914,1
6834,ENSP00000335544,0
4184,ENSP00000373169,1
5833,ENSP00000414334,0
6018,ENSP00000396308,0
60719,ENSP00000373169,0
4894,ENSP00000380247,0
3155,ENSP00000267163,0
2564,ENSP00000266517,0
6089,ENSP00000311032,0
5284596,ENSP00000394624,1
5311507,ENSP00000260970,0
23925,ENSP00000363641,1
3238,ENSP00000306561,0
156391,ENSP00000356438,1
643976,ENSP00000419782,0
115146,ENSP00000222390,0
5255,ENSP00000258418,0
5139,ENSP00000264318,0
5743,ENSP00000341390,1
753,ENSP00000226840,1
23930,ENSP00000248114,0
753,ENSP00000254301,1
6623,ENSP00000368766,0
5360515,ENSP00000290866,0
5001396,ENSP00000295897,1
1978,ENSP00000356694,0
4419,ENSP00000343690,0
5568,ENSP00000367959,1
4488,ENSP00000360991,0
6623,ENSP00000343925,1
71120,ENSP00000369456,0
2580,ENSP00000380252,0
446220,ENSP00000306490,1
2165,ENSP00000406157,0
4528,ENSP00000375881,0
5281888,ENSP00000315011,0
4533,ENSP00000302227,0
5280961,ENSP00000000442,1
54746,ENSP00000280155,1
3517,ENSP00000359532,0
753,ENSP00000381717,1
2797,ENSP00000392859,0
45272686,ENSP00000356671,0
439260,ENSP00000329684,1
5163,ENSP00000276198,1
168572,ENSP00000394624,1
124886,ENSP00000327246,0
392622,ENSP00000336630,0
5775,ENSP00000178638,0
21722,ENSP00000230671,0
3168,ENSP00000340523,0
3100,ENSP00000318355,0
312,ENSP00000310219,1
4488,ENSP00000358814,0
4630,ENSP00000232975,0
3891,ENSP00000313420,0
4585,ENSP00000307766,1
2156,ENSP00000315931,0
3340,ENSP00000354387,0
5504,ENSP00000325425,0
2370,ENSP00000297988,0
2662,ENSP00000377527,0
5202,ENSP00000347754,1
1117,ENSP00000308541,1
170361,ENSP00000276410,1
4736,ENSP00000011653,0
5593,ENSP00000360973,0
4488,ENSP00000261755,0
5362436,ENSP00000306490,0
753,ENSP00000215832,1
4296,ENSP00000302111,0
11626560,ENSP00000216484,0
444008,ENSP00000336630,0
3372,ENSP00000276198,1
5361092,ENSP00000269033,0
11597571,ENSP00000362361,0
104741,ENSP00000260227,0
439260,ENSP00000232219,0
66414,ENSP00000367309,0
23931,ENSP00000333982,1
4011,ENSP00000313420,0
4108,ENSP00000351706,0
5283454,ENSP00000334052,0
753,ENSP00000466799,1
3981,ENSP00000234310,0
1978,ENSP00000431418,0
3869,ENSP00000280155,1
2914,ENSP00000253496,0
3672,ENSP00000262306,0
4629,ENSP00000292823,0
2369,ENSP00000376349,0
153990,ENSP00000319730,0
5568,ENSP00000388107,0
119607,ENSP00000238018,0
5311081,ENSP00000394624,1
16129679,ENSP00000368727,0
5284596,ENSP00000359719,0
2160,ENSP00000262290,0
5936,ENSP00000385638,0
2807,ENSP00000355206,0
5487,ENSP00000323780,0
6230,ENSP00000313007,0
115077,ENSP00000392411,0
3165,ENSP00000278379,0
4114,ENSP00000371929,0
444732,ENSP00000215587,0
4171,ENSP00000270142,0
4095,ENSP00000248041,0
2119,ENSP00000305372,1
1440,ENSP00000215773,0
4991,ENSP00000234961,0
5731,ENSP00000359719,0
23994,ENSP00000280551,1
3168,ENSP00000372654,0
4599,ENSP00000222330,0
2375,ENSP00000307766,0
3042,ENSP00000359976,0
439260,ENSP00000384665,1
3954,ENSP00000260227,0
4168,ENSP00000268379,0
753,ENSP00000318585,1
26721,ENSP00000322716,0
3158,ENSP00000258400,1
191,ENSP00000293897,1
9270,ENSP00000315212,0
4926,ENSP00000372750,1
6324663,ENSP00000398632,0
5203,ENSP00000337733,0
72172,ENSP00000359899,0
3077,ENSP00000342560,1
753,ENSP00000351035,1
65110,ENSP00000291565,0
23994,ENSP00000265986,1
753,ENSP00000310928,1
5578,ENSP00000001008,0
1257,ENSP00000355086,0
1117,ENSP00000347942,1
23994,ENSP00000272317,1
2499,ENSP00000318351,0
5311010,ENSP00000299178,1
449459,ENSP00000386171,1
72271,ENSP00000354511,0
2332,ENSP00000232975,0
444,ENSP00000331111,0
85,ENSP00000363822,0
4688,ENSP00000340684,1
23994,ENSP00000321845,1
446155,ENSP00000360973,0
3823,ENSP00000219054,0
60785,ENSP00000320147,0
9815499,ENSP00000347754,0
3559,ENSP00000358511,1
440120,ENSP00000321070,0
4044,ENSP00000269571,0
3042,ENSP00000314151,0
681,ENSP00000357301,1
5011,ENSP00000348918,0
312,ENSP00000229277,1
6918365,ENSP00000299178,0
4456,ENSP00000229135,0
10635,ENSP00000205402,0
681,ENSP00000245457,1
702,ENSP00000303775,0
5267,ENSP00000451605,0
5255,ENSP00000256999,1
5324345,ENSP00000327251,0
4889,ENSP00000322991,0
1117,ENSP00000217244,1
6918837,ENSP00000344220,0
3222,ENSP00000351957,0
439260,ENSP00000339377,1
5991,ENSP00000337915,1
4894,ENSP00000417052,0
3826,ENSP00000293860,0
753,ENSP00000312606,1
3981,ENSP00000265294,0
158,ENSP00000359643,1
5515,ENSP00000306129,0
10635,ENSP00000357067,0
6013,ENSP00000360247,1
3410,ENSP00000382021,0
2519,ENSP00000387536,0
6918638,ENSP00000302227,0
644077,ENSP00000360372,0
3692,ENSP00000321334,0
4171,ENSP00000280155,1
2247,ENSP00000365773,0
54562,ENSP00000305302,0
39042,ENSP00000303522,0
1615,ENSP00000342889,0
126941,ENSP00000304283,0
4926,ENSP00000360541,0
23931,ENSP00000391826,0
1201549,ENSP00000362674,0
16004692,ENSP00000308549,0
445354,ENSP00000299529,1
2725,ENSP00000219833,1
2551,ENSP00000333685,0
5591,ENSP00000409007,0
126941,ENSP00000355086,0
5280363,ENSP00000433290,1
3304,ENSP00000228476,0
68740,ENSP00000351035,0
12560,ENSP00000265724,1
3964,ENSP00000358525,0
890,ENSP00000308541,0
107778,ENSP00000262554,0
4108,ENSP00000302564,0
123679,ENSP00000366488,0
39860,ENSP00000292147,0
54562,ENSP00000275493,0
4171,ENSP00000342560,1
4850,ENSP00000342889,0
5210,ENSP00000242375,0
2685,ENSP00000343782,1
5052,ENSP00000323071,0
4419,ENSP00000228740,0
216239,ENSP00000251849,1
122186,ENSP00000248437,0
2550,ENSP00000233627,0
23930,ENSP00000335084,1
2051,ENSP00000269571,1
23925,ENSP00000386069,0
115146,ENSP00000352401,0
3547,ENSP00000288135,0
18794,ENSP00000265734,0
4189,ENSP00000260447,0
2909,ENSP00000419425,1
22258,ENSP00000265572,1
5525,ENSP00000464149,1
57537,ENSP00000337761,0
2239,ENSP00000306490,0
9395,ENSP00000318351,0
996,ENSP00000290866,0
2771,ENSP00000306490,1
5566,ENSP00000261208,0
1798,ENSP00000384665,0
5572,ENSP00000409378,1
108182,ENSP00000333568,0
216239,ENSP00000241453,1
2812,ENSP00000322421,0
4429,ENSP00000316339,0
3034010,ENSP00000322716,0
104741,ENSP00000354280,0
3692,ENSP00000265593,0
16134896,ENSP00000331201,0
3008,ENSP00000222481,0
5726,ENSP00000414334,1
5210,ENSP00000324804,0
892,ENSP00000269159,1
16132139,ENSP00000346671,0
2687,ENSP00000358301,1
10635,ENSP00000168216,0
23994,ENSP00000302111,1
4819,ENSP00000263753,0
4745,ENSP00000280155,1
4629,ENSP00000310701,0
4636,ENSP00000309741,0
2818,ENSP00000354859,1
9904,ENSP00000354612,0
657378,ENSP00000265100,0
3158,ENSP00000327801,0
1117,ENSP00000358595,1
5497186,ENSP00000345023,0
951,ENSP00000249041,1
4440,ENSP00000217961,0
104787,ENSP00000332771,0
4811,ENSP00000302232,0
312,ENSP00000432481,1
119461,ENSP00000269980,0
36920,ENSP00000261349,0
54454,ENSP00000435412,0
2519,ENSP00000324124,0
449459,ENSP00000304501,0
3154,ENSP00000333551,0
401133,ENSP00000262948,0
305,ENSP00000264047,1
3603,ENSP00000325822,0
4402,ENSP00000301974,0
424,ENSP00000360519,0
5139,ENSP00000341189,0
3285,ENSP00000338018,0
5287844,ENSP00000361423,1
4543,ENSP00000360372,1
4456,ENSP00000369960,0
5287844,ENSP00000359532,0
3165,ENSP00000347942,0
1547484,ENSP00000319501,0
124886,ENSP00000332771,0
3696,ENSP00000316244,1
3372,ENSP00000367959,1
3547,ENSP00000275493,0
5472,ENSP00000292596,0
5656,ENSP00000365851,0
6305,ENSP00000444788,1
89594,ENSP00000332679,1
596,ENSP00000360372,0
2771,ENSP00000263126,0
5486827,ENSP00000356591,0
281,ENSP00000260118,0
3158,ENSP00000219833,1
6305,ENSP00000235521,1
126941,ENSP00000320171,0
2153,ENSP00000336630,1
6089,ENSP00000234111,0
55245,ENSP00000372326,0
5329099,ENSP00000356671,0
12560,ENSP00000290597,0
5035,ENSP00000325120,1
3446,ENSP00000349320,1
2801,ENSP00000261707,1
681,ENSP00000318077,1
312,ENSP00000225174,1
5381,ENSP00000254066,1
4630,ENSP00000001008,0
5452,ENSP00000306129,1
6918365,ENSP00000269571,0
1117,ENSP00000226840,1
3954,ENSP00000284562,0
4771,ENSP00000359998,0
1117,ENSP00000262033,1
3350,ENSP00000335084,0
3883,ENSP00000419970,0
4735,ENSP00000270142,0
54454,ENSP00000306881,0
3202,ENSP00000303211,1
5284603,ENSP00000359151,0
3154,ENSP00000248041,0
5268,ENSP00000411593,0
961,ENSP00000292614,0
1613,ENSP00000431418,0
2551,ENSP00000264381,1
4534,ENSP00000316244,0
5593,ENSP00000176183,0
3585,ENSP00000343204,0
23994,ENSP00000362361,1
54671203,ENSP00000361699,0
5203,ENSP00000362353,0
191,ENSP00000362608,1
123878,ENSP00000302111,0
3883,ENSP00000011292,0
5894,ENSP00000331897,0
1206,ENSP00000306662,1
4908,ENSP00000337773,1
122186,ENSP00000306490,0
27400,ENSP00000247207,0
5314,ENSP00000360549,0
11707110,ENSP00000302486,1
4011,ENSP00000319984,1
1117,ENSP00000332816,1
3981,ENSP00000258400,1
311,ENSP00000274353,1
4055,ENSP00000331201,0
4991,ENSP00000303211,1
5582,ENSP00000355920,0
3957,ENSP00000346160,0
2154,ENSP00000216714,0
2185,ENSP00000342235,0
171548,ENSP00000332659,0
3042,ENSP00000309259,0
18830,ENSP00000330032,0
5478,ENSP00000339399,0
644077,ENSP00000367608,0
66414,ENSP00000275605,0
3220,ENSP00000344220,0
23931,ENSP00000377914,1
4745,ENSP00000367959,1
2119,ENSP00000386456,0
11301,ENSP00000375730,0
945,ENSP00000333994,1
753,ENSP00000318351,1
2333,ENSP00000366482,0
6726,ENSP00000307235,0
60961,ENSP00000362608,1
6918365,ENSP00000337915,1
3449,ENSP00000370376,0
3793,ENSP00000384273,0
68740,ENSP00000231487,0
945,ENSP00000327251,1
1117,ENSP00000331831,1
10607,ENSP00000216330,0
11626560,ENSP00000350491,0
178103,ENSP00000309504,0
54562,ENSP00000309565,0
1355,ENSP00000303423,0
5408,ENSP00000298472,0
2249,ENSP00000260985,0
3304,ENSP00000256958,0
6013,ENSP00000231509,1
2369,ENSP00000269033,0
951,ENSP00000367959,1
4419,ENSP00000265572,1
5472,ENSP00000324648,1
39042,ENSP00000332973,0
5610,ENSP00000291294,0
3696,ENSP00000368766,1
4419,ENSP00000295101,0
2094,ENSP00000356920,0
24360,ENSP00000218516,0
2162,ENSP00000310928,0
3003,ENSP00000265572,0
4542,ENSP00000321845,0
5203,ENSP00000261707,1
191,ENSP00000370254,0
934,ENSP00000262719,0
41376,ENSP00000370213,0
21722,ENSP00000220764,0
4601,ENSP00000320147,0
5530,ENSP00000321334,0
3100,ENSP00000364731,0
4044,ENSP00000250971,0
2585,ENSP00000265724,1
4992,ENSP00000293761,0
171548,ENSP00000306397,0
3973,ENSP00000285979,0
1117,ENSP00000216117,1
4440,ENSP00000316244,1
951,ENSP00000299727,1
5936,ENSP00000298248,0
3964,ENSP00000245816,0
2333,ENSP00000370254,1
951,ENSP00000243911,1
5381,ENSP00000324124,0
60961,ENSP00000386069,1
4819,ENSP00000292147,0
439260,ENSP00000255262,1
2160,ENSP00000337949,1
158,ENSP00000354859,1
5525,ENSP00000305651,0
312,ENSP00000269980,1
5870,ENSP00000206249,1
4601,ENSP00000219833,1
72172,ENSP00000279247,0
3455,ENSP00000346148,0
72172,ENSP00000331103,0
3032,ENSP00000254958,0
124886,ENSP00000301776,0
774,ENSP00000295589,1
5324345,ENSP00000264382,0
4917,ENSP00000254066,0
5462134,ENSP00000386029,0
774,ENSP00000291294,1
23994,ENSP00000362463,1
753,ENSP00000220764,1
2732,ENSP00000358783,0
643976,ENSP00000355046,1
1117,ENSP00000284811,1
1349907,ENSP00000304915,0
2512,ENSP00000254488,0
291,ENSP00000216911,0
1148,ENSP00000254719,0
57537,ENSP00000354522,0
2949,ENSP00000228476,0
564,ENSP00000308720,0
1440,ENSP00000235835,0
5572,ENSP00000336630,0
60719,ENSP00000256958,1
4911,ENSP00000367102,1
4112,ENSP00000317159,0
6726,ENSP00000417980,0
3404,ENSP00000218721,0
644073,ENSP00000272298,0
439260,ENSP00000299178,1
3696,ENSP00000276198,1
68844,ENSP00000361666,0
9576912,ENSP00000363822,0
3033538,ENSP00000257068,0
3198,ENSP00000299766,0
43815,ENSP00000303575,0
681,ENSP00000299766,1
4419,ENSP00000296140,0
4430,ENSP00000269466,0
5253,ENSP00000380514,0
2803,ENSP00000361845,0
114866,ENSP00000267568,0
1117,ENSP00000295055,1
5360515,ENSP00000261799,0
2487,ENSP00000359793,0
200,ENSP00000249041,0
1701,ENSP00000258385,0
5078,ENSP00000216254,0
3937,ENSP00000231948,0
4189,ENSP00000370213,0
312145,ENSP00000353452,1
60809,ENSP00000322421,0
2803,ENSP00000280155,1
2913,ENSP00000304697,0
424,ENSP00000278379,1
1613,ENSP00000368766,0
1201549,ENSP00000380247,1
2160,ENSP00000368766,1
936,ENSP00000346577,0
4993,ENSP00000274545,0
10133,ENSP00000346671,0
5743,ENSP00000372750,0
5210,ENSP00000428982,0
119,ENSP00000339260,1
4528,ENSP00000249396,0
312,ENSP00000220809,1
3914,ENSP00000358511,0
4768,ENSP00000370526,0
1615,ENSP00000219070,0
3517,ENSP00000310701,0
2978,ENSP00000420269,0
5281037,ENSP00000273430,1
5775,ENSP00000369927,0
5202,ENSP00000373169,1
5566,ENSP00000316244,1
115146,ENSP00000280154,0
4436,ENSP00000258168,0
446512,ENSP00000301776,0
5470,ENSP00000206249,1
82146,ENSP00000366488,0
750,ENSP00000264381,1
564,ENSP00000373884,0
774,ENSP00000350256,1
14917,ENSP00000363092,0
107640,ENSP00000273064,0
2051,ENSP00000011653,0
4171,ENSP00000291294,1
838,ENSP00000368766,1
23930,ENSP00000303830,1
107778,ENSP00000317159,0
5358,ENSP00000358963,1
2169,ENSP00000310071,0
2797,ENSP00000234961,0
23994,ENSP00000270142,1
681,ENSP00000386884,1
200,ENSP00000430432,0
2499,ENSP00000203407,0
593,ENSP00000342889,1
23994,ENSP00000344818,1
5284549,ENSP00000178638,1
774,ENSP00000258042,1
4745,ENSP00000368766,1
2369,ENSP00000295256,0
5480230,ENSP00000383840,0
5076,ENSP00000370571,0
3249,ENSP00000350616,0
4636,ENSP00000339867,0
3494,ENSP00000352222,0
312,ENSP00000331736,1
4122,ENSP00000278407,0
5284570,ENSP00000240139,0
216239,ENSP00000261799,1
4829,ENSP00000264818,0
5281888,ENSP00000367959,0
5314,ENSP00000303211,1
123878,ENSP00000362353,0
4917,ENSP00000346294,1
3869,ENSP00000333534,0
36314,ENSP00000368766,0
5284570,ENSP00000366525,0
68844,ENSP00000325120,0
4688,ENSP00000367545,0
5731,ENSP00000316244,1
1072,ENSP00000288139,0
15897,ENSP00000228434,0
5202,ENSP00000255008,1
4422,ENSP00000313350,0
4330,ENSP00000256906,0
3519,ENSP00000357204,0
23994,ENSP00000284981,1
643976,ENSP00000005178,0
5894,ENSP00000275493,0
10133,ENSP00000405455,0
16134896,ENSP00000327268,0
305,ENSP00000286479,0
158,ENSP00000299178,1
2797,ENSP00000340466,0
644345,ENSP00000351410,0
2949,ENSP00000320180,0
4542,ENSP00000369816,1
934,ENSP00000284811,1
5514,ENSP00000388107,0
124886,ENSP00000386171,0
13109,ENSP00000263753,0
4595,ENSP00000340466,0
18830,ENSP00000381412,0
2162,ENSP00000360406,1
838,ENSP00000273430,1
6018,ENSP00000396452,0
36920,ENSP00000386171,0
312,ENSP00000319730,1
750,ENSP00000434364,1
4830,ENSP00000280362,0
65064,ENSP00000215773,0
26721,ENSP00000234961,1
753,ENSP00000221130,1
5253,ENSP00000340330,0
114866,ENSP00000305302,0
5137129,ENSP00000228434,0
36920,ENSP00000164139,0
443408,ENSP00000265572,1
443379,ENSP00000388107,0
2332,ENSP00000011653,1
3278,ENSP00000299565,0
5287844,ENSP00000324806,1
2094,ENSP00000216254,0
392622,ENSP00000346148,0
66414,ENSP00000352702,0
937,ENSP00000401508,1
3603,ENSP00000272928,0
2783,ENSP00000306397,0
5761,ENSP00000261783,0
253,ENSP00000222553,0
3165,ENSP00000317272,0
5360515,ENSP00000367959,1
104787,ENSP00000350928,0
1117,ENSP00000320147,1
4189,ENSP00000003100,1
5487,ENSP00000310071,0
643976,ENSP00000256594,0
5775,ENSP00000296122,0
28417,ENSP00000217270,0
3143,ENSP00000337915,1
31703,ENSP00000366416,0
2756,ENSP00000337335,1
2381,ENSP00000261007,0
5524,ENSP00000219479,0
4917,ENSP00000216330,0
2381,ENSP00000223129,0
6230,ENSP00000331897,0
23925,ENSP00000267814,0
5691,ENSP00000263967,1
5870,ENSP00000212015,0
446155,ENSP00000331111,0
60961,ENSP00000391826,0
45272686,ENSP00000292513,0
2730,ENSP00000252029,0
5358,ENSP00000237858,0
424,ENSP00000221742,1
16197727,ENSP00000206249,0
19910,ENSP00000225174,0
124886,ENSP00000431049,1
16134896,ENSP00000347495,0
3081361,ENSP00000302486,0
42955,ENSP00000349003,1
4189,ENSP00000337761,0
5284627,ENSP00000281806,0
4429,ENSP00000394624,1
1117,ENSP00000357066,1
1072,ENSP00000216392,1
5504,ENSP00000265052,0
753,ENSP00000357727,1
312,ENSP00000270142,1
4168,ENSP00000372654,0
5311037,ENSP00000319984,0
