chemical,protein,label
1117,ENSP00000419851,1
5284595,ENSP00000263038,0
213023,ENSP00000333568,0
4630,ENSP00000284440,0
187,ENSP00000261416,0
1051,ENSP00000291565,1
6438354,ENSP00000234371,0
1117,ENSP00000296509,1
2551,ENSP00000303211,1
755,ENSP00000372023,0
31307,ENSP00000216862,0
15897,ENSP00000356094,0
92730,ENSP00000260682,0
26879,ENSP00000206249,0
4984,ENSP00000225430,1
2761,ENSP00000322898,0
6037,ENSP00000260682,0
753,ENSP00000219240,1
11707110,ENSP00000217244,0
3715,ENSP00000263126,1
643976,ENSP00000327070,0
16129682,ENSP00000321326,0
60809,ENSP00000336764,0
5281707,ENSP00000391826,0
493570,ENSP00000368140,0
75919,ENSP00000000233,0
115146,ENSP00000349467,1
439260,ENSP00000384665,1
9800339,ENSP00000450560,0
3914,ENSP00000396308,0
3372,ENSP00000384708,0
3007,ENSP00000275216,1
4212,ENSP00000362608,1
158795,ENSP00000370526,0
5508,ENSP00000315011,0
4428,ENSP00000367959,1
114866,ENSP00000412673,0
5656,ENSP00000261707,1
104858,ENSP00000392411,0
19143,ENSP00000363988,0
5202,ENSP00000292513,1
119574,ENSP00000322450,0
3973,ENSP00000360968,0
3692,ENSP00000353483,0
439302,ENSP00000279488,0
6623,ENSP00000386171,1
2978,ENSP00000343027,0
2477,ENSP00000362273,0
312,ENSP00000262948,0
191,ENSP00000358301,1
71246,ENSP00000356438,1
6917908,ENSP00000454071,0
1541,ENSP00000386884,1
774,ENSP00000368766,1
5556,ENSP00000412673,1
5022,ENSP00000287820,0
456201,ENSP00000248041,0
9966051,ENSP00000347754,1
3962,ENSP00000265724,1
3410,ENSP00000343782,1
644345,ENSP00000298171,0
3410,ENSP00000362481,0
1117,ENSP00000324806,1
1810907,ENSP00000324804,0
5022,ENSP00000265073,0
5280346,ENSP00000332887,1
5775,ENSP00000263331,0
1893,ENSP00000317721,0
5011,ENSP00000297258,0
311,ENSP00000313350,1
298,ENSP00000339377,1
71120,ENSP00000241052,0
2267,ENSP00000315212,0
72430,ENSP00000264657,0
753,ENSP00000272298,1
5593,ENSP00000231449,0
5566,ENSP00000272298,1
119058,ENSP00000354554,1
6505803,ENSP00000217133,0
9832383,ENSP00000354280,0
130214,ENSP00000236671,0
3032,ENSP00000362481,0
643976,ENSP00000354813,1
2325,ENSP00000344193,0
23994,ENSP00000250971,1
6010,ENSP00000242375,0
104973,ENSP00000369960,1
9849616,ENSP00000320180,0
6230,ENSP00000313007,0
6441264,ENSP00000216774,0
34231,ENSP00000403852,0
5462134,ENSP00000308720,0
6505803,ENSP00000321334,0
5587,ENSP00000344829,0
860,ENSP00000272902,0
312,ENSP00000434364,1
2913,ENSP00000301146,0
5894,ENSP00000255030,0
501640,ENSP00000332369,0
5287969,ENSP00000360549,0
192314,ENSP00000312262,0
160,ENSP00000384665,1
6505803,ENSP00000300093,0
2308,ENSP00000301178,0
3086686,ENSP00000302620,0
22258,ENSP00000335620,0
710,ENSP00000359211,1
23994,ENSP00000308541,1
4736,ENSP00000260447,0
2914,ENSP00000231509,1
8230,ENSP00000324270,1
643976,ENSP00000272298,1
2375,ENSP00000443459,0
16362,ENSP00000256594,0
3372,ENSP00000200676,0
3343,ENSP00000406157,0
3413,ENSP00000360141,1
8230,ENSP00000321821,0
4042,ENSP00000267101,0
4584,ENSP00000324804,1
107688,ENSP00000265100,0
84029,ENSP00000229416,0
2145,ENSP00000225174,0
4369359,ENSP00000353731,1
4248,ENSP00000324856,0
4865,ENSP00000263126,0
936,ENSP00000358525,0
1821,ENSP00000356425,0
1893,ENSP00000221859,0
2239,ENSP00000216194,0
439260,ENSP00000287907,1
5472495,ENSP00000285930,1
2719,ENSP00000311291,0
2771,ENSP00000264047,0
4495,ENSP00000309649,0
4205,ENSP00000301071,0
6433119,ENSP00000364709,1
37464,ENSP00000257068,0
3419,ENSP00000353920,0
4451,ENSP00000337915,1
2769,ENSP00000258400,1
191,ENSP00000351755,1
446157,ENSP00000354499,0
311,ENSP00000332296,1
77918,ENSP00000344829,1
5566,ENSP00000276198,1
753,ENSP00000280346,1
191,ENSP00000341551,0
2854,ENSP00000216160,0
3404,ENSP00000282397,0
936,ENSP00000362353,0
4984,ENSP00000418447,0
68613,ENSP00000278742,0
4585,ENSP00000287907,1
1662,ENSP00000325690,0
1117,ENSP00000338018,1
65981,ENSP00000256906,0
2344,ENSP00000367959,1
4383,ENSP00000262735,1
5405,ENSP00000315212,0
6834,ENSP00000295454,0
753,ENSP00000265174,1
311,ENSP00000339933,1
3657,ENSP00000168216,0
5497186,ENSP00000308137,0
2154,ENSP00000296545,0
3937,ENSP00000419692,0
4422,ENSP00000313007,0
4748,ENSP00000378306,0
5743,ENSP00000332679,0
3337,ENSP00000337949,1
23991,ENSP00000363812,0
108094,ENSP00000325425,0
6426631,ENSP00000275605,0
643976,ENSP00000343190,1
104741,ENSP00000011292,0
68613,ENSP00000236959,0
65076,ENSP00000231948,0
3739,ENSP00000361845,0
2430,ENSP00000270202,0
1117,ENSP00000339503,1
158,ENSP00000281806,1
2430,ENSP00000288602,0
3153,ENSP00000264382,0
2753,ENSP00000351957,1
4636,ENSP00000358963,1
753,ENSP00000264613,1
43815,ENSP00000261707,1
312,ENSP00000380514,1
1117,ENSP00000258743,1
444008,ENSP00000301634,0
5281707,ENSP00000335620,0
3964,ENSP00000347754,1
1117,ENSP00000447149,1
699,ENSP00000333534,0
4171,ENSP00000319730,0
104842,ENSP00000356713,0
23994,ENSP00000378306,1
2732,ENSP00000268053,0
1701,ENSP00000229239,1
312,ENSP00000332679,1
2154,ENSP00000321999,0
1117,ENSP00000336762,1
160,ENSP00000311291,1
5314,ENSP00000297785,0
5581,ENSP00000297261,0
3001055,ENSP00000366506,1
1117,ENSP00000417980,1
4926,ENSP00000380247,1
5251896,ENSP00000377311,0
3372,ENSP00000406220,0
213043,ENSP00000348831,0
5870,ENSP00000361141,0
1117,ENSP00000361151,1
5870,ENSP00000228740,0
75919,ENSP00000435412,0
5833,ENSP00000337949,0
3381,ENSP00000335620,0
191,ENSP00000292303,1
11597571,ENSP00000295408,1
5486684,ENSP00000265294,0
11804285,ENSP00000263774,0
5280363,ENSP00000359532,1
4666,ENSP00000222481,0
1821,ENSP00000263431,0
2761,ENSP00000361405,0
753,ENSP00000340943,1
6450551,ENSP00000216911,1
125017,ENSP00000236959,0
2538,ENSP00000352835,0
937,ENSP00000358596,0
322,ENSP00000181383,0
5360696,ENSP00000300738,0
5039,ENSP00000442050,0
114999,ENSP00000372191,0
1117,ENSP00000371236,1
108182,ENSP00000353915,1
2381,ENSP00000420914,0
107772,ENSP00000221742,0
439260,ENSP00000386069,1
5833,ENSP00000299529,0
65856,ENSP00000219833,1
312,ENSP00000354511,1
123970,ENSP00000409007,0
68613,ENSP00000337746,0
100788,ENSP00000354387,1
2154,ENSP00000316339,0
5022,ENSP00000336630,1
1117,ENSP00000300738,1
6741,ENSP00000300738,0
5524,ENSP00000253792,0
2833,ENSP00000303522,0
5464105,ENSP00000288135,0
2563,ENSP00000265986,0
3615,ENSP00000262290,0
890,ENSP00000323780,1
3350,ENSP00000368552,0
2949,ENSP00000389414,0
5078,ENSP00000380247,0
119828,ENSP00000265164,0
3869,ENSP00000263182,0
6305,ENSP00000303147,0
4585,ENSP00000261707,1
3715,ENSP00000389414,1
4095,ENSP00000250378,0
4659568,ENSP00000354511,1
5139,ENSP00000327251,1
2802,ENSP00000367934,0
72172,ENSP00000359998,0
23994,ENSP00000404029,1
18794,ENSP00000345659,1
1117,ENSP00000341189,1
753,ENSP00000351706,1
3165,ENSP00000301178,0
4205,ENSP00000347754,1
6089,ENSP00000375730,0
1546,ENSP00000252945,0
36462,ENSP00000309968,0
23994,ENSP00000378890,1
3973,ENSP00000256443,0
126941,ENSP00000307235,0
5280363,ENSP00000352839,1
1051,ENSP00000348234,1
667490,ENSP00000373169,0
3869,ENSP00000333534,0
3001055,ENSP00000332591,0
312,ENSP00000321821,1
6433119,ENSP00000333568,0
2735,ENSP00000258418,0
5359272,ENSP00000384400,0
564,ENSP00000373884,0
5358,ENSP00000237858,0
4991,ENSP00000228872,0
9880,ENSP00000361465,0
5284603,ENSP00000430269,0
14985,ENSP00000342056,0
3386,ENSP00000276198,1
160,ENSP00000295589,1
11707110,ENSP00000274793,0
160,ENSP00000366416,1
5095,ENSP00000316244,1
2267,ENSP00000355279,0
28417,ENSP00000217270,0
15602694,ENSP00000211122,0
1971,ENSP00000295400,0
4976,ENSP00000262033,0
4630,ENSP00000255380,1
5775,ENSP00000306662,1
4991,ENSP00000284811,0
5472495,ENSP00000280700,0
1688,ENSP00000225740,0
1148,ENSP00000340943,0
19910,ENSP00000325312,1
3086686,ENSP00000282397,1
5475158,ENSP00000389414,0
68570,ENSP00000343925,1
37464,ENSP00000366506,0
122220,ENSP00000267101,0
2119,ENSP00000267163,0
5202,ENSP00000219789,0
5610,ENSP00000360519,0
5253,ENSP00000305372,1
176870,ENSP00000275493,1
5280723,ENSP00000413074,0
4422,ENSP00000372112,0
1117,ENSP00000217961,1
3386,ENSP00000280346,0
3007,ENSP00000378306,0
338,ENSP00000368727,1
446220,ENSP00000371138,0
119574,ENSP00000333994,0
2160,ENSP00000339479,0
23977,ENSP00000395574,0
679,ENSP00000270142,1
2761,ENSP00000306490,1
3658,ENSP00000340278,0
65889,ENSP00000393312,0
5408,ENSP00000342007,1
12560,ENSP00000337915,1
5378,ENSP00000431418,0
3003,ENSP00000366093,0
5282381,ENSP00000296412,0
4742,ENSP00000342007,0
3964,ENSP00000280155,1
3823,ENSP00000003100,1
3793,ENSP00000359991,0
16134896,ENSP00000389414,0
5287969,ENSP00000264818,1
34521,ENSP00000367309,1
4192,ENSP00000351908,0
457954,ENSP00000322991,0
104842,ENSP00000296474,0
4536,ENSP00000325120,1
4691,ENSP00000219833,1
26757,ENSP00000367309,1
3290,ENSP00000010404,0
5284570,ENSP00000367615,0
3038,ENSP00000300900,1
3350,ENSP00000242375,1
4713,ENSP00000402084,0
5656,ENSP00000420168,0
3086685,ENSP00000220584,0
3648,ENSP00000215754,0
71616,ENSP00000229239,0
5865,ENSP00000261349,0
5588,ENSP00000301891,0
6437849,ENSP00000292303,0
13342,ENSP00000357907,0
4992,ENSP00000343782,0
3062,ENSP00000267615,0
9865515,ENSP00000318868,0
5280360,ENSP00000351755,1
6279,ENSP00000343925,1
5282280,ENSP00000328708,1
4883,ENSP00000358730,0
1051,ENSP00000345282,1
6834,ENSP00000419970,0
753,ENSP00000238379,1
5311304,ENSP00000265174,0
774,ENSP00000245457,1
2131,ENSP00000219700,0
4585,ENSP00000373169,1
441071,ENSP00000362353,0
123686,ENSP00000266970,0
191,ENSP00000357301,1
158,ENSP00000360973,1
1257,ENSP00000335620,0
2708,ENSP00000350425,0
5255,ENSP00000370989,0
2854,ENSP00000451605,0
5280360,ENSP00000308549,1
5202,ENSP00000256906,1
444,ENSP00000331111,0
125017,ENSP00000261707,1
1257,ENSP00000351905,0
4659568,ENSP00000329374,0
644345,ENSP00000362649,0
1993,ENSP00000349576,0
2802,ENSP00000392859,0
399618,ENSP00000285949,0
1978,ENSP00000356694,0
5056,ENSP00000337915,1
3386,ENSP00000306490,1
123970,ENSP00000337450,0
72430,ENSP00000325425,0
5566,ENSP00000261208,0
36811,ENSP00000361642,0
16362,ENSP00000289753,1
6450551,ENSP00000257290,1
441300,ENSP00000319788,0
312,ENSP00000363641,1
3386,ENSP00000255380,1
10267,ENSP00000261799,0
168572,ENSP00000394624,1
3154,ENSP00000322909,0
3000,ENSP00000308176,0
4042,ENSP00000258385,0
1971,ENSP00000380514,0
5251896,ENSP00000370223,0
441071,ENSP00000401508,0
394347,ENSP00000363596,0
3913,ENSP00000349576,0
23994,ENSP00000292147,1
4042,ENSP00000325120,1
5137129,ENSP00000357067,0
151165,ENSP00000265462,0
158,ENSP00000336764,1
16132429,ENSP00000250416,0
5282280,ENSP00000363596,1
2564,ENSP00000219070,0
5035,ENSP00000358525,0
2130,ENSP00000280700,0
4098,ENSP00000380247,1
3086671,ENSP00000369134,0
399618,ENSP00000353904,1
281,ENSP00000338082,1
5478,ENSP00000358301,1
5466,ENSP00000333821,0
3639,ENSP00000303775,0
1117,ENSP00000211122,1
3964,ENSP00000319984,1
4624,ENSP00000287820,0
5359272,ENSP00000346671,0
23994,ENSP00000362674,1
710,ENSP00000340523,0
2200,ENSP00000363115,0
5593,ENSP00000322924,0
312,ENSP00000248041,1
3913,ENSP00000363965,1
2761,ENSP00000307766,0
311,ENSP00000301141,0
439260,ENSP00000275216,1
5186,ENSP00000302967,1
3869,ENSP00000361021,0
108182,ENSP00000343190,0
679,ENSP00000303211,1
39042,ENSP00000303709,0
785,ENSP00000310928,0
3086686,ENSP00000261799,1
2771,ENSP00000381740,0
5361092,ENSP00000307235,0
753,ENSP00000388648,1
5202,ENSP00000335511,1
6436,ENSP00000322617,0
1117,ENSP00000308938,1
5454,ENSP00000253004,0
312,ENSP00000260970,1
3086686,ENSP00000455607,1
24466,ENSP00000297991,0
94701,ENSP00000347979,0
5329098,ENSP00000286301,1
4908,ENSP00000398655,0
191,ENSP00000308549,1
753,ENSP00000322991,1
5381,ENSP00000263800,0
1614,ENSP00000225831,0
36736,ENSP00000228476,0
5677,ENSP00000335592,0
5202,ENSP00000299766,1
4894,ENSP00000380247,0
3615,ENSP00000357907,0
1541,ENSP00000384665,1
5280363,ENSP00000358903,0
160,ENSP00000393333,1
5324345,ENSP00000261707,1
5149021,ENSP00000218099,0
2803,ENSP00000345774,0
3308,ENSP00000316121,0
4422,ENSP00000280700,0
198792,ENSP00000371067,0
39860,ENSP00000356853,0
130731,ENSP00000330284,0
123679,ENSP00000280155,1
23925,ENSP00000251535,1
5362436,ENSP00000448165,0
18830,ENSP00000260682,0
2308,ENSP00000377527,0
100788,ENSP00000249042,0
5360515,ENSP00000236671,0
68760,ENSP00000302478,0
114903,ENSP00000262033,0
3519,ENSP00000332812,0
54797,ENSP00000345502,0
1117,ENSP00000263182,1
718,ENSP00000297261,0
2200,ENSP00000380247,1
1117,ENSP00000313432,1
2687,ENSP00000319984,0
3954,ENSP00000265572,1
5757,ENSP00000000442,1
4528,ENSP00000360290,0
5362436,ENSP00000298248,0
5281040,ENSP00000304501,0
5281040,ENSP00000360317,1
1349907,ENSP00000236671,0
213043,ENSP00000216862,0
1983,ENSP00000261669,0
5381226,ENSP00000378295,0
2165,ENSP00000342007,1
60787,ENSP00000323780,0
122186,ENSP00000314649,0
119058,ENSP00000317159,1
753,ENSP00000218516,1
3823,ENSP00000219054,0
5011,ENSP00000216911,0
47811,ENSP00000332816,0
23994,ENSP00000250378,1
564,ENSP00000263621,0
3107,ENSP00000353731,1
158,ENSP00000176183,1
5280360,ENSP00000359899,1
1117,ENSP00000272317,1
936,ENSP00000346577,0
2769,ENSP00000337761,0
3304,ENSP00000376076,0
5360696,ENSP00000340609,0
4488,ENSP00000222673,0
1117,ENSP00000354238,1
5039,ENSP00000312326,0
9801640,ENSP00000340820,0
2370,ENSP00000359998,0
2750,ENSP00000334592,0
312,ENSP00000242375,1
60612,ENSP00000344193,0
644077,ENSP00000356094,1
5280346,ENSP00000367934,1
1201549,ENSP00000372750,1
4850,ENSP00000354859,1
23994,ENSP00000381717,1
2160,ENSP00000368766,1
68760,ENSP00000377948,0
5186,ENSP00000350928,0
63062,ENSP00000373674,0
937,ENSP00000372654,0
5588,ENSP00000355930,0
10133,ENSP00000245312,1
54687,ENSP00000340943,0
3165,ENSP00000288135,0
55283,ENSP00000320709,0
1983,ENSP00000265689,0
5095,ENSP00000354859,1
4599,ENSP00000268097,0
2818,ENSP00000408860,0
6437850,ENSP00000363676,0
5253,ENSP00000328973,0
312,ENSP00000360968,1
4748,ENSP00000348911,0
4106,ENSP00000345282,0
6291,ENSP00000323867,0
3449,ENSP00000215773,0
1690,ENSP00000253004,0
2333,ENSP00000354522,0
9815499,ENSP00000241453,0
1117,ENSP00000269571,1
5360515,ENSP00000234961,1
4020,ENSP00000307766,0
2771,ENSP00000219833,1
187,ENSP00000264595,0
5329102,ENSP00000262186,1
5408,ENSP00000360991,1
121850,ENSP00000285381,0
4020,ENSP00000219833,1
19861,ENSP00000233627,0
1983,ENSP00000023897,0
2769,ENSP00000353915,1
6279,ENSP00000231509,1
6834,ENSP00000290765,0
9782,ENSP00000350198,0
753,ENSP00000314508,1
4066,ENSP00000365773,0
4976,ENSP00000293860,0
12560,ENSP00000452780,0
3562,ENSP00000322716,0
5702160,ENSP00000217185,0
191,ENSP00000358814,1
753,ENSP00000332771,0
5284570,ENSP00000366525,0
44668,ENSP00000272928,0
702,ENSP00000249396,1
3767,ENSP00000280551,0
92100,ENSP00000363431,0
6917655,ENSP00000343657,0
160,ENSP00000216629,1
36736,ENSP00000244051,0
54369,ENSP00000466799,0
312,ENSP00000376611,1
1117,ENSP00000221466,1
5095,ENSP00000344460,0
3869,ENSP00000326424,0
31703,ENSP00000276373,0
54454,ENSP00000265016,0
23994,ENSP00000354822,1
4768,ENSP00000386069,1
311,ENSP00000256078,1
40468198,ENSP00000260682,1
718,ENSP00000320709,0
107985,ENSP00000316121,0
5566,ENSP00000340736,0
6013,ENSP00000353820,1
119380,ENSP00000360519,0
892,ENSP00000269159,1
3198,ENSP00000451605,0
311,ENSP00000299518,1
312,ENSP00000362273,1
23977,ENSP00000362674,1
3038,ENSP00000385638,0
5453,ENSP00000199280,0
9824,ENSP00000304782,0
130731,ENSP00000333551,0
60843,ENSP00000363019,0
450,ENSP00000466799,1
1220,ENSP00000367959,1
107778,ENSP00000261783,0
4095,ENSP00000363115,0
6918837,ENSP00000302967,1
23994,ENSP00000364212,1
699,ENSP00000357838,0
107985,ENSP00000408695,0
3793,ENSP00000265724,1
2771,ENSP00000216774,0
5726,ENSP00000353920,0
446512,ENSP00000295897,0
23977,ENSP00000296411,1
36314,ENSP00000355866,0
5362436,ENSP00000356920,0
41774,ENSP00000397582,1
2729,ENSP00000255380,1
26757,ENSP00000329684,0
431328,ENSP00000301729,0
247,ENSP00000227378,1
5281040,ENSP00000287907,0
56971,ENSP00000343690,0
5329102,ENSP00000241453,1
39042,ENSP00000304915,0
123015,ENSP00000311876,0
3008,ENSP00000219833,1
1744,ENSP00000306129,0
439260,ENSP00000176183,1
65020,ENSP00000319814,0
3008,ENSP00000296509,0
4383,ENSP00000350256,0
68740,ENSP00000292513,0
71120,ENSP00000254663,0
1821,ENSP00000217426,0
3715,ENSP00000332812,1
3372,ENSP00000308137,0
1206,ENSP00000280155,1
6422124,ENSP00000342560,1
1117,ENSP00000382697,1
5574,ENSP00000308549,0
3749,ENSP00000273430,1
5280363,ENSP00000323516,1
6918537,ENSP00000297988,0
119,ENSP00000370213,0
176870,ENSP00000359211,0
2714,ENSP00000371221,0
5284570,ENSP00000393312,0
2160,ENSP00000234961,1
5833,ENSP00000363822,1
1541,ENSP00000216194,0
153990,ENSP00000363822,0
4533,ENSP00000265572,1
126941,ENSP00000396308,1
4748,ENSP00000261326,0
114866,ENSP00000305302,0
5527,ENSP00000265164,0
3391,ENSP00000356425,0
5544,ENSP00000420269,0
5480230,ENSP00000271450,0
311,ENSP00000370129,1
107772,ENSP00000312189,0
24267,ENSP00000340330,0
5304,ENSP00000260227,0
5280723,ENSP00000248437,0
1117,ENSP00000364721,1
1206,ENSP00000394624,1
160,ENSP00000303775,1
723,ENSP00000364649,1
3384,ENSP00000231509,1
23925,ENSP00000378306,1
11301,ENSP00000234454,0
3081361,ENSP00000308176,1
3455,ENSP00000221801,0
4306515,ENSP00000322909,0
158,ENSP00000318077,1
10140,ENSP00000363021,0
5284594,ENSP00000406157,0
9865515,ENSP00000378408,0
5282280,ENSP00000255008,1
679,ENSP00000285379,1
5497186,ENSP00000336764,1
3382,ENSP00000361699,0
115146,ENSP00000358525,0
4106,ENSP00000280154,0
5556,ENSP00000328835,0
3648,ENSP00000216774,0
3692,ENSP00000401508,0
399618,ENSP00000354193,0
4248,ENSP00000300605,0
3598,ENSP00000232219,0
5478,ENSP00000391826,0
999,ENSP00000272317,0
2499,ENSP00000318351,0
441300,ENSP00000228740,0
2580,ENSP00000298171,0
6918837,ENSP00000335592,0
2735,ENSP00000294973,0
2771,ENSP00000380247,1
753,ENSP00000466799,1
134780,ENSP00000324856,0
4908,ENSP00000342007,1
9904,ENSP00000349003,0
1548992,ENSP00000317159,0
2733,ENSP00000431049,0
443119,ENSP00000273588,0
3869,ENSP00000315774,0
3219,ENSP00000323867,0
191,ENSP00000234961,1
6505803,ENSP00000261799,0
35370,ENSP00000252029,1
4078,ENSP00000377549,0
3086685,ENSP00000286301,1
23994,ENSP00000379133,1
4666,ENSP00000432481,0
3405,ENSP00000372023,0
3391,ENSP00000360549,0
68740,ENSP00000267377,0
135018,ENSP00000384708,0
4980,ENSP00000342385,0
57242,ENSP00000261890,0
6279,ENSP00000308720,0
3915,ENSP00000289957,0
447700,ENSP00000305480,0
5515,ENSP00000361423,0
1117,ENSP00000356022,1
2583,ENSP00000292147,0
5376,ENSP00000357981,0
36736,ENSP00000273430,1
443872,ENSP00000252945,0
104973,ENSP00000316854,0
312,ENSP00000379839,1
2083,ENSP00000219240,0
158,ENSP00000362810,1
6013,ENSP00000417052,0
160,ENSP00000303424,1
15897,ENSP00000229447,0
23994,ENSP00000264832,1
64627,ENSP00000410076,0
3396,ENSP00000305372,1
100516,ENSP00000221801,0
9824,ENSP00000307822,0
14985,ENSP00000299178,0
108220,ENSP00000366093,0
2476,ENSP00000300738,0
774,ENSP00000355518,0
6037,ENSP00000363812,0
2154,ENSP00000362344,1
16133831,ENSP00000358730,0
5202,ENSP00000359899,1
23925,ENSP00000369530,1
9934,ENSP00000296412,0
23994,ENSP00000240327,1
4066,ENSP00000380247,1
5376,ENSP00000262186,1
3343,ENSP00000358301,1
1917,ENSP00000295897,0
5280723,ENSP00000377954,0
1541,ENSP00000354652,1
312,ENSP00000321334,1
312,ENSP00000221859,0
24267,ENSP00000343657,0
4639,ENSP00000391826,0
2807,ENSP00000332812,0
4631,ENSP00000342056,0
2165,ENSP00000343190,0
3363,ENSP00000369055,0
2729,ENSP00000276198,1
753,ENSP00000300093,1
1329,ENSP00000353224,0
71616,ENSP00000260682,1
4636,ENSP00000230671,0
3387,ENSP00000418001,0
3823,ENSP00000360317,1
6279,ENSP00000363822,1
71246,ENSP00000264170,0
178103,ENSP00000290597,0
1117,ENSP00000320147,1
60843,ENSP00000332116,0
5381226,ENSP00000217901,0
37464,ENSP00000258418,0
439260,ENSP00000350198,1
104842,ENSP00000247207,0
3054,ENSP00000355645,0
222528,ENSP00000261937,0
219024,ENSP00000164139,0
679,ENSP00000181383,1
23994,ENSP00000206249,1
5562,ENSP00000275525,0
9934,ENSP00000232217,0
5526,ENSP00000265113,0
24466,ENSP00000396308,1
3397,ENSP00000262948,0
5582,ENSP00000297991,0
5281708,ENSP00000206249,1
54687,ENSP00000256958,1
4179,ENSP00000292301,0
2160,ENSP00000333994,0
3391,ENSP00000385834,0
2487,ENSP00000333685,0
3823,ENSP00000358511,0
16135499,ENSP00000260682,0
129806,ENSP00000388107,0
3446,ENSP00000262735,0
4159,ENSP00000331201,0
5287969,ENSP00000342235,0
5360696,ENSP00000358596,0
5202,ENSP00000318077,1
23994,ENSP00000254719,1
54746,ENSP00000176183,1
3748,ENSP00000367309,1
3391,ENSP00000361423,0
801,ENSP00000306129,0
5578,ENSP00000447149,0
5202,ENSP00000362810,1
4192,ENSP00000337915,1
5582,ENSP00000294973,0
160,ENSP00000296522,1
3981,ENSP00000337949,1
214,ENSP00000215980,0
3517,ENSP00000312326,0
9576912,ENSP00000358814,0
2477,ENSP00000370571,0
9871419,ENSP00000380157,0
753,ENSP00000381607,1
1117,ENSP00000360687,1
468595,ENSP00000277942,0
753,ENSP00000353483,1
5152,ENSP00000220764,0
2826,ENSP00000358963,1
3877,ENSP00000307259,0
122024,ENSP00000368645,0
3937,ENSP00000369816,0
6230,ENSP00000331897,0
160,ENSP00000258042,1
130731,ENSP00000320709,0
5095,ENSP00000176183,1
3826,ENSP00000293860,0
1541,ENSP00000249016,1
107640,ENSP00000229416,0
439260,ENSP00000358730,1
4171,ENSP00000258042,1
34231,ENSP00000217244,0
5656,ENSP00000372191,0
2818,ENSP00000306129,1
439260,ENSP00000343782,1
23977,ENSP00000299178,0
208908,ENSP00000299855,0
5527,ENSP00000409378,0
3916,ENSP00000262584,0
5581,ENSP00000298171,0
3676,ENSP00000372023,0
5588,ENSP00000320171,0
298,ENSP00000384665,1
312,ENSP00000229277,1
4171,ENSP00000316854,0
4920,ENSP00000406220,0
23994,ENSP00000370254,1
5771,ENSP00000414019,0
2719,ENSP00000222553,0
6450551,ENSP00000368552,0
1117,ENSP00000324804,1
4419,ENSP00000367934,0
15,ENSP00000304782,0
1201549,ENSP00000267814,0
3032,ENSP00000341682,0
5210,ENSP00000356671,0
5282381,ENSP00000232607,0
1132,ENSP00000269980,1
191,ENSP00000322924,1
5374,ENSP00000354859,1
