chemical,protein,label
122024,ENSP00000463999,0
2725,ENSP00000249041,0
123631,ENSP00000364731,0
3547,ENSP00000275493,0
5149020,ENSP00000295256,0
667490,ENSP00000314606,0
5466,ENSP00000286648,0
5512,ENSP00000234961,0
23994,ENSP00000231751,1
1971,ENSP00000216392,0
3386,ENSP00000309649,0
3396,ENSP00000305480,0
5645,ENSP00000414334,0
753,ENSP00000285379,1
4425,ENSP00000270139,0
5253,ENSP00000361021,0
65243,ENSP00000353731,0
702,ENSP00000225740,1
3121,ENSP00000308541,1
399618,ENSP00000363641,0
97226,ENSP00000371929,0
951,ENSP00000306129,1
5691,ENSP00000361275,1
838,ENSP00000335544,1
2160,ENSP00000280155,1
681,ENSP00000261707,1
57379345,ENSP00000313420,0
2370,ENSP00000416293,0
82146,ENSP00000307766,0
312145,ENSP00000263038,0
5284570,ENSP00000234961,1
5280360,ENSP00000272928,1
5593,ENSP00000366506,0
5497186,ENSP00000394624,1
5280360,ENSP00000306606,0
1546,ENSP00000310935,0
149,ENSP00000299847,0
2987,ENSP00000265689,0
4782,ENSP00000301645,0
24466,ENSP00000301071,0
5538,ENSP00000335084,0
5022,ENSP00000265734,0
387316,ENSP00000260118,0
6441264,ENSP00000360519,0
4004,ENSP00000373700,0
16156130,ENSP00000358903,0
3143,ENSP00000336630,0
3339,ENSP00000343782,0
5284371,ENSP00000434364,0
214,ENSP00000303424,1
2116,ENSP00000359285,0
1541,ENSP00000255262,1
7054,ENSP00000306662,0
121850,ENSP00000359719,0
2145,ENSP00000327801,0
5329102,ENSP00000275300,0
2913,ENSP00000244137,0
5022,ENSP00000358730,1
23931,ENSP00000356958,0
431328,ENSP00000378890,0
41987,ENSP00000258145,0
3869,ENSP00000363205,0
593,ENSP00000324124,1
24267,ENSP00000228434,0
3869,ENSP00000250699,0
60852,ENSP00000339960,0
3957,ENSP00000234961,0
1051,ENSP00000262554,1
192314,ENSP00000323780,0
3343,ENSP00000395574,0
11626560,ENSP00000339503,1
753,ENSP00000220809,0
4036,ENSP00000349003,0
129806,ENSP00000377865,0
444732,ENSP00000351885,0
160,ENSP00000296522,1
4098,ENSP00000342056,0
23930,ENSP00000266970,1
4917,ENSP00000373169,1
1683,ENSP00000414019,0
2978,ENSP00000304782,0
6047,ENSP00000321821,0
60961,ENSP00000413074,1
1204,ENSP00000361125,0
13342,ENSP00000235382,0
91605,ENSP00000326424,0
443119,ENSP00000330032,0
681,ENSP00000366244,0
441314,ENSP00000384665,0
23994,ENSP00000297494,1
3869,ENSP00000361021,0
5284596,ENSP00000348831,0
6466,ENSP00000215754,0
3857,ENSP00000342889,0
60961,ENSP00000275216,1
5991,ENSP00000337915,1
3081361,ENSP00000363115,1
4659569,ENSP00000342385,0
3059,ENSP00000384490,0
5464105,ENSP00000288135,0
23930,ENSP00000357727,1
2119,ENSP00000306490,0
2099,ENSP00000347754,1
4236,ENSP00000304408,0
5757,ENSP00000219919,0
4920,ENSP00000241337,0
25201794,ENSP00000233627,0
122220,ENSP00000348911,0
941651,ENSP00000241256,0
59768,ENSP00000304501,0
441300,ENSP00000324804,0
951,ENSP00000384665,1
5508,ENSP00000356438,1
51683,ENSP00000343690,0
2145,ENSP00000385571,0
5005,ENSP00000354280,0
679,ENSP00000428982,1
4533,ENSP00000220764,0
681,ENSP00000302811,1
3767,ENSP00000275493,0
3158,ENSP00000339435,0
3869,ENSP00000280155,1
4782,ENSP00000263126,0
5284596,ENSP00000314407,0
59693,ENSP00000348234,0
439302,ENSP00000419970,0
4782,ENSP00000316244,0
2216,ENSP00000354677,0
2735,ENSP00000299518,0
213043,ENSP00000312673,0
60490,ENSP00000363512,1
23994,ENSP00000297261,1
9651,ENSP00000376076,0
21855,ENSP00000302111,0
5073,ENSP00000215754,0
4020,ENSP00000219833,1
5078,ENSP00000216254,0
5077,ENSP00000366124,0
3295,ENSP00000322898,0
5287844,ENSP00000308176,1
644077,ENSP00000360777,0
5311018,ENSP00000339399,0
3381,ENSP00000231509,1
3918,ENSP00000357907,0
121850,ENSP00000377947,0
4782,ENSP00000324856,0
2978,ENSP00000216392,0
5077,ENSP00000372023,0
298,ENSP00000215587,0
5029,ENSP00000355046,0
5454,ENSP00000253004,0
3038,ENSP00000260356,0
4659568,ENSP00000352835,0
60961,ENSP00000305877,1
60825,ENSP00000360687,0
5281881,ENSP00000369960,1
5281004,ENSP00000251810,0
312,ENSP00000357873,1
1690,ENSP00000264381,0
71616,ENSP00000229239,0
123878,ENSP00000222286,0
71120,ENSP00000220584,0
5284371,ENSP00000306866,0
5311304,ENSP00000260970,0
253,ENSP00000377527,1
3086685,ENSP00000220584,0
51577,ENSP00000295454,0
179837,ENSP00000326227,0
191,ENSP00000304501,1
5376,ENSP00000262186,1
103535,ENSP00000251535,0
1917,ENSP00000295897,0
2854,ENSP00000363676,0
216239,ENSP00000288135,1
6005,ENSP00000276198,1
5329098,ENSP00000372023,1
3054,ENSP00000306866,0
5478883,ENSP00000023897,0
5426,ENSP00000238379,0
2239,ENSP00000297991,0
3715,ENSP00000356438,1
253,ENSP00000312326,0
5562,ENSP00000302967,1
702,ENSP00000396308,1
4078,ENSP00000276198,1
68760,ENSP00000304501,0
4108,ENSP00000287907,0
60961,ENSP00000281806,1
60961,ENSP00000217426,1
5994,ENSP00000355930,1
753,ENSP00000332771,0
4629,ENSP00000332887,0
7370,ENSP00000296861,0
1220,ENSP00000280155,1
2756,ENSP00000337335,1
6917655,ENSP00000295087,0
130214,ENSP00000344460,0
40468198,ENSP00000421725,0
5329102,ENSP00000353452,1
27400,ENSP00000316244,1
156391,ENSP00000370129,1
3739,ENSP00000275216,0
4095,ENSP00000265572,1
1541,ENSP00000297373,0
5478,ENSP00000257770,0
94701,ENSP00000361125,0
5288209,ENSP00000360519,1
1229,ENSP00000261733,0
60961,ENSP00000354859,1
3008,ENSP00000304697,0
5894,ENSP00000263923,0
2750,ENSP00000397582,0
5281004,ENSP00000442050,0
1050,ENSP00000338072,0
50599,ENSP00000354532,1
3739,ENSP00000274793,0
5462501,ENSP00000464149,1
170361,ENSP00000243167,0
60490,ENSP00000229239,0
6466,ENSP00000376177,0
5790,ENSP00000249016,0
23994,ENSP00000320147,1
26757,ENSP00000329684,0
3494,ENSP00000263753,0
3168,ENSP00000354961,0
4428,ENSP00000263038,0
6623,ENSP00000336528,1
784,ENSP00000351755,0
2451,ENSP00000301974,1
447700,ENSP00000211122,0
4205,ENSP00000280155,1
92730,ENSP00000311165,0
3433,ENSP00000341117,0
753,ENSP00000302564,1
5454,ENSP00000272298,0
2761,ENSP00000354859,1
10267,ENSP00000408860,0
68844,ENSP00000381717,0
3405,ENSP00000303575,0
2909,ENSP00000226730,1
10280735,ENSP00000356094,0
23991,ENSP00000245457,0
192314,ENSP00000372750,0
785,ENSP00000012443,0
5512,ENSP00000275216,0
9933475,ENSP00000377948,0
753,ENSP00000228740,1
3033538,ENSP00000296412,0
114903,ENSP00000363988,0
2239,ENSP00000343782,1
130214,ENSP00000345774,0
2818,ENSP00000354859,1
5472,ENSP00000337773,0
444732,ENSP00000362649,1
450,ENSP00000363822,1
216239,ENSP00000261799,1
124087,ENSP00000367545,0
152945,ENSP00000354238,0
753,ENSP00000417214,1
9832383,ENSP00000303522,1
2662,ENSP00000373674,0
392622,ENSP00000358327,0
59693,ENSP00000288135,0
6834,ENSP00000357204,0
753,ENSP00000345023,1
2550,ENSP00000464149,1
47318,ENSP00000383042,0
838,ENSP00000352839,1
1130,ENSP00000258743,0
312,ENSP00000307241,1
151166,ENSP00000386284,0
4631,ENSP00000372750,0
3241,ENSP00000275216,0
4584,ENSP00000351905,0
2430,ENSP00000350928,0
838,ENSP00000256906,1
5530,ENSP00000380514,0
3559,ENSP00000373169,1
2968,ENSP00000385026,1
5588,ENSP00000272298,0
3981,ENSP00000316244,1
1978,ENSP00000386541,0
100516,ENSP00000321326,0
6436,ENSP00000358525,0
5202,ENSP00000299766,1
445643,ENSP00000371138,1
6047,ENSP00000363092,0
4917,ENSP00000340523,0
54459,ENSP00000360549,0
1089,ENSP00000228872,0
2802,ENSP00000295897,0
399618,ENSP00000265986,0
394347,ENSP00000263923,0
4926,ENSP00000380247,1
3739,ENSP00000315013,0
2735,ENSP00000317842,0
5381226,ENSP00000267085,0
5282381,ENSP00000351706,0
47811,ENSP00000379839,0
5267,ENSP00000178638,0
5401,ENSP00000420168,0
3696,ENSP00000306490,1
72968,ENSP00000381607,0
681,ENSP00000373169,1
281,ENSP00000362649,0
119574,ENSP00000303522,0
1134,ENSP00000219252,0
177236,ENSP00000304782,0
3086686,ENSP00000353904,1
5284570,ENSP00000318585,0
2735,ENSP00000332887,0
5567,ENSP00000367848,0
51550,ENSP00000353770,0
750,ENSP00000333667,1
5372,ENSP00000310935,1
100516,ENSP00000225430,0
5281071,ENSP00000380247,1
681,ENSP00000287907,1
3514,ENSP00000255008,0
501640,ENSP00000277865,0
723,ENSP00000261755,1
5894,ENSP00000345023,0
5202,ENSP00000362810,1
311,ENSP00000356671,1
2154,ENSP00000235521,0
468595,ENSP00000277942,0
4044,ENSP00000372112,0
5472,ENSP00000392709,0
2662,ENSP00000285379,1
60809,ENSP00000321326,0
5284603,ENSP00000216336,0
3377,ENSP00000265715,0
753,ENSP00000362576,1
4829,ENSP00000245457,0
35370,ENSP00000357651,0
59693,ENSP00000301891,0
4004,ENSP00000302846,0
10634,ENSP00000339867,0
3343,ENSP00000305372,1
443119,ENSP00000405965,0
51683,ENSP00000337949,0
312,ENSP00000383042,1
100788,ENSP00000451605,0
3739,ENSP00000321070,0
9849616,ENSP00000358595,0
1548943,ENSP00000255008,0
13342,ENSP00000357651,1
12560,ENSP00000393312,0
4108,ENSP00000297785,0
16157882,ENSP00000305302,0
1541,ENSP00000272928,1
5202,ENSP00000257254,1
5311080,ENSP00000227378,0
68844,ENSP00000223095,0
12560,ENSP00000273062,0
5095,ENSP00000276198,1
5095,ENSP00000306129,1
5280360,ENSP00000353915,1
5149021,ENSP00000313691,0
2332,ENSP00000264690,1
208908,ENSP00000337915,1
60791,ENSP00000203407,0
4993,ENSP00000316244,0
35370,ENSP00000414334,1
3658,ENSP00000368645,0
1935,ENSP00000264381,1
5329098,ENSP00000352900,0
213043,ENSP00000278412,0
753,ENSP00000310928,1
11597571,ENSP00000370938,0
104973,ENSP00000358107,0
5426,ENSP00000273430,0
3961,ENSP00000229447,0
4066,ENSP00000332973,0
9917021,ENSP00000337761,0
3158,ENSP00000276198,1
34359,ENSP00000260682,0
5280961,ENSP00000385026,0
7019,ENSP00000319343,0
5095,ENSP00000344460,0
10634,ENSP00000297373,0
4992,ENSP00000168216,0
200,ENSP00000382595,1
4585,ENSP00000386069,1
1440,ENSP00000358727,0
3767,ENSP00000356037,0
643976,ENSP00000354687,1
1050,ENSP00000367851,0
5567,ENSP00000363431,0
2913,ENSP00000395574,0
6433119,ENSP00000245816,0
468595,ENSP00000261835,1
5691,ENSP00000370526,0
71307,ENSP00000234111,0
439176,ENSP00000366156,1
23994,ENSP00000254066,1
4430,ENSP00000378191,0
4495,ENSP00000354612,1
49836058,ENSP00000354652,0
33624,ENSP00000260227,0
4036,ENSP00000382595,0
1204,ENSP00000276410,1
5029,ENSP00000312286,0
4192,ENSP00000355518,0
123631,ENSP00000275493,1
4850,ENSP00000466420,0
6000,ENSP00000392709,0
4044,ENSP00000323549,0
26644,ENSP00000331111,0
5329102,ENSP00000262186,1
222528,ENSP00000370213,0
26757,ENSP00000216962,0
5311,ENSP00000314649,0
2973,ENSP00000333982,0
119182,ENSP00000331831,0
23994,ENSP00000374219,1
5311023,ENSP00000354522,0
62924,ENSP00000300093,0
3916,ENSP00000176183,1
200,ENSP00000397582,0
5610,ENSP00000216254,0
9395,ENSP00000263464,0
838,ENSP00000289753,1
5284549,ENSP00000346671,0
424,ENSP00000273588,0
23994,ENSP00000404029,1
2729,ENSP00000255380,1
4946,ENSP00000367959,1
149,ENSP00000221801,1
2185,ENSP00000261267,0
71739,ENSP00000337949,0
23994,ENSP00000290866,1
2818,ENSP00000322924,1
5137129,ENSP00000225430,0
5662,ENSP00000319060,0
51683,ENSP00000295055,0
1683,ENSP00000301891,0
2729,ENSP00000354859,1
311,ENSP00000261755,0
54454,ENSP00000216465,0
122335,ENSP00000255262,0
124886,ENSP00000290349,1
4004,ENSP00000299727,0
1541,ENSP00000218099,0
16197727,ENSP00000247970,0
2550,ENSP00000219789,0
5280346,ENSP00000336764,0
5076,ENSP00000324270,0
1546,ENSP00000286648,1
23994,ENSP00000249042,1
119058,ENSP00000264932,1
4106,ENSP00000308622,0
3559,ENSP00000323811,0
1683,ENSP00000369050,0
5894,ENSP00000364252,0
5770,ENSP00000408526,0
838,ENSP00000324270,1
3238,ENSP00000337915,0
5287844,ENSP00000346671,1
5588,ENSP00000463999,0
5311067,ENSP00000273064,0
5280360,ENSP00000307766,1
4423,ENSP00000265572,1
5304,ENSP00000335357,0
5255,ENSP00000256999,1
312,ENSP00000284811,1
18794,ENSP00000408526,0
3086686,ENSP00000262948,1
25201794,ENSP00000319788,1
4429,ENSP00000381607,0
121963,ENSP00000278407,0
3008,ENSP00000296509,0
5527,ENSP00000250971,0
444008,ENSP00000348459,0
702,ENSP00000236671,1
16132139,ENSP00000466799,0
445154,ENSP00000216330,0
72968,ENSP00000359793,0
3514,ENSP00000354522,0
2325,ENSP00000300900,0
3985498,ENSP00000304767,1
312,ENSP00000324806,1
3007,ENSP00000354728,0
3107,ENSP00000359719,0
5530,ENSP00000308541,0
2662,ENSP00000353820,1
2120,ENSP00000307445,0
33036,ENSP00000327070,0
5022,ENSP00000255380,0
4055,ENSP00000330284,0
5374,ENSP00000354859,1
5567,ENSP00000330284,0
50599,ENSP00000322450,0
40841,ENSP00000287820,0
3165,ENSP00000347942,0
312,ENSP00000254976,1
5078,ENSP00000346671,0
122335,ENSP00000256958,0
2978,ENSP00000454071,0
5581,ENSP00000393333,1
281,ENSP00000311291,0
702,ENSP00000061240,0
1132,ENSP00000308720,0
9934,ENSP00000296511,1
4423,ENSP00000394624,1
55482,ENSP00000306662,0
6446,ENSP00000338072,0
5202,ENSP00000234961,1
9871419,ENSP00000269033,0
3017,ENSP00000352835,0
2973,ENSP00000360608,0
15602694,ENSP00000350785,0
60769,ENSP00000265100,0
1287,ENSP00000247970,1
31307,ENSP00000366410,0
5202,ENSP00000342560,1
57379345,ENSP00000362273,0
1349907,ENSP00000304915,0
2578,ENSP00000221130,1
3676,ENSP00000380252,0
312,ENSP00000356713,1
3143,ENSP00000317842,0
312,ENSP00000306866,1
5074,ENSP00000367959,1
5280453,ENSP00000296046,0
2725,ENSP00000394624,0
3168,ENSP00000296411,0
23994,ENSP00000371138,1
5304,ENSP00000229416,0
60961,ENSP00000392709,0
312,ENSP00000299267,1
51550,ENSP00000393333,1
5311023,ENSP00000360541,0
91605,ENSP00000338072,0
1548999,ENSP00000307766,0
2978,ENSP00000345659,0
934,ENSP00000411593,0
6450551,ENSP00000368552,0
5470,ENSP00000322909,0
31703,ENSP00000265724,1
54369,ENSP00000361275,0
2973,ENSP00000338018,1
3964,ENSP00000276198,1
444795,ENSP00000299529,1
2689,ENSP00000276198,1
1983,ENSP00000356438,1
1541,ENSP00000358963,1
753,ENSP00000381717,1
5726,ENSP00000352584,0
11626560,ENSP00000262948,0
3086685,ENSP00000331602,0
2756,ENSP00000435412,0
4736,ENSP00000318868,0
4865,ENSP00000265715,0
593,ENSP00000366156,0
311,ENSP00000217901,1
41774,ENSP00000313007,0
2909,ENSP00000366482,0
124886,ENSP00000431049,1
8230,ENSP00000381607,0
2790,ENSP00000256906,1
838,ENSP00000299727,1
71120,ENSP00000254663,0
445154,ENSP00000333982,0
23977,ENSP00000263431,1
10280735,ENSP00000262340,0
5329098,ENSP00000359539,0
5311067,ENSP00000264161,0
5452,ENSP00000360372,1
4782,ENSP00000368766,1
5538,ENSP00000254227,1
6215,ENSP00000323811,0
5203,ENSP00000331897,0
59768,ENSP00000322924,0
2215,ENSP00000316244,1
11626560,ENSP00000269848,0
2995,ENSP00000305372,1
753,ENSP00000227868,1
5280360,ENSP00000369960,1
445420,ENSP00000225275,0
191,ENSP00000286621,1
134018,ENSP00000414334,0
1329,ENSP00000262554,0
5203,ENSP00000353820,1
4095,ENSP00000382021,0
179837,ENSP00000270349,0
5152,ENSP00000220764,0
2548,ENSP00000316786,0
394347,ENSP00000295256,0
838,ENSP00000369643,1
2949,ENSP00000308032,0
179837,ENSP00000219789,0
10257,ENSP00000357838,0
15602694,ENSP00000264047,0
5280360,ENSP00000280346,0
2534,ENSP00000335084,1
121850,ENSP00000327417,0
3143,ENSP00000273588,0
4828,ENSP00000269466,0
753,ENSP00000447149,0
3433,ENSP00000255008,0
59768,ENSP00000306490,0
4919,ENSP00000329858,0
6623,ENSP00000287820,1
9832383,ENSP00000011292,0
9823820,ENSP00000352401,0
4184,ENSP00000219833,1
860,ENSP00000273062,0
1257,ENSP00000258400,1
745,ENSP00000287820,1
191,ENSP00000257254,1
5074,ENSP00000368766,1
4585,ENSP00000287907,1
5757,ENSP00000343925,1
23994,ENSP00000276651,1
130731,ENSP00000261900,0
5894,ENSP00000255030,0
4883,ENSP00000362401,0
2973,ENSP00000302227,0
3241,ENSP00000380247,1
3155,ENSP00000260682,0
4253,ENSP00000260508,0
745,ENSP00000346805,0
443379,ENSP00000231420,0
23977,ENSP00000289004,1
4261,ENSP00000358783,0
5304,ENSP00000362344,0
5056,ENSP00000337915,1
5310960,ENSP00000290354,0
5508,ENSP00000369050,0
5284595,ENSP00000410076,0
4192,ENSP00000321999,0
2332,ENSP00000231487,1
4926,ENSP00000368766,1
2249,ENSP00000265164,0
5408,ENSP00000295454,0
187,ENSP00000325312,0
456201,ENSP00000248041,0
3337,ENSP00000337949,1
77918,ENSP00000351706,0
3914,ENSP00000263331,0
322,ENSP00000362674,0
5757,ENSP00000275300,1
21855,ENSP00000398655,0
3793,ENSP00000262545,0
200,ENSP00000306390,0
4011,ENSP00000309741,0
2344,ENSP00000255380,1
154575,ENSP00000345502,1
57379345,ENSP00000216194,0
4629,ENSP00000257248,0
122335,ENSP00000217185,0
5311067,ENSP00000253004,0
13342,ENSP00000392709,0
702,ENSP00000272298,1
119182,ENSP00000341551,0
4742,ENSP00000236671,1
72172,ENSP00000394624,0
1287,ENSP00000265294,0
2119,ENSP00000353720,0
5485199,ENSP00000377549,0
5012,ENSP00000275493,0
4745,ENSP00000372023,0
2116,ENSP00000358730,0
72430,ENSP00000276651,0
3433,ENSP00000264657,0
312,ENSP00000234454,1
4100,ENSP00000367608,1
1220,ENSP00000316244,1
2116,ENSP00000260116,1
3153,ENSP00000316339,0
4100,ENSP00000365160,0
104842,ENSP00000385026,0
445354,ENSP00000299529,1
6037,ENSP00000215773,0
5588,ENSP00000373884,0
4436,ENSP00000306490,0
9875401,ENSP00000368646,0
33624,ENSP00000362401,0
4159,ENSP00000320247,0
4543,ENSP00000222982,1
55245,ENSP00000363822,1
60791,ENSP00000335304,0
24267,ENSP00000379680,0
6089,ENSP00000327255,0
4108,ENSP00000319984,1
55482,ENSP00000369960,0
2714,ENSP00000352839,0
3396,ENSP00000367959,1
4189,ENSP00000370213,0
23930,ENSP00000335084,1
5287844,ENSP00000363115,1
24466,ENSP00000323071,0
1132,ENSP00000308938,0
443872,ENSP00000254976,0
4534,ENSP00000316244,0
6000,ENSP00000308176,0
2162,ENSP00000324648,1
5282230,ENSP00000341117,0
5329102,ENSP00000262948,1
4920,ENSP00000275300,1
4055,ENSP00000319788,1
44093,ENSP00000272190,1
3121,ENSP00000369530,0
3937,ENSP00000354238,0
216239,ENSP00000371221,0
1050,ENSP00000291565,1
2524,ENSP00000357907,0
5163,ENSP00000265729,0
10280735,ENSP00000354238,0
2818,ENSP00000306490,1
1978,ENSP00000268251,0
5329098,ENSP00000263800,1
312,ENSP00000379839,1
7019,ENSP00000319814,0
4100,ENSP00000300900,1
25197,ENSP00000226730,0
4108,ENSP00000373169,0
3158,ENSP00000306561,0
60961,ENSP00000339479,1
3914,ENSP00000306490,0
5645,ENSP00000245312,1
5983,ENSP00000353904,0
65064,ENSP00000348459,0
3671,ENSP00000349320,0
68848,ENSP00000269466,0
4495,ENSP00000227378,0
5284549,ENSP00000353483,0
4098,ENSP00000288022,0
4205,ENSP00000270349,1
11597571,ENSP00000301178,1
1257,ENSP00000023897,0
9933475,ENSP00000261799,1
440120,ENSP00000264193,0
2909,ENSP00000280346,0
5281881,ENSP00000363205,0
3384,ENSP00000359532,0
753,ENSP00000337733,0
160,ENSP00000216629,1
5329102,ENSP00000341189,1
3000,ENSP00000351682,0
114999,ENSP00000349467,0
1257,ENSP00000354859,1
5726,ENSP00000280701,0
104973,ENSP00000363641,0
2185,ENSP00000366410,0
710,ENSP00000292180,1
424,ENSP00000262352,1
2968,ENSP00000316244,0
838,ENSP00000293897,1
3857,ENSP00000236671,0
446512,ENSP00000263368,0
312,ENSP00000359991,1
23932,ENSP00000360290,0
4629,ENSP00000265294,0
5304,ENSP00000260324,0
97226,ENSP00000355866,0
1051,ENSP00000263431,1
129211,ENSP00000000233,0
71120,ENSP00000241052,0
107706,ENSP00000263621,1
23994,ENSP00000360635,1
941361,ENSP00000331831,0
134018,ENSP00000303575,0
5329102,ENSP00000277120,1
445643,ENSP00000370270,0
312,ENSP00000339867,1
3957,ENSP00000265724,1
5005,ENSP00000345502,0
26879,ENSP00000219252,0
5282230,ENSP00000362344,0
3391,ENSP00000269305,0
681,ENSP00000305372,1
3682,ENSP00000366156,0
2729,ENSP00000319984,1
3285,ENSP00000361275,0
2344,ENSP00000371067,0
710,ENSP00000307786,1
5401,ENSP00000265838,0
5245,ENSP00000251607,0
65243,ENSP00000366416,0
11597571,ENSP00000288135,1
71120,ENSP00000302620,0
5656,ENSP00000319814,0
4926,ENSP00000261267,0
5584,ENSP00000256999,0
121963,ENSP00000378890,0
753,ENSP00000369530,1
3696,ENSP00000369960,1
4828,ENSP00000363115,0
5029,ENSP00000234310,0
394347,ENSP00000261937,0
5324345,ENSP00000245206,0
610,ENSP00000403852,0
25077992,ENSP00000265593,0
6089,ENSP00000409378,0
1051,ENSP00000344460,1
166558,ENSP00000001008,0
838,ENSP00000309818,1
41376,ENSP00000256906,1
4485,ENSP00000361465,0
2725,ENSP00000366416,0
5593,ENSP00000306490,1
2267,ENSP00000315212,0
16362,ENSP00000369960,1
10096344,ENSP00000320709,0
6726,ENSP00000417980,0
55482,ENSP00000306490,0
5268,ENSP00000217133,0
1971,ENSP00000452780,1
34359,ENSP00000350616,1
11556427,ENSP00000332887,0
5284596,ENSP00000336764,1
5039,ENSP00000359353,0
718,ENSP00000211122,0
5073,ENSP00000373169,1
5282280,ENSP00000272928,1
3054,ENSP00000265073,0
4992,ENSP00000366662,0
444795,ENSP00000417052,0
446156,ENSP00000370912,0
72172,ENSP00000228740,1
33036,ENSP00000275216,0
3365,ENSP00000260682,1
6918837,ENSP00000335592,0
4745,ENSP00000280155,1
6623,ENSP00000304283,0
5095,ENSP00000258400,1
2729,ENSP00000377969,0
5567,ENSP00000362344,0
171548,ENSP00000370938,0
892,ENSP00000408526,1
1440,ENSP00000235835,0
11243969,ENSP00000368752,0
4205,ENSP00000224356,0
4430,ENSP00000327268,0
5486827,ENSP00000221859,0
16197727,ENSP00000451605,1
2724385,ENSP00000263331,0
3177,ENSP00000339435,0
158795,ENSP00000300093,0
1202,ENSP00000245312,0
68740,ENSP00000364212,0
60825,ENSP00000286648,1
1547484,ENSP00000352401,0
5581,ENSP00000363676,0
387316,ENSP00000245312,1
1440,ENSP00000285381,0
3372,ENSP00000308137,0
92100,ENSP00000295055,0
2153,ENSP00000340736,0
3337,ENSP00000346671,0
5770,ENSP00000391826,0
5743,ENSP00000231509,1
3386,ENSP00000261707,1
108182,ENSP00000353915,1
5726,ENSP00000296522,0
4865,ENSP00000277865,0
3915,ENSP00000328835,0
3143,ENSP00000318077,0
5527,ENSP00000295256,1
5983,ENSP00000373884,0
1690,ENSP00000302620,0
448537,ENSP00000354612,1
57379345,ENSP00000353452,0
34359,ENSP00000306866,0
5361092,ENSP00000269033,0
393599,ENSP00000355086,0
5757,ENSP00000321988,1
213043,ENSP00000417980,0
3086686,ENSP00000324740,1
2200,ENSP00000003100,0
5726,ENSP00000263431,0
6918537,ENSP00000353731,1
890,ENSP00000372750,0
501640,ENSP00000276198,0
60961,ENSP00000336764,1
5408,ENSP00000332679,1
10591,ENSP00000309477,0
2708,ENSP00000245312,0
23994,ENSP00000319730,0
19861,ENSP00000271450,0
123885,ENSP00000371535,0
10182969,ENSP00000369134,0
1593,ENSP00000360645,0
3003,ENSP00000330032,0
2088,ENSP00000351908,0
31703,ENSP00000327417,0
1810907,ENSP00000324856,0
15,ENSP00000466799,1
123015,ENSP00000363229,0
6726,ENSP00000345659,0
20469,ENSP00000261465,0
3689,ENSP00000290866,0
23931,ENSP00000316854,1
5544,ENSP00000302441,0
28417,ENSP00000363822,1
9799453,ENSP00000356438,1
876,ENSP00000376611,0
