chemical,protein,label
177236,ENSP00000358327,0
3003,ENSP00000331736,0
5374,ENSP00000322788,0
5281071,ENSP00000216862,0
1051,ENSP00000262554,1
57242,ENSP00000354859,1
26879,ENSP00000267568,0
667467,ENSP00000331103,0
158,ENSP00000323516,1
2153,ENSP00000308549,1
2119,ENSP00000343782,1
42955,ENSP00000261465,0
936,ENSP00000212015,1
5282280,ENSP00000332659,1
45272686,ENSP00000225927,0
23994,ENSP00000448165,1
710,ENSP00000315774,1
5381226,ENSP00000378191,0
3394,ENSP00000334592,0
5202,ENSP00000349003,1
4160,ENSP00000363822,1
60852,ENSP00000328173,0
444795,ENSP00000299529,1
23994,ENSP00000309968,1
5755,ENSP00000363397,0
3827,ENSP00000398632,0
5731,ENSP00000225430,0
644073,ENSP00000345771,0
1240,ENSP00000325425,0
3038,ENSP00000370223,0
2156,ENSP00000358301,1
2344,ENSP00000367959,1
1050,ENSP00000332771,0
1701,ENSP00000229239,1
5452,ENSP00000367959,1
5281004,ENSP00000282276,0
387316,ENSP00000216117,0
5074,ENSP00000369960,1
5077,ENSP00000320247,0
5405,ENSP00000257549,0
108220,ENSP00000358327,0
439176,ENSP00000369519,1
183092,ENSP00000323511,0
681,ENSP00000366244,0
5994,ENSP00000370254,1
774,ENSP00000419970,0
123619,ENSP00000344822,0
667490,ENSP00000360372,0
5525,ENSP00000464149,1
5480230,ENSP00000358727,0
2818,ENSP00000316244,1
5122,ENSP00000430432,0
4212,ENSP00000370517,0
23994,ENSP00000384273,1
3153,ENSP00000282841,0
6324663,ENSP00000398632,0
158,ENSP00000296522,1
312,ENSP00000303147,1
5203,ENSP00000359539,0
11804285,ENSP00000245312,0
2790,ENSP00000278407,0
9966051,ENSP00000347754,1
3059,ENSP00000322909,0
2215,ENSP00000354612,0
10133,ENSP00000357907,0
160,ENSP00000267549,1
942,ENSP00000299565,1
9270,ENSP00000363216,0
2170,ENSP00000244137,0
784,ENSP00000005178,0
3241,ENSP00000301071,0
4688,ENSP00000367545,0
11597571,ENSP00000262848,0
774,ENSP00000433290,1
6623,ENSP00000000442,1
3869,ENSP00000369960,1
51550,ENSP00000373884,0
72172,ENSP00000317721,0
4493,ENSP00000291294,0
119,ENSP00000386029,1
23994,ENSP00000362649,1
158,ENSP00000367959,1
2369,ENSP00000393312,0
2685,ENSP00000367545,0
3826,ENSP00000306129,0
18830,ENSP00000272298,0
23930,ENSP00000318351,1
11243969,ENSP00000313007,0
2169,ENSP00000316339,0
2708,ENSP00000414334,0
1117,ENSP00000301645,1
104741,ENSP00000345774,0
94701,ENSP00000306129,0
1210,ENSP00000360247,0
2153,ENSP00000304501,1
3547,ENSP00000355920,0
107688,ENSP00000360247,0
3016,ENSP00000348897,1
3337,ENSP00000316244,1
27991,ENSP00000308137,0
54687,ENSP00000443459,0
114903,ENSP00000367309,1
5056,ENSP00000332530,0
72968,ENSP00000348461,0
1614,ENSP00000335357,0
8758,ENSP00000357461,0
5311080,ENSP00000406157,0
4380,ENSP00000285381,0
9815499,ENSP00000225740,0
2802,ENSP00000333994,0
5731,ENSP00000343204,0
6380,ENSP00000435412,0
450,ENSP00000231509,1
2726,ENSP00000289753,1
2449,ENSP00000303147,0
4543,ENSP00000380247,1
4106,ENSP00000289753,1
5771,ENSP00000362401,0
23994,ENSP00000330237,1
5582,ENSP00000396308,1
5472,ENSP00000337773,0
5662,ENSP00000386541,0
36811,ENSP00000322706,0
312,ENSP00000363641,1
3155,ENSP00000409378,1
5280363,ENSP00000218721,1
3372,ENSP00000369960,1
5487,ENSP00000300738,0
5245,ENSP00000359998,0
3154,ENSP00000357301,0
3916,ENSP00000258400,1
3682,ENSP00000343782,1
5074,ENSP00000354859,1
774,ENSP00000276198,1
6040,ENSP00000292614,0
3639,ENSP00000240100,0
445420,ENSP00000225275,0
5280453,ENSP00000257254,0
123631,ENSP00000443459,0
941361,ENSP00000331831,0
445643,ENSP00000326031,0
753,ENSP00000261349,1
5983,ENSP00000317842,1
55283,ENSP00000352839,0
27400,ENSP00000306490,1
35370,ENSP00000369816,0
2120,ENSP00000297991,0
424,ENSP00000222482,1
312,ENSP00000290866,1
183092,ENSP00000373715,0
4179,ENSP00000299766,0
23994,ENSP00000306866,1
154575,ENSP00000360608,0
3391,ENSP00000332816,0
6279,ENSP00000370254,1
37464,ENSP00000358730,0
996,ENSP00000261799,0
3310,ENSP00000356713,0
4927,ENSP00000354859,1
4659569,ENSP00000306512,0
3365,ENSP00000280362,0
5022,ENSP00000370254,0
158,ENSP00000351755,1
4114,ENSP00000369100,0
1117,ENSP00000272298,1
16197727,ENSP00000206249,0
9270,ENSP00000296545,0
445354,ENSP00000360519,1
5709,ENSP00000332816,0
644073,ENSP00000315602,0
5478,ENSP00000368066,0
4993,ENSP00000313691,0
108156,ENSP00000406220,0
19,ENSP00000249041,0
3615,ENSP00000419851,0
5281081,ENSP00000322450,0
1548999,ENSP00000306662,0
5959,ENSP00000342560,1
2756,ENSP00000435412,0
3981,ENSP00000225927,0
5078,ENSP00000448165,0
151165,ENSP00000370938,0
5282230,ENSP00000248041,0
148121,ENSP00000361465,0
5281004,ENSP00000332139,0
1701,ENSP00000245552,0
4430,ENSP00000265572,1
1440,ENSP00000258400,0
838,ENSP00000299766,1
4547,ENSP00000374467,1
392622,ENSP00000336630,0
3937,ENSP00000252519,1
3308,ENSP00000335620,0
3918,ENSP00000332887,0
54746,ENSP00000257770,0
2538,ENSP00000217426,0
774,ENSP00000304414,1
54586,ENSP00000396308,1
16078,ENSP00000355279,0
838,ENSP00000265986,0
60842,ENSP00000355645,0
564,ENSP00000308938,1
4383,ENSP00000353731,0
9871419,ENSP00000380157,0
122172,ENSP00000312663,0
54454,ENSP00000216465,0
60809,ENSP00000322924,1
298,ENSP00000329684,1
5281888,ENSP00000367959,0
3372,ENSP00000357920,0
2771,ENSP00000323511,0
1130,ENSP00000316786,0
5073,ENSP00000289753,1
191,ENSP00000302846,1
4428,ENSP00000285900,0
135018,ENSP00000332816,0
3675,ENSP00000319343,0
5311023,ENSP00000354522,0
122296,ENSP00000350785,0
2583,ENSP00000268097,0
252716,ENSP00000362401,0
40841,ENSP00000368645,0
5245,ENSP00000356953,0
6446,ENSP00000428426,0
4112,ENSP00000332296,0
25476,ENSP00000301141,0
3937,ENSP00000354238,0
3086686,ENSP00000398655,1
4078,ENSP00000367959,1
3430,ENSP00000371929,0
774,ENSP00000307822,1
156391,ENSP00000369927,1
6291,ENSP00000298910,0
4911,ENSP00000301891,1
996,ENSP00000253004,0
1253,ENSP00000302486,0
5122,ENSP00000254976,0
4042,ENSP00000329858,0
392622,ENSP00000332887,0
3410,ENSP00000261523,0
3696,ENSP00000358730,1
178013,ENSP00000276198,0
312,ENSP00000357153,1
5486827,ENSP00000342385,0
5280723,ENSP00000217244,0
439260,ENSP00000357301,1
4423,ENSP00000355920,0
151165,ENSP00000306881,0
2435,ENSP00000250699,0
5775,ENSP00000263331,0
11556427,ENSP00000296545,0
3086686,ENSP00000378288,1
712,ENSP00000361965,0
314,ENSP00000308720,0
134780,ENSP00000340736,0
16132429,ENSP00000366416,1
4585,ENSP00000306129,1
298,ENSP00000250971,0
6018,ENSP00000396308,0
23991,ENSP00000333994,1
753,ENSP00000263464,1
4095,ENSP00000375893,0
4913,ENSP00000296122,0
6623,ENSP00000305974,0
4248,ENSP00000362401,1
3767,ENSP00000385026,0
36462,ENSP00000452780,0
2732,ENSP00000260118,0
5284594,ENSP00000406157,0
311,ENSP00000339933,1
753,ENSP00000417980,1
206042,ENSP00000364486,0
4926,ENSP00000448059,0
3054,ENSP00000000442,1
5462134,ENSP00000369038,0
3340,ENSP00000280155,1
2913,ENSP00000369960,1
9826744,ENSP00000265164,0
312,ENSP00000335620,1
1986,ENSP00000367608,1
253,ENSP00000419027,1
222528,ENSP00000325074,0
753,ENSP00000218516,1
9849616,ENSP00000337332,0
610,ENSP00000419970,0
5894,ENSP00000302486,0
72430,ENSP00000279247,1
6918537,ENSP00000412237,0
4850,ENSP00000312326,0
72430,ENSP00000003100,0
4946,ENSP00000358107,0
3404,ENSP00000331897,0
3916,ENSP00000232219,0
1614,ENSP00000292427,0
5076,ENSP00000378408,0
2185,ENSP00000342235,0
753,ENSP00000385834,1
5538,ENSP00000360317,1
66414,ENSP00000339001,1
5486,ENSP00000351957,0
3158,ENSP00000372750,1
219024,ENSP00000265734,0
5508,ENSP00000356438,1
1541,ENSP00000228434,0
191,ENSP00000304501,1
3682,ENSP00000366156,0
5574,ENSP00000341390,0
593,ENSP00000418603,1
439260,ENSP00000356729,0
3603,ENSP00000277120,0
1117,ENSP00000278742,1
71307,ENSP00000401508,0
4178,ENSP00000236826,0
213023,ENSP00000364475,0
10517,ENSP00000222330,0
5311507,ENSP00000354859,1
394347,ENSP00000360372,0
5304,ENSP00000359719,0
4078,ENSP00000409378,1
9578572,ENSP00000299178,0
312,ENSP00000252945,1
129806,ENSP00000010404,0
191,ENSP00000354532,1
68613,ENSP00000343190,0
5280360,ENSP00000307822,1
5280346,ENSP00000359998,0
3177,ENSP00000302232,0
3869,ENSP00000305372,1
92730,ENSP00000266970,0
108220,ENSP00000324124,0
5359272,ENSP00000280701,0
122316,ENSP00000312286,0
6380,ENSP00000322706,0
3964,ENSP00000367959,1
3086686,ENSP00000385571,1
1986,ENSP00000352835,0
876,ENSP00000377954,1
60769,ENSP00000291565,0
9395,ENSP00000370517,0
5310960,ENSP00000352835,0
4042,ENSP00000229277,0
951,ENSP00000332659,1
1405,ENSP00000265100,0
123015,ENSP00000272317,0
39468,ENSP00000298171,0
5035,ENSP00000368727,1
65020,ENSP00000375893,0
774,ENSP00000359532,1
3377,ENSP00000265715,0
936,ENSP00000222553,1
424,ENSP00000355086,1
100516,ENSP00000279488,0
1547484,ENSP00000380247,1
3158,ENSP00000368766,1
6337614,ENSP00000342889,0
5454,ENSP00000253004,0
4428,ENSP00000303211,0
3155,ENSP00000248041,0
160,ENSP00000299178,1
5329098,ENSP00000263923,1
5280961,ENSP00000340943,0
94701,ENSP00000339377,0
6918837,ENSP00000342056,0
942,ENSP00000276410,1
71307,ENSP00000341658,0
5420,ENSP00000264381,1
2267,ENSP00000272317,0
5011,ENSP00000276198,1
2308,ENSP00000312606,0
51634,ENSP00000341189,0
5281040,ENSP00000265572,0
10133,ENSP00000258400,0
6505803,ENSP00000363046,0
65889,ENSP00000356094,0
9966051,ENSP00000445175,0
124087,ENSP00000295101,0
5284604,ENSP00000229277,0
9395,ENSP00000287907,0
936,ENSP00000368552,1
934,ENSP00000331831,1
1548952,ENSP00000253799,0
5090,ENSP00000309565,0
23925,ENSP00000308541,1
60842,ENSP00000358596,0
5588,ENSP00000463999,0
23930,ENSP00000326031,1
5556,ENSP00000219833,0
5538,ENSP00000303709,0
5709,ENSP00000368766,1
187,ENSP00000270776,0
692,ENSP00000277480,1
60961,ENSP00000293897,1
5073,ENSP00000354677,0
4742,ENSP00000272190,1
2968,ENSP00000367102,0
3337,ENSP00000315011,0
3696,ENSP00000270570,1
5378,ENSP00000367408,0
2551,ENSP00000372750,1
92411,ENSP00000301071,0
3762,ENSP00000380514,0
3154,ENSP00000377192,0
114683,ENSP00000265465,0
2169,ENSP00000368766,1
54746,ENSP00000306129,1
71616,ENSP00000408860,0
710,ENSP00000354961,1
57242,ENSP00000405965,0
11243969,ENSP00000307786,0
5462134,ENSP00000359151,0
312,ENSP00000266970,1
644077,ENSP00000324270,1
5040,ENSP00000361275,0
1117,ENSP00000398655,1
119461,ENSP00000315011,0
5280363,ENSP00000303775,1
5282280,ENSP00000307766,1
11556427,ENSP00000222382,0
298,ENSP00000349003,1
3372,ENSP00000276198,1
643976,ENSP00000287022,1
44404987,ENSP00000269033,0
119,ENSP00000295454,1
27400,ENSP00000363115,0
4171,ENSP00000369643,1
9270,ENSP00000325120,1
3372,ENSP00000289753,1
51577,ENSP00000340466,1
311,ENSP00000321999,0
298,ENSP00000386884,1
8230,ENSP00000266971,0
2797,ENSP00000376611,0
5056,ENSP00000384708,0
3750,ENSP00000288022,0
3381,ENSP00000393333,0
3696,ENSP00000308549,1
2761,ENSP00000393333,0
3165,ENSP00000344220,0
114866,ENSP00000405965,0
124886,ENSP00000290765,1
656629,ENSP00000290866,1
2771,ENSP00000219833,1
2732,ENSP00000329684,0
1117,ENSP00000358107,1
60809,ENSP00000337949,1
5282280,ENSP00000293897,1
23994,ENSP00000319730,0
126941,ENSP00000327268,0
124886,ENSP00000345023,1
2585,ENSP00000260116,0
19,ENSP00000357461,0
65889,ENSP00000301974,1
2585,ENSP00000386069,1
5280360,ENSP00000338072,1
5280360,ENSP00000249041,1
5372,ENSP00000001008,1
9801640,ENSP00000370526,0
3168,ENSP00000350491,0
3547,ENSP00000217244,0
392622,ENSP00000260682,1
5280363,ENSP00000340330,0
838,ENSP00000303686,1
3998,ENSP00000229416,0
3086685,ENSP00000308541,0
774,ENSP00000318077,1
4108,ENSP00000366416,0
2719,ENSP00000336687,0
191,ENSP00000281806,1
3602,ENSP00000356713,0
1117,ENSP00000218516,1
5287844,ENSP00000012443,0
23925,ENSP00000378306,1
1132,ENSP00000373674,0
23994,ENSP00000367545,1
5001396,ENSP00000306397,0
2826,ENSP00000229447,0
160355,ENSP00000217244,0
445354,ENSP00000209929,0
100788,ENSP00000379140,0
1072,ENSP00000363021,0
7054,ENSP00000364709,0
23994,ENSP00000311469,1
5139,ENSP00000366482,0
5959,ENSP00000299727,1
643976,ENSP00000327268,1
1253,ENSP00000263038,0
3155,ENSP00000355518,0
3295,ENSP00000357066,0
23994,ENSP00000238018,1
3032915,ENSP00000260447,0
126941,ENSP00000396308,1
23931,ENSP00000284981,1
2729,ENSP00000357873,0
314,ENSP00000220764,0
5195,ENSP00000336762,0
5284569,ENSP00000385746,0
2687,ENSP00000327268,0
5381226,ENSP00000290349,0
2247,ENSP00000380247,1
34521,ENSP00000442050,0
312,ENSP00000287820,1
68760,ENSP00000376176,0
147912,ENSP00000368766,0
5587,ENSP00000269159,0
1051,ENSP00000348234,1
312,ENSP00000369100,1
4630,ENSP00000232975,0
5038,ENSP00000264426,0
151165,ENSP00000353920,0
446220,ENSP00000306490,1
5452,ENSP00000276198,1
154575,ENSP00000347689,1
4585,ENSP00000319984,1
6047,ENSP00000357907,0
6013,ENSP00000360247,1
150310,ENSP00000341390,1
3715,ENSP00000267568,1
1117,ENSP00000274793,1
936,ENSP00000363512,0
23931,ENSP00000252945,1
1117,ENSP00000261669,1
439260,ENSP00000255262,1
4296,ENSP00000302111,0
5278,ENSP00000355206,0
753,ENSP00000373700,1
107992,ENSP00000361423,0
4585,ENSP00000287907,1
16197727,ENSP00000311032,0
213023,ENSP00000304501,0
6018,ENSP00000321821,0
444,ENSP00000262848,0
5894,ENSP00000364252,0
5593,ENSP00000275216,0
3883,ENSP00000254719,0
312,ENSP00000286621,1
23977,ENSP00000412673,0
610479,ENSP00000345873,0
3143,ENSP00000353099,0
656629,ENSP00000282096,0
23977,ENSP00000263431,1
25880656,ENSP00000314508,0
6505803,ENSP00000360541,0
4927,ENSP00000276198,1
3739,ENSP00000370254,0
4908,ENSP00000236959,0
3034010,ENSP00000319730,0
774,ENSP00000322924,1
25880656,ENSP00000360635,0
65110,ENSP00000346805,0
753,ENSP00000314151,0
2564,ENSP00000229416,0
23994,ENSP00000340330,1
312,ENSP00000443194,1
3461,ENSP00000225504,0
10517,ENSP00000344829,0
5202,ENSP00000451605,1
65889,ENSP00000360777,0
692,ENSP00000255030,0
160355,ENSP00000360968,0
4829,ENSP00000262735,1
16078,ENSP00000240139,0
4992,ENSP00000168216,0
3397,ENSP00000306866,0
838,ENSP00000349003,1
5360515,ENSP00000363965,0
216239,ENSP00000263331,0
198792,ENSP00000264381,0
4369359,ENSP00000275493,0
3973,ENSP00000296474,0
656629,ENSP00000347689,0
679,ENSP00000256078,1
1117,ENSP00000277120,1
16197727,ENSP00000370213,0
23994,ENSP00000354532,1
3384,ENSP00000322924,0
1080,ENSP00000320043,0
1050,ENSP00000261669,0
5485199,ENSP00000270202,0
2807,ENSP00000324648,0
1240,ENSP00000420269,0
147912,ENSP00000324124,0
34521,ENSP00000350491,0
5538,ENSP00000335084,0
3391,ENSP00000393333,1
5311037,ENSP00000260508,0
9824,ENSP00000313350,0
1117,ENSP00000362576,1
23977,ENSP00000339001,0
123686,ENSP00000377948,0
445420,ENSP00000355523,0
3033538,ENSP00000346294,0
312,ENSP00000355517,1
5202,ENSP00000386884,1
122033,ENSP00000252945,0
4946,ENSP00000371236,0
6918365,ENSP00000337335,0
1117,ENSP00000355330,1
123631,ENSP00000296861,0
446157,ENSP00000228434,0
4946,ENSP00000341551,0
11556427,ENSP00000262187,0
33036,ENSP00000289753,0
4828,ENSP00000409378,0
838,ENSP00000451605,1
6623,ENSP00000343925,1
3767,ENSP00000342007,1
2978,ENSP00000442050,0
3914,ENSP00000287907,0
1210,ENSP00000371138,0
119461,ENSP00000345771,0
1117,ENSP00000215754,1
2131,ENSP00000352702,0
5526,ENSP00000293897,0
5732,ENSP00000023897,1
1548999,ENSP00000335357,0
656772,ENSP00000360406,0
5253,ENSP00000337825,0
5524,ENSP00000313350,0
5677,ENSP00000337103,0
838,ENSP00000368766,1
5011,ENSP00000306561,0
1204,ENSP00000313350,0
394347,ENSP00000356022,0
53232,ENSP00000339399,0
6450551,ENSP00000463999,1
158,ENSP00000318077,1
3440,ENSP00000363229,0
3081361,ENSP00000378295,0
312,ENSP00000369134,1
1688,ENSP00000418001,0
6918537,ENSP00000378394,0
1548992,ENSP00000262948,0
216235,ENSP00000332812,0
5486684,ENSP00000346827,0
19910,ENSP00000345774,0
5610,ENSP00000222673,0
13342,ENSP00000319814,0
5280363,ENSP00000255262,1
3308,ENSP00000298910,0
122033,ENSP00000303522,1
5284570,ENSP00000389103,0
501640,ENSP00000276198,0
4112,ENSP00000396308,1
4536,ENSP00000360247,0
431328,ENSP00000351706,0
5052,ENSP00000322450,0
19910,ENSP00000258400,0
2244,ENSP00000353165,0
74989,ENSP00000309565,0
115077,ENSP00000269466,0
2381,ENSP00000255380,1
5359272,ENSP00000363812,0
10280735,ENSP00000356094,0
160355,ENSP00000357204,0
85,ENSP00000319343,1
2801,ENSP00000226730,0
745,ENSP00000335620,1
21855,ENSP00000316244,0
2512,ENSP00000260324,0
178103,ENSP00000285930,0
107985,ENSP00000356438,1
3449,ENSP00000263923,0
5359371,ENSP00000377865,0
9832383,ENSP00000413074,0
3016,ENSP00000410732,1
71120,ENSP00000220584,0
3000,ENSP00000308176,0
1051,ENSP00000295101,0
836,ENSP00000302811,0
5149020,ENSP00000265572,1
5959,ENSP00000441600,1
681,ENSP00000349003,1
745,ENSP00000290765,1
298,ENSP00000255262,1
3158,ENSP00000289753,1
610,ENSP00000215754,0
4771,ENSP00000358414,0
3463,ENSP00000363676,0
3823,ENSP00000222982,1
2689,ENSP00000276198,1
9917021,ENSP00000309504,0
13109,ENSP00000217426,0
5453,ENSP00000265100,0
34521,ENSP00000348911,0
753,ENSP00000259271,1
23930,ENSP00000261733,1
444795,ENSP00000362674,0
4748,ENSP00000369960,1
122033,ENSP00000303423,0
656629,ENSP00000266376,0
19910,ENSP00000255262,0
3007,ENSP00000369960,1
838,ENSP00000305877,1
23930,ENSP00000369927,0
123631,ENSP00000269571,1
3001055,ENSP00000360317,0
125017,ENSP00000369134,0
216326,ENSP00000292147,0
3339,ENSP00000262735,1
431328,ENSP00000260447,0
60809,ENSP00000321326,0
132387,ENSP00000288022,0
934,ENSP00000284811,1
3559,ENSP00000373169,1
784,ENSP00000168216,0
1117,ENSP00000269980,1
176870,ENSP00000275493,1
5329102,ENSP00000301776,0
3915,ENSP00000216254,0
3883,ENSP00000267377,0
10517,ENSP00000387536,0
4425,ENSP00000346805,0
25476,ENSP00000000233,0
610,ENSP00000315011,0
5310985,ENSP00000364486,0
57379345,ENSP00000296474,0
11301,ENSP00000259271,0
1541,ENSP00000304501,0
445354,ENSP00000370989,0
41774,ENSP00000313007,0
2732,ENSP00000356713,0
60961,ENSP00000329684,1
1117,ENSP00000307786,1
643976,ENSP00000268379,1
187,ENSP00000409378,1
9933475,ENSP00000267377,0
187,ENSP00000296412,0
1117,ENSP00000353920,1
60809,ENSP00000276198,1
10267,ENSP00000320171,1
2725,ENSP00000389103,0
4865,ENSP00000355330,0
41774,ENSP00000217270,0
6279,ENSP00000363822,1
5497186,ENSP00000308137,0
26721,ENSP00000331602,0
5372,ENSP00000378323,1
5514,ENSP00000300900,1
60787,ENSP00000331912,0
1117,ENSP00000337733,0
5524,ENSP00000219479,0
1072,ENSP00000303208,0
1798,ENSP00000300900,1
312,ENSP00000284811,1
4100,ENSP00000302846,0
3032915,ENSP00000367615,0
2724385,ENSP00000420168,0
311,ENSP00000357986,1
2161,ENSP00000265073,0
44093,ENSP00000010404,0
5362436,ENSP00000236826,0
125017,ENSP00000361850,0
2165,ENSP00000420914,0
4078,ENSP00000443194,0
5865,ENSP00000298942,0
50599,ENSP00000370129,0
951,ENSP00000366416,1
5074,ENSP00000365160,0
444020,ENSP00000368439,0
1065,ENSP00000247970,0
1548943,ENSP00000353731,0
2132,ENSP00000217185,0
2161,ENSP00000361666,0
312,ENSP00000263967,0
440120,ENSP00000264193,0
54454,ENSP00000359693,0
10096344,ENSP00000353731,1
3463,ENSP00000360317,1
6450551,ENSP00000241453,1
774,ENSP00000323516,1
23994,ENSP00000212015,1
91649,ENSP00000466799,0
5485199,ENSP00000370270,0
2725,ENSP00000176183,0
9803852,ENSP00000301891,0
123696,ENSP00000373169,1
5268,ENSP00000385834,0
441314,ENSP00000340466,1
3954,ENSP00000463999,0
4402,ENSP00000226299,0
4485,ENSP00000288139,1
5202,ENSP00000302846,1
92411,ENSP00000363822,0
213043,ENSP00000365256,0
5032,ENSP00000280155,1
3912,ENSP00000337825,0
753,ENSP00000287820,1
593,ENSP00000356853,1
4748,ENSP00000380247,1
19,ENSP00000349687,0
23931,ENSP00000301634,0
3762,ENSP00000233627,0
3954,ENSP00000234961,1
838,ENSP00000359793,1
3155,ENSP00000369050,0
2987,ENSP00000232975,1
5401,ENSP00000331912,0
75919,ENSP00000380247,1
5487,ENSP00000280155,1
439260,ENSP00000448059,1
5775,ENSP00000409378,0
6337614,ENSP00000354511,0
312,ENSP00000272190,1
3517,ENSP00000255380,0
2564,ENSP00000362401,0
3827,ENSP00000312189,0
4913,ENSP00000296511,0
4742,ENSP00000320709,0
1117,ENSP00000321656,1
456201,ENSP00000291294,0
59693,ENSP00000356729,0
5757,ENSP00000226444,1
5381226,ENSP00000278412,0
4927,ENSP00000380247,1
4631,ENSP00000372750,0
1355,ENSP00000311572,0
104741,ENSP00000206249,1
9823820,ENSP00000352401,0
4189,ENSP00000360372,1
3598,ENSP00000231948,0
134018,ENSP00000359793,0
679,ENSP00000225174,1
838,ENSP00000234371,1
4160,ENSP00000209929,0
5311507,ENSP00000264595,0
9824,ENSP00000362353,0
718,ENSP00000211122,0
60852,ENSP00000395574,0
16197727,ENSP00000447173,0
2689,ENSP00000316244,1
4894,ENSP00000249016,0
9832383,ENSP00000262735,0
122024,ENSP00000258418,0
2130,ENSP00000310935,0
3961,ENSP00000321821,0
3304,ENSP00000222982,0
2462,ENSP00000348831,0
39042,ENSP00000310928,1
312,ENSP00000248923,1
5268,ENSP00000301891,0
5726,ENSP00000441600,0
637542,ENSP00000265512,0
4911,ENSP00000353007,0
5462134,ENSP00000393312,0
144,ENSP00000333568,0
3372,ENSP00000307766,1
3100,ENSP00000307766,0
2170,ENSP00000337949,1
92100,ENSP00000222382,0
14917,ENSP00000384665,0
6466,ENSP00000263980,0
68760,ENSP00000296522,0
951,ENSP00000360973,1
5504,ENSP00000385026,0
446157,ENSP00000305877,0
593,ENSP00000316786,0
5186,ENSP00000336528,0
4829,ENSP00000257549,0
2153,ENSP00000291565,1
3449,ENSP00000308024,0
89594,ENSP00000359719,0
68848,ENSP00000358730,1
5478883,ENSP00000225740,0
5280363,ENSP00000335544,1
122220,ENSP00000375881,0
936,ENSP00000330284,0
6426631,ENSP00000323036,0
71616,ENSP00000224356,0
23925,ENSP00000369530,1
2462,ENSP00000299727,0
312,ENSP00000348944,1
9815499,ENSP00000236959,0
4261,ENSP00000421725,0
31307,ENSP00000302846,0
2726,ENSP00000362361,0
860,ENSP00000382595,0
3514,ENSP00000323867,0
718,ENSP00000252945,0
5056,ENSP00000320043,0
10635,ENSP00000023897,0
593,ENSP00000215587,1
216235,ENSP00000254227,0
1205,ENSP00000324856,0
5381226,ENSP00000303147,0
1688,ENSP00000316244,0
1935,ENSP00000298910,0
610,ENSP00000216911,0
10607,ENSP00000365256,0
2333,ENSP00000342007,0
3249,ENSP00000363822,1
4533,ENSP00000265572,1
5329102,ENSP00000343204,1
2154,ENSP00000282276,0
147912,ENSP00000303522,0
5283731,ENSP00000275216,0
564,ENSP00000364709,0
596,ENSP00000360372,0
1117,ENSP00000368066,1
2325,ENSP00000335592,0
753,ENSP00000252029,1
59693,ENSP00000364731,0
5280346,ENSP00000441600,0
