chemical,protein,label
281,ENSP00000364801,0
132624,ENSP00000370737,0
753,ENSP00000350491,1
1117,ENSP00000368438,1
5524,ENSP00000309477,0
4451,ENSP00000360608,0
5284594,ENSP00000360317,0
443379,ENSP00000266376,0
4636,ENSP00000368766,1
3692,ENSP00000406220,0
3219,ENSP00000376349,0
1548886,ENSP00000265174,0
2244,ENSP00000356438,1
31703,ENSP00000339399,0
2405,ENSP00000361423,0
41774,ENSP00000231509,0
2185,ENSP00000364697,0
2116,ENSP00000337949,0
5282280,ENSP00000176183,1
681,ENSP00000287907,1
2550,ENSP00000290866,1
679,ENSP00000237014,1
3081361,ENSP00000263923,1
5287969,ENSP00000256443,1
5378,ENSP00000227507,0
54746,ENSP00000361465,0
59693,ENSP00000350785,0
5038,ENSP00000366233,0
3696,ENSP00000270349,1
961,ENSP00000373884,0
4419,ENSP00000339260,0
23930,ENSP00000220584,1
2797,ENSP00000253004,0
2381,ENSP00000226299,0
5936,ENSP00000262848,0
65019,ENSP00000275216,0
5478,ENSP00000352839,0
5040,ENSP00000412673,0
2578,ENSP00000355279,0
9826744,ENSP00000347942,0
3914,ENSP00000287907,0
945,ENSP00000278407,0
130731,ENSP00000396308,1
60857,ENSP00000357067,0
312,ENSP00000362773,1
5374,ENSP00000412673,0
890,ENSP00000337915,0
4666,ENSP00000217133,1
2120,ENSP00000307445,0
60843,ENSP00000389948,0
3033538,ENSP00000322909,0
5775,ENSP00000360645,0
2405,ENSP00000305302,0
16133798,ENSP00000354193,0
2854,ENSP00000369050,0
104741,ENSP00000000442,1
836,ENSP00000337335,0
216235,ENSP00000384408,0
942,ENSP00000342070,0
5195,ENSP00000315011,0
5268,ENSP00000300900,0
942,ENSP00000299847,1
4036,ENSP00000276373,0
4666,ENSP00000269571,1
5656,ENSP00000270349,1
10517,ENSP00000387536,0
3767,ENSP00000307786,0
3494,ENSP00000263753,0
457954,ENSP00000322991,0
2154,ENSP00000362344,1
2477,ENSP00000303147,0
5287969,ENSP00000303634,0
2154,ENSP00000265572,0
6834,ENSP00000362401,0
753,ENSP00000378323,1
2370,ENSP00000356094,0
446220,ENSP00000262186,1
65110,ENSP00000291565,0
5731,ENSP00000359719,0
5656,ENSP00000319814,0
1798,ENSP00000270139,0
3494,ENSP00000241337,0
60961,ENSP00000176183,1
5288209,ENSP00000360968,0
3168,ENSP00000358327,0
2156,ENSP00000265724,1
85,ENSP00000358867,0
10517,ENSP00000228872,0
2803,ENSP00000299964,0
107706,ENSP00000403852,0
4894,ENSP00000370517,0
1986,ENSP00000300900,1
77918,ENSP00000330237,0
6446,ENSP00000232217,0
3567002,ENSP00000265294,0
4993,ENSP00000313691,0
72172,ENSP00000321999,0
1117,ENSP00000364114,1
60961,ENSP00000216911,1
445420,ENSP00000447378,0
445420,ENSP00000354728,0
3062,ENSP00000318820,0
5152,ENSP00000220764,0
103535,ENSP00000251535,0
65020,ENSP00000295101,0
5288826,ENSP00000351410,0
312,ENSP00000318351,1
4883,ENSP00000358301,1
5287844,ENSP00000324740,1
3410,ENSP00000353720,0
54369,ENSP00000466799,0
60809,ENSP00000336764,0
1573,ENSP00000367848,0
10517,ENSP00000302478,0
4724,ENSP00000263331,0
1051,ENSP00000357838,1
441314,ENSP00000340466,1
5311101,ENSP00000245206,0
5038,ENSP00000345502,0
951,ENSP00000369960,1
6433119,ENSP00000245816,0
774,ENSP00000307445,1
171548,ENSP00000338018,0
5610,ENSP00000222982,0
951,ENSP00000323516,1
55482,ENSP00000249016,0
444033,ENSP00000240327,0
119380,ENSP00000225831,0
68613,ENSP00000236959,0
1117,ENSP00000367408,1
5329099,ENSP00000311873,0
31307,ENSP00000308541,0
745,ENSP00000361423,0
5556,ENSP00000219833,0
31307,ENSP00000231751,0
4850,ENSP00000354859,1
5282280,ENSP00000267377,1
2580,ENSP00000350425,0
1220,ENSP00000367959,1
3449,ENSP00000292180,0
3696,ENSP00000262186,1
3340,ENSP00000344818,0
838,ENSP00000321656,0
1210,ENSP00000385026,1
55482,ENSP00000341390,0
9917021,ENSP00000260116,0
3869,ENSP00000368766,1
5284595,ENSP00000257770,0
448537,ENSP00000360773,0
3585,ENSP00000310935,0
961,ENSP00000241052,1
5743,ENSP00000272298,0
681,ENSP00000350256,1
2499,ENSP00000301974,1
5775,ENSP00000349078,0
5361092,ENSP00000261416,0
439302,ENSP00000364721,0
838,ENSP00000369960,1
5077,ENSP00000378288,0
439260,ENSP00000359793,1
192314,ENSP00000216465,0
3238,ENSP00000359793,0
6047,ENSP00000369134,0
774,ENSP00000357461,0
178013,ENSP00000320247,0
447700,ENSP00000369960,0
951,ENSP00000218721,1
6446,ENSP00000337733,0
702,ENSP00000295101,1
5568,ENSP00000181383,0
5311023,ENSP00000360777,0
72438,ENSP00000396308,1
314,ENSP00000320247,0
5991,ENSP00000206249,1
4542,ENSP00000411593,0
5677,ENSP00000443459,0
5567,ENSP00000384490,0
26757,ENSP00000216962,0
4889,ENSP00000282841,0
1117,ENSP00000354961,0
55482,ENSP00000380247,1
3391,ENSP00000265294,0
5284371,ENSP00000216629,0
151165,ENSP00000406220,0
3913,ENSP00000436318,0
6305,ENSP00000305302,1
121850,ENSP00000265572,0
5281888,ENSP00000361894,0
82146,ENSP00000332530,0
5280453,ENSP00000355518,0
1051,ENSP00000269571,0
54586,ENSP00000396308,1
129211,ENSP00000369141,0
1546,ENSP00000286648,1
107772,ENSP00000357066,0
951,ENSP00000298556,0
4296,ENSP00000358963,1
9395,ENSP00000261733,0
723,ENSP00000364649,1
31703,ENSP00000303709,0
774,ENSP00000363431,1
644077,ENSP00000266560,0
4917,ENSP00000380247,1
5497186,ENSP00000265572,1
3883,ENSP00000336687,0
3602,ENSP00000273550,0
4908,ENSP00000407546,0
36920,ENSP00000337332,0
312,ENSP00000270142,1
3086685,ENSP00000241453,1
3001055,ENSP00000366506,1
6426631,ENSP00000264381,0
5330286,ENSP00000363205,0
4636,ENSP00000261465,0
312,ENSP00000355866,1
3397,ENSP00000322991,0
5352624,ENSP00000445175,0
5472495,ENSP00000280700,0
35370,ENSP00000252029,1
5122,ENSP00000257770,0
2726,ENSP00000306129,1
2761,ENSP00000352839,0
25197,ENSP00000360247,0
3913,ENSP00000450560,0
3869,ENSP00000358301,1
5311081,ENSP00000265073,0
3750,ENSP00000369816,0
25075996,ENSP00000332530,0
312,ENSP00000222982,1
4425,ENSP00000220809,0
3059,ENSP00000295087,0
710,ENSP00000322450,1
1546,ENSP00000353731,0
60612,ENSP00000368766,1
445354,ENSP00000370989,0
5726,ENSP00000347689,0
439260,ENSP00000265572,1
3869,ENSP00000250699,0
5284371,ENSP00000409007,0
1117,ENSP00000353920,1
443872,ENSP00000303830,0
3143,ENSP00000339001,1
3238,ENSP00000381412,0
298,ENSP00000358963,1
5959,ENSP00000249016,1
4993,ENSP00000377549,0
4543,ENSP00000342007,1
1117,ENSP00000355599,1
774,ENSP00000336630,1
3385,ENSP00000434364,0
9880,ENSP00000351885,0
3249,ENSP00000251588,0
298,ENSP00000363596,1
3168,ENSP00000369960,1
3155,ENSP00000260682,0
65110,ENSP00000329093,0
1117,ENSP00000340736,1
65076,ENSP00000258385,0
681,ENSP00000255008,1
5610,ENSP00000370912,0
4742,ENSP00000370213,0
13109,ENSP00000337332,0
5281004,ENSP00000262187,0
55482,ENSP00000297785,0
394347,ENSP00000362924,0
1355,ENSP00000276198,1
1117,ENSP00000370129,1
3081361,ENSP00000261937,1
5280453,ENSP00000382697,0
4636,ENSP00000367959,1
3337,ENSP00000367959,1
2585,ENSP00000432481,0
135018,ENSP00000364709,0
3033538,ENSP00000368766,1
5040,ENSP00000377948,0
3062,ENSP00000321988,0
2119,ENSP00000352401,0
3912,ENSP00000315931,0
3877,ENSP00000352222,0
41774,ENSP00000357067,0
1240,ENSP00000338082,0
89594,ENSP00000369456,0
4004,ENSP00000345774,0
5281605,ENSP00000294973,0
753,ENSP00000362674,1
3032,ENSP00000358022,0
119,ENSP00000306397,0
5281081,ENSP00000245816,0
4629,ENSP00000323867,0
3372,ENSP00000373169,1
191,ENSP00000249016,1
710,ENSP00000366506,0
3168,ENSP00000310935,0
14985,ENSP00000355518,0
3077,ENSP00000342560,1
4004,ENSP00000299727,0
178103,ENSP00000285930,0
2154,ENSP00000359353,0
3032,ENSP00000367102,1
699,ENSP00000333534,0
5593,ENSP00000367959,0
33036,ENSP00000315011,0
3463,ENSP00000294973,0
2119,ENSP00000377527,0
4993,ENSP00000362401,0
177236,ENSP00000315011,1
71301,ENSP00000316244,1
3603,ENSP00000277120,0
5478,ENSP00000343782,1
785,ENSP00000350256,0
4168,ENSP00000319060,0
5039,ENSP00000312326,0
2419,ENSP00000369960,1
5589,ENSP00000356438,1
5743,ENSP00000359285,0
5311101,ENSP00000290765,0
4044,ENSP00000332139,0
2729,ENSP00000340943,0
774,ENSP00000231751,0
4488,ENSP00000350928,0
3100,ENSP00000353904,0
191,ENSP00000358730,1
122172,ENSP00000355206,0
3100,ENSP00000245960,0
1548943,ENSP00000301141,0
6917908,ENSP00000261751,0
5282280,ENSP00000293897,1
1210,ENSP00000317842,0
6726,ENSP00000307235,0
5001396,ENSP00000319060,0
5251896,ENSP00000347942,0
1117,ENSP00000346160,1
3032915,ENSP00000260447,0
439260,ENSP00000336764,1
4745,ENSP00000419425,0
72438,ENSP00000314508,0
3032,ENSP00000360372,1
1548886,ENSP00000386884,0
6279,ENSP00000308720,0
312,ENSP00000278412,1
3016,ENSP00000200676,0
4020,ENSP00000308032,0
4189,ENSP00000003100,1
23930,ENSP00000355599,1
5533,ENSP00000371554,0
5524,ENSP00000419425,0
999,ENSP00000321999,0
2585,ENSP00000382021,0
753,ENSP00000369055,1
124087,ENSP00000357067,0
5732,ENSP00000377192,0
23925,ENSP00000329093,1
23931,ENSP00000222002,1
2685,ENSP00000355930,0
5281888,ENSP00000372750,0
4430,ENSP00000388648,0
16129679,ENSP00000327246,1
3916,ENSP00000367959,1
5755,ENSP00000261890,0
3689,ENSP00000327801,0
60787,ENSP00000226299,0
16129682,ENSP00000305302,0
774,ENSP00000299727,1
5360696,ENSP00000358596,0
1072,ENSP00000327801,0
216235,ENSP00000290597,0
5512,ENSP00000216465,0
951,ENSP00000343782,1
1224,ENSP00000178638,0
312,ENSP00000215754,1
160355,ENSP00000357204,0
312,ENSP00000266970,1
951,ENSP00000307822,1
312,ENSP00000265838,1
2156,ENSP00000378191,0
836,ENSP00000364801,0
774,ENSP00000366506,1
10607,ENSP00000364709,0
10517,ENSP00000297258,0
2405,ENSP00000409378,0
5280363,ENSP00000299178,1
5959,ENSP00000373169,1
2689,ENSP00000358963,1
5376,ENSP00000222673,0
4196,ENSP00000384296,0
5073,ENSP00000303830,0
3154,ENSP00000257904,0
3033538,ENSP00000242210,0
16157882,ENSP00000301645,0
89594,ENSP00000356958,0
5149021,ENSP00000226840,0
5077,ENSP00000254066,0
5533,ENSP00000220809,0
785,ENSP00000358727,0
1548952,ENSP00000326031,0
444795,ENSP00000380247,0
3165,ENSP00000303830,0
298,ENSP00000360973,1
6279,ENSP00000325120,1
1117,ENSP00000313681,1
5281071,ENSP00000215904,0
2311,ENSP00000464149,1
5281040,ENSP00000367959,0
123696,ENSP00000373169,1
45272686,ENSP00000292513,0
441314,ENSP00000215587,0
65110,ENSP00000240139,0
1220,ENSP00000280155,1
5478,ENSP00000301645,0
1979,ENSP00000232217,0
71310,ENSP00000350425,0
5280363,ENSP00000307445,1
393599,ENSP00000396308,1
1548886,ENSP00000303147,0
11626560,ENSP00000358414,0
20469,ENSP00000306606,0
107772,ENSP00000367309,0
2807,ENSP00000342560,0
158795,ENSP00000221742,0
3202,ENSP00000323780,0
3676,ENSP00000215832,0
3446,ENSP00000418447,0
3826,ENSP00000356438,1
5210,ENSP00000265986,0
16135499,ENSP00000357838,0
312,ENSP00000311572,1
60961,ENSP00000332591,1
1117,ENSP00000325822,1
27400,ENSP00000414334,0
31703,ENSP00000200676,0
5284596,ENSP00000352584,0
5504,ENSP00000280155,1
6010,ENSP00000245816,0
1688,ENSP00000373700,0
3602,ENSP00000466799,0
1117,ENSP00000348944,1
3567002,ENSP00000292513,0
160,ENSP00000249016,1
4020,ENSP00000308137,0
5284604,ENSP00000466799,0
16362,ENSP00000262186,1
123686,ENSP00000368572,0
5757,ENSP00000336528,1
5095,ENSP00000270202,0
3396,ENSP00000262186,1
22258,ENSP00000306512,0
3715,ENSP00000370129,1
16129682,ENSP00000282841,0
91736,ENSP00000290866,1
667467,ENSP00000263431,0
3883,ENSP00000267377,0
18830,ENSP00000381412,0
784,ENSP00000272902,1
4528,ENSP00000354859,1
1117,ENSP00000267163,1
4917,ENSP00000240139,0
934,ENSP00000280701,1
4495,ENSP00000333685,0
191,ENSP00000339933,1
4595,ENSP00000309845,0
77992,ENSP00000378323,0
5311068,ENSP00000368766,1
5281037,ENSP00000377083,0
4991,ENSP00000329093,0
1795,ENSP00000335084,0
8230,ENSP00000369100,0
5626,ENSP00000373169,1
34359,ENSP00000392859,0
3918,ENSP00000223129,0
6726,ENSP00000222553,0
723,ENSP00000261755,1
5311,ENSP00000314649,0
6040,ENSP00000410732,0
2726,ENSP00000307766,1
745,ENSP00000237858,1
5726,ENSP00000280701,0
151165,ENSP00000337915,1
5282280,ENSP00000359643,1
444795,ENSP00000377947,1
3648,ENSP00000319060,0
3310,ENSP00000365926,0
5487,ENSP00000264690,0
2771,ENSP00000323511,0
1071,ENSP00000339001,0
4742,ENSP00000343690,0
5591,ENSP00000292180,0
5280360,ENSP00000226413,1
444008,ENSP00000262290,0
25077992,ENSP00000357301,0
4248,ENSP00000373169,0
2116,ENSP00000358903,0
122296,ENSP00000333534,0
5582,ENSP00000240327,0
312,ENSP00000314606,1
115077,ENSP00000346148,0
9849616,ENSP00000325548,0
2369,ENSP00000356425,0
3202,ENSP00000303211,1
3749,ENSP00000337335,0
1148,ENSP00000257549,0
838,ENSP00000350256,1
702,ENSP00000297785,1
753,ENSP00000001008,1
3000,ENSP00000358783,0
23925,ENSP00000308541,1
54586,ENSP00000297785,0
945,ENSP00000451605,0
3869,ENSP00000221466,0
4631,ENSP00000343782,1
150310,ENSP00000268053,0
4927,ENSP00000276198,1
681,ENSP00000352839,1
3410,ENSP00000372750,0
21855,ENSP00000306512,0
4993,ENSP00000274545,0
774,ENSP00000358511,1
4926,ENSP00000380247,1
131432,ENSP00000216254,0
5280360,ENSP00000302846,1
4917,ENSP00000264381,0
2818,ENSP00000358963,1
151069,ENSP00000384296,0
2524,ENSP00000181383,0
4488,ENSP00000263923,0
6426631,ENSP00000377947,0
60809,ENSP00000234111,0
1117,ENSP00000382697,1
3008,ENSP00000219833,1
8646,ENSP00000447149,0
5251896,ENSP00000353731,1
5538,ENSP00000339399,0
4205,ENSP00000305372,1
4595,ENSP00000353915,1
3658,ENSP00000367615,0
5645,ENSP00000257068,0
13109,ENSP00000369816,1
4908,ENSP00000342007,1
10133,ENSP00000346671,0
2733,ENSP00000265641,0
5403,ENSP00000304501,0
60961,ENSP00000377914,0
4184,ENSP00000265724,0
2802,ENSP00000289957,0
2154,ENSP00000330237,0
4745,ENSP00000276198,1
753,ENSP00000360687,1
2120,ENSP00000331602,0
3450,ENSP00000274353,0
2995,ENSP00000282397,0
5186,ENSP00000315011,0
3086685,ENSP00000241052,0
5329102,ENSP00000353904,1
750,ENSP00000267814,0
11597571,ENSP00000262848,0
191,ENSP00000304414,1
5251896,ENSP00000356438,0
26644,ENSP00000353165,0
208908,ENSP00000369141,0
753,ENSP00000372326,1
4036,ENSP00000371138,0
23930,ENSP00000331897,1
107985,ENSP00000265294,0
4114,ENSP00000241337,0
25880656,ENSP00000357301,0
5281708,ENSP00000234590,0
4383,ENSP00000369038,0
1205,ENSP00000280700,0
5195,ENSP00000367309,1
4168,ENSP00000332812,0
1547484,ENSP00000354859,1
3658,ENSP00000273550,0
9801640,ENSP00000372326,0
125017,ENSP00000361850,0
2561,ENSP00000251588,0
2332,ENSP00000308720,1
104858,ENSP00000313691,0
5362436,ENSP00000312189,0
3042,ENSP00000364475,0
10096344,ENSP00000310978,0
5360696,ENSP00000300738,0
3255,ENSP00000321070,0
951,ENSP00000257254,1
3603,ENSP00000315602,0
5360515,ENSP00000216862,0
66414,ENSP00000296511,0
126046,ENSP00000262186,0
4171,ENSP00000342560,1
753,ENSP00000301141,1
3386,ENSP00000367959,1
2797,ENSP00000010404,0
21855,ENSP00000181383,0
5462134,ENSP00000276198,1
20469,ENSP00000264914,0
838,ENSP00000275605,0
149,ENSP00000340278,0
298,ENSP00000292303,1
5374,ENSP00000235521,0
107992,ENSP00000226299,0
456201,ENSP00000356022,0
1683,ENSP00000350265,0
2449,ENSP00000307235,0
122296,ENSP00000364709,1
951,ENSP00000354652,1
5287969,ENSP00000354859,0
144,ENSP00000333568,0
439302,ENSP00000242210,0
2476,ENSP00000284811,0
47318,ENSP00000265465,0
5282280,ENSP00000249041,1
115077,ENSP00000367309,0
3100,ENSP00000368766,0
2239,ENSP00000418287,0
200,ENSP00000455607,0
3054,ENSP00000325120,1
679,ENSP00000324806,1
3455,ENSP00000219833,1
1210,ENSP00000342850,0
60791,ENSP00000318820,0
838,ENSP00000386884,1
160,ENSP00000295589,1
59693,ENSP00000358903,1
3675,ENSP00000203407,0
5287969,ENSP00000377954,0
5775,ENSP00000367959,1
439260,ENSP00000304414,1
3086686,ENSP00000347942,1
644073,ENSP00000287022,0
5936,ENSP00000295101,0
3405,ENSP00000450560,1
27400,ENSP00000337825,0
5656,ENSP00000342235,0
3054,ENSP00000368766,1
3100,ENSP00000217244,0
3017,ENSP00000240139,0
108220,ENSP00000324124,0
2764,ENSP00000325690,0
3692,ENSP00000321334,0
5149021,ENSP00000267085,0
312,ENSP00000354347,1
5095,ENSP00000280155,1
836,ENSP00000302811,0
60961,ENSP00000343690,0
961,ENSP00000305480,1
5610,ENSP00000297785,0
60961,ENSP00000358511,1
3916,ENSP00000280155,1
1117,ENSP00000358596,1
5282280,ENSP00000254066,0
160,ENSP00000433290,1
2344,ENSP00000255380,1
2800,ENSP00000359285,0
253,ENSP00000278412,0
2732,ENSP00000267377,0
3000,ENSP00000260443,0
4736,ENSP00000303575,0
1117,ENSP00000268035,1
5282279,ENSP00000264426,0
1117,ENSP00000353904,1
6917908,ENSP00000378288,0
77918,ENSP00000326806,0
1117,ENSP00000220809,0
5255,ENSP00000256999,1
3404,ENSP00000282397,0
39468,ENSP00000358730,0
596,ENSP00000292513,0
5280360,ENSP00000366506,1
838,ENSP00000307822,1
1573,ENSP00000339001,1
4184,ENSP00000348234,0
1210,ENSP00000360247,0
4736,ENSP00000351957,0
54797,ENSP00000290866,1
2729,ENSP00000340278,0
298,ENSP00000369038,0
5376,ENSP00000325120,1
5287844,ENSP00000308176,1
65020,ENSP00000353731,0
2561,ENSP00000336528,0
36736,ENSP00000267568,0
45272686,ENSP00000245457,0
5281888,ENSP00000332812,0
5959,ENSP00000409007,0
6324663,ENSP00000219833,0
784,ENSP00000228476,1
4911,ENSP00000337335,1
4528,ENSP00000222002,0
1541,ENSP00000249016,1
936,ENSP00000299964,1
6918155,ENSP00000365926,0
54693559,ENSP00000308750,0
3165,ENSP00000349078,0
16135499,ENSP00000318351,0
23925,ENSP00000362674,1
4748,ENSP00000320247,0
253,ENSP00000256078,0
4850,ENSP00000355517,0
36811,ENSP00000322706,0
5497186,ENSP00000308137,0
126941,ENSP00000259271,0
1206,ENSP00000332139,0
4599,ENSP00000216862,0
9917021,ENSP00000289575,0
5280360,ENSP00000359793,1
1117,ENSP00000302564,1
2995,ENSP00000216911,0
65856,ENSP00000319788,0
4004,ENSP00000357981,0
2797,ENSP00000392859,0
191,ENSP00000307766,1
753,ENSP00000354193,1
1978,ENSP00000284981,0
2119,ENSP00000280551,0
6422124,ENSP00000348831,0
72430,ENSP00000359719,0
19143,ENSP00000333568,0
123696,ENSP00000260447,0
5282280,ENSP00000339377,1
9917021,ENSP00000309504,0
57379345,ENSP00000373700,1
3397,ENSP00000297258,0
1219,ENSP00000373169,1
9826744,ENSP00000364697,0
2687,ENSP00000332812,0
6917908,ENSP00000319343,0
1614,ENSP00000219833,1
5702160,ENSP00000351706,0
5757,ENSP00000219919,0
2726,ENSP00000380247,1
1240,ENSP00000253496,0
3602,ENSP00000318351,0
3672,ENSP00000356438,1
6726,ENSP00000361405,0
71616,ENSP00000307822,0
51550,ENSP00000370213,0
150310,ENSP00000341390,1
3165,ENSP00000306561,0
72271,ENSP00000370517,0
71616,ENSP00000168216,0
3016,ENSP00000361423,0
132624,ENSP00000336630,1
5359371,ENSP00000360154,0
129806,ENSP00000010404,0
2230,ENSP00000409378,1
2344,ENSP00000409378,1
5311101,ENSP00000356958,0
2854,ENSP00000216160,0
3220,ENSP00000299178,0
2973,ENSP00000360608,0
10257,ENSP00000263967,0
3514,ENSP00000348944,0
5372,ENSP00000367102,0
208908,ENSP00000302967,0
119380,ENSP00000445175,0
5360515,ENSP00000339479,0
41376,ENSP00000322450,0
750,ENSP00000301776,1
65019,ENSP00000322617,0
445354,ENSP00000360519,1
3914,ENSP00000358511,0
1614,ENSP00000377311,0
3413,ENSP00000302441,0
444732,ENSP00000308938,0
36314,ENSP00000339001,1
4771,ENSP00000267568,0
6726,ENSP00000369519,0
5381,ENSP00000263800,0
3241,ENSP00000275216,0
2812,ENSP00000443459,0
4436,ENSP00000443459,0
3696,ENSP00000319343,0
3000,ENSP00000264047,0
5149021,ENSP00000338018,0
2476,ENSP00000366233,0
4691,ENSP00000255380,1
3168,ENSP00000311032,0
4601,ENSP00000295640,0
3957,ENSP00000322898,0
4205,ENSP00000290354,0
2807,ENSP00000292513,1
1117,ENSP00000384708,1
3008,ENSP00000342070,0
5282280,ENSP00000289575,0
214,ENSP00000215980,0
10096344,ENSP00000450560,0
439260,ENSP00000350198,1
5691,ENSP00000255008,0
5056,ENSP00000369960,0
4425,ENSP00000358730,1
4042,ENSP00000380247,0
10267,ENSP00000360372,0
2803,ENSP00000368766,1
4189,ENSP00000371929,0
11597571,ENSP00000216160,0
2783,ENSP00000358301,1
441300,ENSP00000324804,0
5478,ENSP00000305372,1
2405,ENSP00000256906,0
4011,ENSP00000234454,0
493570,ENSP00000368140,0
2538,ENSP00000354522,1
679,ENSP00000371138,1
4993,ENSP00000316244,0
129806,ENSP00000355518,0
122186,ENSP00000305372,1
4829,ENSP00000377527,0
5005,ENSP00000351957,0
3567002,ENSP00000344220,0
596,ENSP00000286648,1
1117,ENSP00000466799,1
1224,ENSP00000265174,0
1220,ENSP00000301776,0
1117,ENSP00000303830,1
4585,ENSP00000256906,1
4629,ENSP00000255380,1
996,ENSP00000290866,0
644345,ENSP00000311032,1
5040,ENSP00000001008,1
681,ENSP00000377527,0
122296,ENSP00000376177,0
667490,ENSP00000259271,0
311,ENSP00000261755,0
16004692,ENSP00000302846,0
5360515,ENSP00000363965,0
55482,ENSP00000447173,0
2726,ENSP00000316244,1
2913,ENSP00000255380,1
5097,ENSP00000466799,0
312,ENSP00000321821,1
3603,ENSP00000303211,0
5077,ENSP00000304283,0
1117,ENSP00000225275,1
2783,ENSP00000306397,0
312,ENSP00000235382,1
4585,ENSP00000372750,1
49836058,ENSP00000254663,0
4495,ENSP00000333534,0
6433119,ENSP00000346148,0
3433,ENSP00000361151,0
5284569,ENSP00000225275,0
8646,ENSP00000308938,0
9799453,ENSP00000245206,0
1240,ENSP00000325425,0
5771,ENSP00000322909,0
3003,ENSP00000383042,0
71246,ENSP00000385746,0
4171,ENSP00000337949,1
9801640,ENSP00000340820,0
5280363,ENSP00000340330,0
312,ENSP00000358770,1
753,ENSP00000375881,1
1405,ENSP00000333534,0
4436,ENSP00000280155,1
5280360,ENSP00000324270,1
596,ENSP00000367309,0
5374,ENSP00000396308,0
54562,ENSP00000324648,0
312,ENSP00000369100,1
5076,ENSP00000266682,0
39468,ENSP00000366506,0
951,ENSP00000288022,0
6623,ENSP00000363822,1
45272686,ENSP00000464149,0
54369,ENSP00000241337,0
444008,ENSP00000265641,0
2756,ENSP00000398655,0
4908,ENSP00000340330,0
16132139,ENSP00000264047,0
3392,ENSP00000369050,0
2405,ENSP00000372750,0
107706,ENSP00000377969,0
8230,ENSP00000178638,0
4900,ENSP00000339933,0
5470,ENSP00000261465,0
440120,ENSP00000307766,0
5589,ENSP00000359991,0
5311081,ENSP00000352702,0
3000,ENSP00000231509,1
6918638,ENSP00000216862,0
2756,ENSP00000270570,1
5281004,ENSP00000351035,0
5677,ENSP00000364721,0
3404,ENSP00000265734,0
6918155,ENSP00000332887,0
191,ENSP00000360317,0
5566,ENSP00000342070,0
92730,ENSP00000420914,0
951,ENSP00000363431,1
1204,ENSP00000332139,0
312,ENSP00000368104,1
446512,ENSP00000359991,0
5761,ENSP00000371067,0
5381226,ENSP00000278412,0
5284595,ENSP00000294973,0
9395,ENSP00000287907,0
753,ENSP00000368727,1
23931,ENSP00000377914,1
4422,ENSP00000265572,1
1117,ENSP00000272298,1
103535,ENSP00000250378,1
2756,ENSP00000267615,0
449459,ENSP00000384490,0
1547484,ENSP00000256906,1
