chemical,protein,label
65750,ENSP00000366124,0
3962,ENSP00000351035,0
4782,ENSP00000369960,1
1541,ENSP00000316244,1
59693,ENSP00000348234,0
25880656,ENSP00000347839,0
47936,ENSP00000229447,0
1541,ENSP00000257254,1
3108,ENSP00000346805,0
774,ENSP00000273430,1
447700,ENSP00000369960,0
951,ENSP00000351755,1
3308,ENSP00000356438,1
2487,ENSP00000394624,1
151166,ENSP00000364212,0
2519,ENSP00000299529,0
71246,ENSP00000364597,0
445643,ENSP00000240139,1
104741,ENSP00000345774,0
191,ENSP00000305372,1
2662,ENSP00000229794,1
3964,ENSP00000369960,1
3891,ENSP00000355645,1
667490,ENSP00000285930,0
610,ENSP00000403852,0
129211,ENSP00000399168,0
312,ENSP00000358327,1
5284371,ENSP00000306866,0
144,ENSP00000355046,0
4108,ENSP00000371110,0
9803852,ENSP00000288699,0
4883,ENSP00000358301,1
3304,ENSP00000359685,0
1253,ENSP00000414019,0
4811,ENSP00000366244,0
5593,ENSP00000231449,0
5512,ENSP00000366506,0
4442,ENSP00000322788,0
5408,ENSP00000285979,1
191,ENSP00000303147,1
3158,ENSP00000327801,0
9395,ENSP00000261733,0
10140,ENSP00000350256,0
311,ENSP00000361894,1
2405,ENSP00000234961,0
679,ENSP00000371138,1
774,ENSP00000245457,1
5401,ENSP00000326227,0
1204,ENSP00000276410,1
123686,ENSP00000256906,0
785,ENSP00000288602,0
40841,ENSP00000320503,0
4477,ENSP00000319984,0
57537,ENSP00000308541,0
68844,ENSP00000223095,0
54746,ENSP00000306662,1
72172,ENSP00000284811,0
3001028,ENSP00000410732,0
3340,ENSP00000349078,0
1541,ENSP00000243167,1
13342,ENSP00000234310,0
4066,ENSP00000358727,0
1080,ENSP00000280700,0
158,ENSP00000302846,1
5282280,ENSP00000313681,0
5475158,ENSP00000314606,0
5959,ENSP00000353165,0
5691,ENSP00000353452,1
5472,ENSP00000312326,0
131432,ENSP00000285979,0
10635,ENSP00000205402,0
445354,ENSP00000292301,0
774,ENSP00000367959,1
1117,ENSP00000337332,1
2662,ENSP00000308176,0
4688,ENSP00000164139,0
4369359,ENSP00000353731,1
3749,ENSP00000301776,0
961,ENSP00000356022,1
774,ENSP00000218721,1
5359272,ENSP00000272102,0
4528,ENSP00000385571,0
107778,ENSP00000363596,1
5726,ENSP00000296522,0
4095,ENSP00000219919,0
23930,ENSP00000350491,1
2119,ENSP00000372023,0
5139,ENSP00000363832,0
450,ENSP00000275300,1
2564,ENSP00000343204,0
444795,ENSP00000377721,1
951,ENSP00000249041,1
5702160,ENSP00000249396,0
3463,ENSP00000361894,0
424,ENSP00000264426,1
2131,ENSP00000307786,0
596,ENSP00000356853,1
3033538,ENSP00000306662,1
5284596,ENSP00000447173,0
5360515,ENSP00000261799,0
152945,ENSP00000454071,0
3446,ENSP00000218516,0
5480230,ENSP00000271450,0
158,ENSP00000304501,1
3762,ENSP00000331327,0
312,ENSP00000326031,1
4636,ENSP00000370526,0
5526,ENSP00000410076,0
4883,ENSP00000362401,0
5662,ENSP00000291294,0
2512,ENSP00000306662,1
2583,ENSP00000331602,0
9395,ENSP00000264381,1
2564,ENSP00000380247,1
1117,ENSP00000297261,1
1541,ENSP00000386069,1
1978,ENSP00000420269,0
441314,ENSP00000215587,0
2249,ENSP00000325690,0
1935,ENSP00000285949,0
151165,ENSP00000303522,1
3547,ENSP00000302486,0
60961,ENSP00000293897,1
4768,ENSP00000280155,1
35370,ENSP00000358730,0
656772,ENSP00000155840,1
15602694,ENSP00000331746,0
2761,ENSP00000222982,0
5311067,ENSP00000262320,0
3255,ENSP00000263025,0
92100,ENSP00000329357,0
5352,ENSP00000352584,1
6675,ENSP00000216714,0
16197727,ENSP00000262848,0
6726,ENSP00000363229,0
5472495,ENSP00000272928,0
65076,ENSP00000355206,0
1117,ENSP00000364709,0
6422124,ENSP00000264047,0
2914,ENSP00000262554,0
4168,ENSP00000354859,1
312,ENSP00000343027,1
6433119,ENSP00000222673,0
951,ENSP00000318077,1
60787,ENSP00000323071,0
5137129,ENSP00000379680,0
1117,ENSP00000261890,1
941651,ENSP00000273064,0
5281707,ENSP00000335620,0
5329099,ENSP00000221859,0
5523,ENSP00000265572,1
281,ENSP00000289575,0
6675,ENSP00000325120,0
5568,ENSP00000388107,0
60809,ENSP00000409378,1
36920,ENSP00000392411,0
1117,ENSP00000348918,1
176870,ENSP00000362649,0
3559,ENSP00000258400,1
312,ENSP00000262306,1
60961,ENSP00000328708,1
4830,ENSP00000280155,1
774,ENSP00000308549,1
5562,ENSP00000356853,0
3494,ENSP00000376177,0
450,ENSP00000226444,1
5959,ENSP00000255262,1
3343,ENSP00000304697,0
312,ENSP00000168216,1
3387,ENSP00000358327,0
35370,ENSP00000369816,0
5284569,ENSP00000350785,0
445420,ENSP00000256443,0
3603,ENSP00000377947,0
60809,ENSP00000337949,1
5076,ENSP00000228476,0
2978,ENSP00000420269,0
5281888,ENSP00000362401,1
4745,ENSP00000306881,0
44668,ENSP00000405965,0
60961,ENSP00000318077,1
942,ENSP00000299766,0
9815499,ENSP00000225740,0
2244,ENSP00000299766,0
5202,ENSP00000377948,1
16197727,ENSP00000216465,0
2551,ENSP00000264381,1
4108,ENSP00000302564,0
71616,ENSP00000408860,0
1117,ENSP00000298556,1
5526,ENSP00000356972,0
942,ENSP00000370989,0
122186,ENSP00000362401,0
1117,ENSP00000284440,1
2909,ENSP00000265724,1
1117,ENSP00000305372,1
444,ENSP00000164139,0
3648,ENSP00000222482,0
5512,ENSP00000216911,0
5011,ENSP00000265986,0
3168,ENSP00000263035,0
74989,ENSP00000261007,0
9642,ENSP00000231509,1
5358,ENSP00000431049,0
11597571,ENSP00000357494,1
3000,ENSP00000350425,0
6037,ENSP00000378191,0
942,ENSP00000332679,1
2051,ENSP00000384400,0
23932,ENSP00000326219,0
4911,ENSP00000296861,0
9815499,ENSP00000319984,0
3086686,ENSP00000333568,1
213023,ENSP00000367959,0
312,ENSP00000351035,1
5202,ENSP00000275216,1
1593,ENSP00000265465,0
44404987,ENSP00000359899,1
4419,ENSP00000343690,0
94701,ENSP00000343657,0
5472,ENSP00000324648,1
39042,ENSP00000235835,0
64627,ENSP00000410076,0
1979,ENSP00000255380,1
5284570,ENSP00000389103,0
2519,ENSP00000264193,0
60852,ENSP00000395574,0
10517,ENSP00000302478,0
1548886,ENSP00000258743,0
644073,ENSP00000366482,0
23977,ENSP00000444788,1
5287969,ENSP00000256443,1
6834,ENSP00000306490,1
5202,ENSP00000249016,1
3086686,ENSP00000266970,1
838,ENSP00000366416,1
2332,ENSP00000269980,1
5139,ENSP00000206249,0
57242,ENSP00000302967,0
4236,ENSP00000315011,0
3912,ENSP00000223366,0
5408,ENSP00000324648,1
9933475,ENSP00000261937,1
936,ENSP00000285930,0
9849616,ENSP00000321656,0
298,ENSP00000265572,1
60919,ENSP00000261890,0
3916,ENSP00000339260,0
2801,ENSP00000345023,0
2512,ENSP00000280155,1
65064,ENSP00000247970,1
4828,ENSP00000306490,0
6450551,ENSP00000261799,1
4911,ENSP00000261890,0
4828,ENSP00000266659,0
2726,ENSP00000367959,1
3340,ENSP00000360991,0
3153,ENSP00000265465,0
838,ENSP00000318077,1
5462134,ENSP00000276431,0
122296,ENSP00000308720,1
5527,ENSP00000302150,0
2200,ENSP00000267085,0
445354,ENSP00000215587,0
1117,ENSP00000352835,1
3154,ENSP00000346805,0
4585,ENSP00000358511,1
54454,ENSP00000305302,0
2854,ENSP00000340523,0
4533,ENSP00000315644,0
2156,ENSP00000381607,0
26721,ENSP00000331602,0
26879,ENSP00000349576,0
2476,ENSP00000300738,0
5035,ENSP00000206249,1
4106,ENSP00000297988,0
2818,ENSP00000287907,1
1609,ENSP00000241261,0
54693559,ENSP00000222382,0
114903,ENSP00000351905,0
643976,ENSP00000358107,0
838,ENSP00000332659,1
2370,ENSP00000292301,0
5186,ENSP00000285900,0
9642,ENSP00000260116,0
4788,ENSP00000298472,0
5097,ENSP00000466799,0
6436,ENSP00000360549,0
122296,ENSP00000350785,0
36920,ENSP00000306490,0
3658,ENSP00000233627,0
60961,ENSP00000255262,1
47811,ENSP00000301891,0
2551,ENSP00000339435,0
23994,ENSP00000061240,1
3603,ENSP00000306490,1
667467,ENSP00000332973,0
2116,ENSP00000356070,0
951,ENSP00000335544,1
3585,ENSP00000268097,0
59693,ENSP00000350491,0
23994,ENSP00000264832,1
60791,ENSP00000335304,0
298,ENSP00000249041,1
3413,ENSP00000310071,0
3957,ENSP00000355206,0
23977,ENSP00000324806,1
838,ENSP00000265572,1
2160,ENSP00000298171,0
9917021,ENSP00000364212,0
360682,ENSP00000313681,0
253,ENSP00000278412,0
9395,ENSP00000353720,1
3107,ENSP00000353731,1
667490,ENSP00000377914,0
5202,ENSP00000358301,1
4430,ENSP00000431418,0
4534,ENSP00000345023,0
9849616,ENSP00000403852,0
3615,ENSP00000419851,0
4100,ENSP00000331327,0
23930,ENSP00000315644,0
439260,ENSP00000359793,1
3430,ENSP00000370223,0
191,ENSP00000316244,1
3340,ENSP00000398632,0
6013,ENSP00000369816,1
104973,ENSP00000298942,0
60490,ENSP00000229239,0
5284569,ENSP00000352900,0
5593,ENSP00000319730,0
439260,ENSP00000332591,1
26721,ENSP00000341390,0
2724385,ENSP00000300738,0
2807,ENSP00000216714,0
5572,ENSP00000341390,0
1117,ENSP00000342385,1
4659568,ENSP00000352835,0
5001396,ENSP00000345774,0
5486827,ENSP00000274547,0
6505803,ENSP00000257290,0
5287969,ENSP00000264818,1
951,ENSP00000349003,1
1080,ENSP00000264498,0
4635,ENSP00000293860,0
5691,ENSP00000368645,0
1117,ENSP00000223095,1
3381,ENSP00000364475,0
5526,ENSP00000328173,0
252716,ENSP00000232975,0
5656,ENSP00000448059,0
5350,ENSP00000380252,1
5743,ENSP00000231509,1
1983,ENSP00000364486,0
3007,ENSP00000340684,1
15,ENSP00000333685,0
3494,ENSP00000254066,0
3964,ENSP00000347754,1
119380,ENSP00000359285,1
3916,ENSP00000011292,0
7054,ENSP00000005178,0
2689,ENSP00000227378,0
107772,ENSP00000364114,0
18794,ENSP00000332679,0
596,ENSP00000381607,0
5515,ENSP00000362401,0
5202,ENSP00000359532,1
3008,ENSP00000313432,0
2551,ENSP00000319984,1
3937,ENSP00000418447,0
3981,ENSP00000306606,0
187,ENSP00000255380,1
9803852,ENSP00000297792,0
9823820,ENSP00000277120,0
4095,ENSP00000362361,0
5497186,ENSP00000309565,0
23994,ENSP00000311032,1
1798,ENSP00000328708,0
5376,ENSP00000325120,1
6726,ENSP00000225740,0
305,ENSP00000266517,1
214,ENSP00000267101,0
4066,ENSP00000358107,0
4253,ENSP00000265572,1
6834,ENSP00000269571,0
107985,ENSP00000306920,0
6426631,ENSP00000323036,0
5281708,ENSP00000329374,0
94701,ENSP00000402084,0
5077,ENSP00000251535,0
4782,ENSP00000348897,0
5512,ENSP00000353915,0
2249,ENSP00000443194,0
2200,ENSP00000339435,0
312145,ENSP00000353452,1
5475158,ENSP00000351682,0
9815499,ENSP00000216117,0
3602,ENSP00000377948,0
593,ENSP00000293860,1
5466,ENSP00000282957,0
445643,ENSP00000234310,1
5035,ENSP00000264613,0
312,ENSP00000263025,1
1117,ENSP00000216714,1
123679,ENSP00000280155,1
5726,ENSP00000409378,0
2726,ENSP00000176183,1
108094,ENSP00000361965,0
2750,ENSP00000236959,0
2726,ENSP00000420168,0
5186,ENSP00000316786,0
3915,ENSP00000255380,0
60719,ENSP00000304501,0
4742,ENSP00000349576,0
392622,ENSP00000332887,0
5408,ENSP00000466799,1
115146,ENSP00000269385,1
3682,ENSP00000366156,0
16129682,ENSP00000339740,0
6422124,ENSP00000342560,1
5284603,ENSP00000370223,0
2726,ENSP00000320709,0
441314,ENSP00000340466,1
392622,ENSP00000365926,0
774,ENSP00000293897,1
1548943,ENSP00000228476,0
5530,ENSP00000222482,0
5538,ENSP00000363812,1
1117,ENSP00000378394,1
2724385,ENSP00000309741,1
3381,ENSP00000451560,0
200,ENSP00000348918,0
5567,ENSP00000268379,0
5330286,ENSP00000361423,0
9400,ENSP00000247970,1
5959,ENSP00000281806,1
23994,ENSP00000249396,1
5287844,ENSP00000266970,1
5311304,ENSP00000227378,0
2370,ENSP00000255380,1
10100,ENSP00000360939,0
5281605,ENSP00000348897,0
5538,ENSP00000358223,0
2735,ENSP00000292823,0
6291,ENSP00000296509,0
942,ENSP00000323511,0
439260,ENSP00000176183,1
312,ENSP00000360519,1
312,ENSP00000353483,1
1986,ENSP00000345659,1
1355,ENSP00000367959,1
4885,ENSP00000176183,1
3918,ENSP00000413074,0
2818,ENSP00000337949,1
176870,ENSP00000359211,0
446512,ENSP00000380157,0
23994,ENSP00000337332,1
5556,ENSP00000256594,0
1683,ENSP00000369050,0
312,ENSP00000288602,1
71301,ENSP00000354347,0
5329098,ENSP00000331327,0
10607,ENSP00000309649,0
2826,ENSP00000299565,1
2370,ENSP00000339001,0
149,ENSP00000366156,1
3559,ENSP00000386069,1
4212,ENSP00000308583,0
1548886,ENSP00000370254,1
9824,ENSP00000279247,0
31703,ENSP00000366482,0
54454,ENSP00000383042,0
439260,ENSP00000304501,1
445154,ENSP00000325425,1
5936,ENSP00000281806,0
2689,ENSP00000350785,0
4630,ENSP00000431418,0
4184,ENSP00000302811,0
107985,ENSP00000356438,1
4850,ENSP00000363115,0
1229,ENSP00000354813,0
25880656,ENSP00000360635,0
961,ENSP00000298942,1
596,ENSP00000252519,0
68740,ENSP00000418603,0
5280961,ENSP00000362810,0
24360,ENSP00000199280,0
5251896,ENSP00000334052,0
10517,ENSP00000336868,0
2244,ENSP00000353165,0
6726,ENSP00000444788,0
312,ENSP00000381607,1
4828,ENSP00000409378,0
60791,ENSP00000307786,0
961,ENSP00000220809,0
1117,ENSP00000225831,1
312,ENSP00000324806,1
3000,ENSP00000299847,0
4865,ENSP00000355330,0
9576912,ENSP00000395574,0
5281004,ENSP00000349576,0
5484727,ENSP00000264426,0
784,ENSP00000253799,1
439260,ENSP00000358783,1
3749,ENSP00000333667,0
2367,ENSP00000448059,0
47318,ENSP00000324856,0
114866,ENSP00000264498,0
6623,ENSP00000350136,0
5572,ENSP00000273550,0
92100,ENSP00000315011,0
2687,ENSP00000302846,0
4485,ENSP00000306662,0
3107,ENSP00000364649,0
2153,ENSP00000288135,0
4742,ENSP00000272190,1
2476,ENSP00000284811,0
5281071,ENSP00000306390,0
1117,ENSP00000356853,0
298,ENSP00000349003,1
5311067,ENSP00000307235,0
54687,ENSP00000287936,1
158,ENSP00000176183,1
3671,ENSP00000318355,0
114866,ENSP00000358223,0
3998,ENSP00000178638,1
2978,ENSP00000290354,0
5282054,ENSP00000280701,1
4830,ENSP00000354859,1
13342,ENSP00000319814,0
312,ENSP00000307241,1
399618,ENSP00000353904,1
5702160,ENSP00000366506,1
6675,ENSP00000333821,0
23930,ENSP00000216160,1
1117,ENSP00000231751,1
3295,ENSP00000355206,0
2726,ENSP00000289753,1
77992,ENSP00000378323,0
6450551,ENSP00000286301,1
3158,ENSP00000385638,0
5584,ENSP00000256999,0
424,ENSP00000344193,1
129211,ENSP00000322898,0
937,ENSP00000245960,0
3290,ENSP00000010404,0
1132,ENSP00000308938,0
92411,ENSP00000301071,0
774,ENSP00000318077,1
4261,ENSP00000245960,0
784,ENSP00000305974,0
57537,ENSP00000363397,0
5677,ENSP00000364721,0
9832383,ENSP00000369960,0
3278,ENSP00000335620,1
107688,ENSP00000264381,1
2153,ENSP00000304697,0
2161,ENSP00000347754,0
65110,ENSP00000236959,1
951,ENSP00000276410,0
149,ENSP00000353904,0
191,ENSP00000289753,1
4422,ENSP00000265572,1
4991,ENSP00000329093,0
9803852,ENSP00000396308,1
298,ENSP00000351755,1
23930,ENSP00000298910,1
60809,ENSP00000319984,1
838,ENSP00000281806,1
444795,ENSP00000245312,0
27400,ENSP00000263967,0
25077992,ENSP00000256104,0
3547,ENSP00000247970,0
291,ENSP00000292823,1
19143,ENSP00000265572,1
5202,ENSP00000360154,0
4850,ENSP00000312326,0
4919,ENSP00000295087,0
5324345,ENSP00000260118,0
54687,ENSP00000384296,0
134018,ENSP00000352222,0
657378,ENSP00000386029,0
8230,ENSP00000274545,0
1541,ENSP00000216194,0
6834,ENSP00000316244,0
2995,ENSP00000250559,0
3086686,ENSP00000257290,1
5078,ENSP00000323511,0
1134,ENSP00000330032,1
5472495,ENSP00000352835,0
4615,ENSP00000361021,0
4106,ENSP00000316244,1
191,ENSP00000292301,1
3684,ENSP00000343925,1
3585,ENSP00000325120,0
7370,ENSP00000328777,0
31307,ENSP00000231509,1
104842,ENSP00000356713,0
5523,ENSP00000295256,0
1117,ENSP00000322898,1
122187,ENSP00000356958,0
2160,ENSP00000289753,1
16132139,ENSP00000316854,0
23994,ENSP00000264668,1
5287844,ENSP00000308176,1
11243969,ENSP00000307786,0
60961,ENSP00000302846,1
5464105,ENSP00000263967,0
4828,ENSP00000358301,1
399618,ENSP00000361642,0
23931,ENSP00000383042,1
4742,ENSP00000318912,0
51550,ENSP00000373884,0
4212,ENSP00000265462,0
23931,ENSP00000334052,1
448537,ENSP00000351755,0
114999,ENSP00000349467,0
178103,ENSP00000290597,0
123686,ENSP00000336630,0
3295,ENSP00000258385,0
5472,ENSP00000252029,0
2564,ENSP00000266517,0
60825,ENSP00000226413,0
66414,ENSP00000310071,0
6422124,ENSP00000226279,0
19910,ENSP00000258400,0
5401,ENSP00000369960,1
4248,ENSP00000275216,0
5282381,ENSP00000302846,1
5381,ENSP00000418447,0
2462,ENSP00000430432,0
2978,ENSP00000327070,0
35370,ENSP00000299518,0
3762,ENSP00000367608,0
2561,ENSP00000404029,0
3158,ENSP00000334052,0
3964,ENSP00000358301,1
4585,ENSP00000277865,0
1117,ENSP00000377083,1
5358,ENSP00000322909,0
774,ENSP00000315011,1
3381,ENSP00000335620,0
5475158,ENSP00000001008,0
2169,ENSP00000352584,0
3463,ENSP00000351908,0
5281888,ENSP00000366506,0
5284603,ENSP00000345023,0
3684,ENSP00000362608,0
5287969,ENSP00000261799,0
3381,ENSP00000307235,0
2419,ENSP00000316244,1
8230,ENSP00000304697,0
445643,ENSP00000339867,0
122316,ENSP00000312286,0
723,ENSP00000357204,0
37464,ENSP00000316244,1
2812,ENSP00000255008,0
151165,ENSP00000337915,1
5743,ENSP00000209929,0
68570,ENSP00000300093,0
5515,ENSP00000360290,0
3494,ENSP00000306490,1
6436,ENSP00000232607,0
151165,ENSP00000301645,0
5533,ENSP00000316244,1
2477,ENSP00000362273,0
951,ENSP00000358783,1
131432,ENSP00000358107,0
6089,ENSP00000367959,1
13109,ENSP00000366244,0
312145,ENSP00000257904,0
5572,ENSP00000269033,0
10607,ENSP00000364709,0
936,ENSP00000251849,0
6436,ENSP00000260443,0
5588,ENSP00000325548,0
1117,ENSP00000314508,1
23925,ENSP00000353770,1
3285,ENSP00000337915,1
951,ENSP00000267549,1
4630,ENSP00000306490,1
2818,ENSP00000306662,1
838,ENSP00000350256,1
2689,ENSP00000316244,1
16129679,ENSP00000253799,0
3998,ENSP00000264047,0
4430,ENSP00000269466,0
119380,ENSP00000262848,0
4034,ENSP00000380247,1
312,ENSP00000396452,1
6436,ENSP00000368066,0
3308,ENSP00000335620,0
5282280,ENSP00000381740,0
2949,ENSP00000324124,0
60769,ENSP00000265462,0
55283,ENSP00000216951,0
6089,ENSP00000409378,0
5074,ENSP00000359976,0
5311304,ENSP00000380514,0
5486,ENSP00000351957,0
9824,ENSP00000299565,0
5287844,ENSP00000336528,0
23930,ENSP00000222330,0
3964,ENSP00000386069,1
312,ENSP00000337733,0
200,ENSP00000362481,0
2750,ENSP00000308583,0
750,ENSP00000323036,1
4011,ENSP00000367959,1
216239,ENSP00000257290,1
1117,ENSP00000232607,1
129806,ENSP00000388107,0
2818,ENSP00000256906,1
5556,ENSP00000336868,0
60961,ENSP00000350256,1
3153,ENSP00000350911,0
1541,ENSP00000350198,1
1204,ENSP00000299847,1
2987,ENSP00000325120,0
3749,ENSP00000296545,0
2564,ENSP00000305372,0
1978,ENSP00000321334,0
43815,ENSP00000270349,1
4430,ENSP00000234961,1
191,ENSP00000363596,1
702,ENSP00000221130,1
3413,ENSP00000342850,0
3964,ENSP00000409378,1
5329098,ENSP00000282397,1
19143,ENSP00000363988,0
723,ENSP00000330284,0
439176,ENSP00000444788,0
3916,ENSP00000316854,0
3869,ENSP00000361021,0
2119,ENSP00000360991,0
1117,ENSP00000324856,1
312,ENSP00000354347,1
5593,ENSP00000305714,0
450,ENSP00000370270,1
5691,ENSP00000297988,0
5363,ENSP00000292823,0
3016,ENSP00000264381,1
126941,ENSP00000370938,0
774,ENSP00000277942,1
5281071,ENSP00000267377,0
26644,ENSP00000367934,0
3954,ENSP00000284562,0
4080,ENSP00000220809,0
3107,ENSP00000209929,0
1609,ENSP00000266682,0
4108,ENSP00000292614,0
3008,ENSP00000366244,0
1593,ENSP00000361405,0
2247,ENSP00000337915,1
774,ENSP00000234961,1
38409,ENSP00000408695,0
3985498,ENSP00000306606,0
5656,ENSP00000367959,1
593,ENSP00000219252,1
216326,ENSP00000292147,0
4768,ENSP00000355920,1
5284603,ENSP00000262554,0
19910,ENSP00000061240,0
4536,ENSP00000342850,0
3177,ENSP00000218758,0
774,ENSP00000258400,1
5470,ENSP00000299267,0
16960,ENSP00000305372,0
2332,ENSP00000011653,1
2156,ENSP00000219070,0
2909,ENSP00000360538,0
4189,ENSP00000371929,0
468595,ENSP00000418447,0
4911,ENSP00000282397,0
1541,ENSP00000350256,1
439260,ENSP00000316244,1
4889,ENSP00000282841,0
5533,ENSP00000367959,1
28417,ENSP00000276431,0
23977,ENSP00000357066,1
2563,ENSP00000350616,1
6422124,ENSP00000251535,0
2477,ENSP00000358022,0
1117,ENSP00000292596,1
8230,ENSP00000266971,0
5267,ENSP00000451605,0
5775,ENSP00000349078,0
5983,ENSP00000262848,0
298,ENSP00000280155,1
4830,ENSP00000366488,0
104741,ENSP00000430269,1
593,ENSP00000288135,0
2995,ENSP00000316244,1
3433,ENSP00000290349,0
1701,ENSP00000245552,0
1775,ENSP00000262848,0
5408,ENSP00000360317,1
2051,ENSP00000269571,1
3016,ENSP00000299267,1
176870,ENSP00000327255,0
2131,ENSP00000219700,0
4742,ENSP00000350911,1
65064,ENSP00000215773,0
23994,ENSP00000199280,1
4976,ENSP00000293860,0
3658,ENSP00000314151,0
4066,ENSP00000323511,0
4112,ENSP00000360247,0
4829,ENSP00000367309,1
39042,ENSP00000332973,0
5790,ENSP00000268097,0
6466,ENSP00000362361,0
3177,ENSP00000369960,0
774,ENSP00000272928,1
5280723,ENSP00000245457,1
1065,ENSP00000319984,1
1051,ENSP00000350616,1
4629,ENSP00000350198,0
5452,ENSP00000307766,1
3168,ENSP00000296545,0
5578,ENSP00000368066,0
6436,ENSP00000266517,0
119461,ENSP00000315011,0
5472,ENSP00000337915,1
114892,ENSP00000360290,0
3671,ENSP00000358727,0
252716,ENSP00000386069,0
2215,ENSP00000176183,1
440120,ENSP00000308750,1
5533,ENSP00000386069,1
2685,ENSP00000339933,0
4383,ENSP00000447173,0
941651,ENSP00000351755,0
12560,ENSP00000245206,0
119182,ENSP00000316786,0
5310960,ENSP00000357981,0
2724385,ENSP00000363216,0
3962,ENSP00000287936,1
3682,ENSP00000358730,1
65076,ENSP00000358022,0
152945,ENSP00000274192,1
47318,ENSP00000346001,0
5251896,ENSP00000360290,0
5757,ENSP00000340278,0
6279,ENSP00000231509,1
5894,ENSP00000274192,0
191,ENSP00000304414,1
3198,ENSP00000341117,0
65110,ENSP00000364475,1
5936,ENSP00000360645,0
1798,ENSP00000285381,1
5376,ENSP00000265724,1
5578,ENSP00000321656,0
5074,ENSP00000265164,0
2987,ENSP00000354813,0
31703,ENSP00000218516,0
5567,ENSP00000358511,0
312,ENSP00000323071,1
55482,ENSP00000447173,0
305,ENSP00000378323,0
4742,ENSP00000258042,0
2802,ENSP00000289957,0
312,ENSP00000215773,1
7019,ENSP00000384490,0
937,ENSP00000279488,0
4296,ENSP00000355046,0
3519,ENSP00000346805,0
4189,ENSP00000260682,1
89594,ENSP00000357461,1
9824,ENSP00000258145,0
6437849,ENSP00000353770,0
23930,ENSP00000269980,1
5572,ENSP00000419692,0
156391,ENSP00000295897,1
456201,ENSP00000248114,0
1132,ENSP00000227868,1
3410,ENSP00000353720,0
5287844,ENSP00000347942,1
2662,ENSP00000005178,0
3845,ENSP00000322788,0
951,ENSP00000363431,1
8646,ENSP00000302111,0
5527,ENSP00000292614,0
2973,ENSP00000360608,0
2685,ENSP00000367545,0
439260,ENSP00000258400,1
5202,ENSP00000306662,1
2714,ENSP00000327246,0
16197727,ENSP00000299267,0
24267,ENSP00000384296,0
4713,ENSP00000302486,1
1541,ENSP00000231420,0
23994,ENSP00000321845,1
838,ENSP00000377948,1
6918365,ENSP00000337915,1
16129679,ENSP00000293897,0
4112,ENSP00000319984,0
3386,ENSP00000358511,1
3762,ENSP00000377721,0
27400,ENSP00000375892,0
3394,ENSP00000322617,0
1148,ENSP00000444788,1
387316,ENSP00000401508,0
208908,ENSP00000337915,1
838,ENSP00000293897,1
5287969,ENSP00000257904,1
3682,ENSP00000316121,0
