chemical,protein,label
54693559,ENSP00000291565,0
3658,ENSP00000340278,0
4865,ENSP00000363988,0
54797,ENSP00000366233,0
14917,ENSP00000353720,1
3086685,ENSP00000257290,1
6215,ENSP00000308176,0
1117,ENSP00000388648,1
1117,ENSP00000230048,1
2818,ENSP00000010404,0
168572,ENSP00000318868,0
214,ENSP00000305372,1
1986,ENSP00000322716,0
5454,ENSP00000272298,0
439260,ENSP00000281806,1
23931,ENSP00000273550,1
5284627,ENSP00000328708,0
213023,ENSP00000353483,0
5361092,ENSP00000394624,1
753,ENSP00000351885,1
2099,ENSP00000228740,0
151069,ENSP00000269980,0
4850,ENSP00000332816,0
2548,ENSP00000235835,0
104787,ENSP00000241052,0
5001396,ENSP00000218721,0
1548886,ENSP00000370129,1
23994,ENSP00000377969,1
6305,ENSP00000444788,1
5770,ENSP00000272928,0
4543,ENSP00000357873,0
7054,ENSP00000292513,0
51683,ENSP00000222482,0
312,ENSP00000345873,1
936,ENSP00000299964,1
4168,ENSP00000353483,0
10133,ENSP00000245312,1
9395,ENSP00000319060,0
5470,ENSP00000299267,0
5372,ENSP00000434364,0
3964,ENSP00000367959,1
5329099,ENSP00000303424,0
68848,ENSP00000289753,1
3339,ENSP00000270570,0
4735,ENSP00000287022,0
2200,ENSP00000307445,0
3033538,ENSP00000346294,0
11597571,ENSP00000317272,1
1935,ENSP00000284440,0
5526,ENSP00000293897,0
3100,ENSP00000368766,0
5726,ENSP00000295589,0
6918365,ENSP00000369816,0
860,ENSP00000346827,0
2333,ENSP00000370254,1
1134,ENSP00000313432,0
6433119,ENSP00000466799,0
16133831,ENSP00000312262,0
3696,ENSP00000255380,1
1979,ENSP00000431418,0
4992,ENSP00000371110,0
54459,ENSP00000308583,0
4178,ENSP00000356022,0
750,ENSP00000378288,0
5280453,ENSP00000331103,0
4495,ENSP00000303424,0
3382,ENSP00000332771,0
3455,ENSP00000307241,0
4601,ENSP00000275216,0
4536,ENSP00000265052,0
784,ENSP00000307822,0
2099,ENSP00000203407,0
5284596,ENSP00000314407,0
5591,ENSP00000215832,1
5281037,ENSP00000199280,0
2732,ENSP00000354876,0
6623,ENSP00000430432,0
3682,ENSP00000430269,0
158,ENSP00000362810,1
36462,ENSP00000219700,0
3762,ENSP00000367608,0
5281037,ENSP00000261267,0
446155,ENSP00000318351,0
1117,ENSP00000269571,1
1204,ENSP00000289957,1
753,ENSP00000326031,1
3406,ENSP00000308720,0
16132139,ENSP00000451560,1
60961,ENSP00000352839,1
4926,ENSP00000306662,1
107971,ENSP00000289004,0
23994,ENSP00000304283,1
65064,ENSP00000404029,0
4034,ENSP00000380247,1
6450551,ENSP00000263923,1
1662,ENSP00000418001,0
5280360,ENSP00000249041,1
23994,ENSP00000353099,1
1117,ENSP00000216336,1
5281040,ENSP00000254066,0
311,ENSP00000253792,1
26644,ENSP00000356425,0
10267,ENSP00000298171,0
51577,ENSP00000386456,0
5538,ENSP00000357204,1
51683,ENSP00000372326,0
5691,ENSP00000350425,0
124886,ENSP00000237858,1
311,ENSP00000308622,0
838,ENSP00000272928,1
2854,ENSP00000329357,0
104741,ENSP00000000442,1
11626560,ENSP00000353483,0
4768,ENSP00000306662,1
126046,ENSP00000262186,0
5253,ENSP00000337825,0
11597571,ENSP00000262340,0
1744,ENSP00000402084,0
4659569,ENSP00000403852,0
4495,ENSP00000333685,0
33036,ENSP00000362401,0
5330286,ENSP00000320503,0
4992,ENSP00000371067,0
15602694,ENSP00000267845,0
6013,ENSP00000222382,1
5374,ENSP00000235521,0
3158,ENSP00000220584,0
6918638,ENSP00000252996,0
9651,ENSP00000359793,0
3107,ENSP00000381717,0
1204,ENSP00000258385,1
596,ENSP00000352401,0
5538,ENSP00000358223,0
2119,ENSP00000368727,0
9933475,ENSP00000381740,0
4248,ENSP00000344818,0
54688,ENSP00000226413,0
5662,ENSP00000260447,0
71307,ENSP00000269159,0
28417,ENSP00000206249,1
3639,ENSP00000240100,0
5255,ENSP00000273062,0
838,ENSP00000218721,1
104842,ENSP00000265465,0
681,ENSP00000339377,1
5408,ENSP00000308032,1
5512,ENSP00000307766,0
65856,ENSP00000219833,1
23931,ENSP00000383042,1
23994,ENSP00000447173,1
4011,ENSP00000369960,1
3339,ENSP00000419027,0
6741,ENSP00000332812,0
5403,ENSP00000407546,0
312,ENSP00000355523,1
6834,ENSP00000418603,0
2662,ENSP00000354612,1
23930,ENSP00000273064,1
3602,ENSP00000255380,1
951,ENSP00000349003,1
200,ENSP00000250971,0
757,ENSP00000319814,0
60961,ENSP00000302846,1
121963,ENSP00000286479,0
679,ENSP00000237014,1
681,ENSP00000353915,1
158,ENSP00000292303,1
23994,ENSP00000308024,1
5311037,ENSP00000336630,1
5656,ENSP00000250559,0
312,ENSP00000248041,1
4402,ENSP00000306561,0
4205,ENSP00000309845,0
5452,ENSP00000409378,1
23925,ENSP00000231751,1
3657,ENSP00000354347,0
13342,ENSP00000235382,0
753,ENSP00000268035,1
23977,ENSP00000324806,1
2580,ENSP00000381968,0
10634,ENSP00000265294,0
2729,ENSP00000362401,0
2687,ENSP00000366506,0
4536,ENSP00000306390,0
2818,ENSP00000306490,1
6013,ENSP00000360317,1
5202,ENSP00000367959,1
2826,ENSP00000350136,0
3121,ENSP00000229794,0
312,ENSP00000360968,1
1541,ENSP00000299727,1
3827,ENSP00000297988,0
5311023,ENSP00000356694,0
941361,ENSP00000378699,0
305,ENSP00000286479,0
191,ENSP00000358301,1
54693559,ENSP00000358301,0
23991,ENSP00000333994,1
114903,ENSP00000260324,0
1206,ENSP00000359976,0
3086671,ENSP00000219479,0
5039,ENSP00000275605,0
16004692,ENSP00000378359,0
3384,ENSP00000333534,0
123686,ENSP00000368572,0
5074,ENSP00000222390,0
5284595,ENSP00000262178,0
5288826,ENSP00000349320,0
4635,ENSP00000354822,0
6726,ENSP00000292147,0
129806,ENSP00000368226,0
401133,ENSP00000363965,0
5588,ENSP00000325548,0
122296,ENSP00000220764,0
564,ENSP00000296140,0
4422,ENSP00000265572,1
2578,ENSP00000219240,0
1117,ENSP00000250559,1
31307,ENSP00000218516,0
60787,ENSP00000306561,0
9904,ENSP00000354612,0
2761,ENSP00000260118,0
3249,ENSP00000251607,0
1117,ENSP00000251810,1
6834,ENSP00000372750,1
4980,ENSP00000366005,0
23994,ENSP00000244051,1
4976,ENSP00000262033,0
4631,ENSP00000349078,0
3449,ENSP00000344460,0
1051,ENSP00000348234,1
3008,ENSP00000401508,0
596,ENSP00000242210,1
2239,ENSP00000354511,0
5363,ENSP00000249016,0
5202,ENSP00000267377,1
5311010,ENSP00000223129,0
114999,ENSP00000386284,0
1117,ENSP00000366482,1
3158,ENSP00000263368,0
3086686,ENSP00000302620,0
2325,ENSP00000344193,0
311,ENSP00000356671,1
187,ENSP00000249041,1
4984,ENSP00000260443,1
3155,ENSP00000260682,0
11556427,ENSP00000363205,0
5280363,ENSP00000281806,1
3202,ENSP00000264381,1
456201,ENSP00000309818,0
5282381,ENSP00000245457,1
3914,ENSP00000260443,0
439260,ENSP00000226413,1
2807,ENSP00000349003,1
5284570,ENSP00000318585,0
3914,ENSP00000354511,0
23994,ENSP00000254719,1
4330,ENSP00000322617,0
774,ENSP00000306662,1
5589,ENSP00000369530,0
753,ENSP00000306606,1
2249,ENSP00000368572,0
191,ENSP00000363431,1
4296,ENSP00000216465,0
4883,ENSP00000268053,0
4533,ENSP00000295055,0
2161,ENSP00000257549,0
2724385,ENSP00000370213,0
9799888,ENSP00000322450,0
1148,ENSP00000228476,1
753,ENSP00000225577,1
4639,ENSP00000391826,0
23930,ENSP00000351885,1
155346,ENSP00000255380,0
285,ENSP00000363822,0
5556,ENSP00000359693,0
4528,ENSP00000249396,0
3603,ENSP00000272928,0
593,ENSP00000215587,1
65020,ENSP00000306561,0
2156,ENSP00000360317,1
5012,ENSP00000302486,0
16132139,ENSP00000322421,0
702,ENSP00000155840,0
1253,ENSP00000232217,0
66414,ENSP00000296511,0
4630,ENSP00000351706,0
16004692,ENSP00000308549,0
951,ENSP00000369643,1
6675,ENSP00000325120,0
2733,ENSP00000431049,0
2244,ENSP00000363431,0
2369,ENSP00000295256,0
5567,ENSP00000220764,0
3086686,ENSP00000358770,1
147912,ENSP00000368766,0
59768,ENSP00000398655,0
3086671,ENSP00000243167,0
312,ENSP00000272317,1
5408,ENSP00000353820,1
5538,ENSP00000299529,1
5149020,ENSP00000295256,0
72438,ENSP00000313350,0
1978,ENSP00000431418,0
5280360,ENSP00000275216,1
11597571,ENSP00000010404,0
312,ENSP00000357981,1
4098,ENSP00000288022,0
1701,ENSP00000257248,0
5073,ENSP00000316244,1
312,ENSP00000232607,1
443379,ENSP00000266376,0
18794,ENSP00000307445,0
107772,ENSP00000350928,0
3750,ENSP00000225740,0
1117,ENSP00000353820,1
5757,ENSP00000336528,1
643976,ENSP00000264668,1
445643,ENSP00000411593,0
937,ENSP00000217244,1
445420,ENSP00000354859,0
4629,ENSP00000337915,0
77918,ENSP00000274192,0
60961,ENSP00000363596,1
5381226,ENSP00000299529,0
3377,ENSP00000301146,0
16362,ENSP00000372326,0
119,ENSP00000454071,0
4436,ENSP00000371221,0
10634,ENSP00000176183,0
4624,ENSP00000314649,0
4330,ENSP00000352839,0
4430,ENSP00000378191,0
5311037,ENSP00000304501,1
2585,ENSP00000343782,1
5288209,ENSP00000231449,0
5894,ENSP00000377721,0
5149021,ENSP00000339435,0
5512,ENSP00000418287,0
3151,ENSP00000262340,0
838,ENSP00000306662,1
5137129,ENSP00000344456,0
187,ENSP00000343690,0
5775,ENSP00000263331,0
65064,ENSP00000310928,0
3077,ENSP00000245960,0
3825,ENSP00000356438,1
129211,ENSP00000262187,0
45272686,ENSP00000356671,0
2099,ENSP00000261349,0
4615,ENSP00000293780,0
16133831,ENSP00000335511,0
115077,ENSP00000356694,0
3779,ENSP00000369927,0
6010,ENSP00000245816,0
3007,ENSP00000340684,1
3937,ENSP00000354238,0
41774,ENSP00000313007,0
5052,ENSP00000265174,0
1205,ENSP00000306490,1
4595,ENSP00000340466,0
5186,ENSP00000332530,0
26757,ENSP00000385571,0
936,ENSP00000363512,0
3857,ENSP00000295055,0
3054,ENSP00000368766,1
9642,ENSP00000369038,0
4192,ENSP00000448059,0
3033538,ENSP00000306662,1
4713,ENSP00000353920,0
131432,ENSP00000216254,0
60857,ENSP00000358963,1
750,ENSP00000464149,1
6230,ENSP00000364697,0
445420,ENSP00000285979,0
213043,ENSP00000216862,0
33036,ENSP00000300093,0
2381,ENSP00000345659,0
2215,ENSP00000363621,0
3386,ENSP00000292180,0
2215,ENSP00000353904,0
1744,ENSP00000308176,0
3494,ENSP00000370129,0
19143,ENSP00000378890,0
23994,ENSP00000373884,0
2332,ENSP00000301729,1
3937,ENSP00000441600,0
47811,ENSP00000376611,0
5281605,ENSP00000348897,0
2807,ENSP00000334145,0
4724,ENSP00000349320,0
5478,ENSP00000379839,0
66414,ENSP00000310071,0
5709,ENSP00000353679,0
2725,ENSP00000373169,0
9576912,ENSP00000228872,0
4659569,ENSP00000287820,0
13109,ENSP00000369816,1
2153,ENSP00000288135,0
838,ENSP00000276198,1
2169,ENSP00000255380,0
55482,ENSP00000248437,0
151165,ENSP00000300738,0
4543,ENSP00000360317,1
65064,ENSP00000413074,0
1117,ENSP00000229135,1
92730,ENSP00000332139,0
5358,ENSP00000307766,1
22258,ENSP00000369530,0
5076,ENSP00000265174,0
4920,ENSP00000241337,0
2914,ENSP00000339260,0
4735,ENSP00000264316,0
401133,ENSP00000375730,0
5022,ENSP00000336630,1
312,ENSP00000285979,1
160,ENSP00000369960,1
4160,ENSP00000272902,0
5280360,ENSP00000369960,1
2812,ENSP00000311032,0
208908,ENSP00000369141,0
6436,ENSP00000322617,0
3648,ENSP00000378323,0
23994,ENSP00000413074,1
2367,ENSP00000327801,0
3255,ENSP00000218721,1
3249,ENSP00000276651,0
941651,ENSP00000351755,0
4456,ENSP00000373169,0
39468,ENSP00000450560,0
392622,ENSP00000235521,0
23930,ENSP00000311873,1
3937,ENSP00000419692,0
68613,ENSP00000299847,0
6018,ENSP00000396452,0
441071,ENSP00000361151,0
3937,ENSP00000222002,0
11597571,ENSP00000300093,0
4724,ENSP00000316244,1
2719,ENSP00000354677,0
4369359,ENSP00000309504,0
5311037,ENSP00000218099,0
2818,ENSP00000358963,1
6726,ENSP00000310978,0
5311018,ENSP00000219700,0
4456,ENSP00000359353,0
36811,ENSP00000358301,1
5052,ENSP00000265724,1
745,ENSP00000356410,1
107971,ENSP00000413074,0
2826,ENSP00000306490,1
151165,ENSP00000337915,1
5281040,ENSP00000310928,0
4542,ENSP00000216160,0
3077,ENSP00000256906,1
4691,ENSP00000319984,1
160355,ENSP00000216117,0
2119,ENSP00000305372,1
183092,ENSP00000231948,0
3449,ENSP00000341551,0
3158,ENSP00000339435,0
4850,ENSP00000344456,0
5284603,ENSP00000386456,0
66414,ENSP00000275605,0
6279,ENSP00000433290,0
6675,ENSP00000245312,1
34521,ENSP00000373169,0
108182,ENSP00000353915,1
107778,ENSP00000362463,0
4205,ENSP00000342560,1
5645,ENSP00000305302,0
71616,ENSP00000360372,1
5097,ENSP00000419782,1
85,ENSP00000315013,1
158,ENSP00000350256,1
4984,ENSP00000325120,0
3615,ENSP00000262290,0
2477,ENSP00000316244,1
2344,ENSP00000270349,1
6834,ENSP00000280155,0
4036,ENSP00000218516,0
5280363,ENSP00000217270,1
5556,ENSP00000011292,0
1229,ENSP00000276198,1
3403,ENSP00000328835,0
1983,ENSP00000331831,0
130214,ENSP00000344456,0
399618,ENSP00000264170,0
4659569,ENSP00000337733,0
5280346,ENSP00000263038,0
148121,ENSP00000218758,0
311,ENSP00000272190,1
57537,ENSP00000259271,0
13804,ENSP00000301634,0
13109,ENSP00000362344,0
7370,ENSP00000317985,0
3086685,ENSP00000288135,1
1117,ENSP00000346577,1
6013,ENSP00000466799,1
3249,ENSP00000358770,0
5626,ENSP00000303423,0
5311304,ENSP00000260970,0
3086671,ENSP00000321845,0
2818,ENSP00000372750,1
4900,ENSP00000231509,1
41987,ENSP00000443459,0
119058,ENSP00000236671,0
5282280,ENSP00000353452,0
2818,ENSP00000367959,1
564,ENSP00000319730,0
1440,ENSP00000309741,0
68740,ENSP00000391826,0
444795,ENSP00000419692,1
5281707,ENSP00000299267,0
3337,ENSP00000337949,1
4624,ENSP00000270349,1
55482,ENSP00000235382,0
679,ENSP00000272190,1
4768,ENSP00000275525,0
1117,ENSP00000369530,1
5284371,ENSP00000309845,0
156391,ENSP00000369927,1
3086686,ENSP00000373700,1
5310960,ENSP00000408526,0
5281071,ENSP00000368066,0
23994,ENSP00000298171,1
681,ENSP00000289753,1
3603,ENSP00000225831,0
222528,ENSP00000263341,0
5526,ENSP00000314151,0
119182,ENSP00000332816,0
4034,ENSP00000344829,0
5352,ENSP00000363676,0
21722,ENSP00000363046,0
122187,ENSP00000248923,0
5454,ENSP00000280155,1
122033,ENSP00000299518,0
5486684,ENSP00000359151,0
5284595,ENSP00000263038,0
5287969,ENSP00000275493,1
26644,ENSP00000348918,0
107640,ENSP00000363046,0
745,ENSP00000241337,1
5253,ENSP00000315774,0
6918537,ENSP00000297988,0
13109,ENSP00000245206,0
5311068,ENSP00000261523,0
2216,ENSP00000280155,1
5324345,ENSP00000378323,0
130214,ENSP00000345774,0
1224,ENSP00000266517,0
4993,ENSP00000300605,0
107992,ENSP00000408526,0
5359272,ENSP00000216465,0
119058,ENSP00000264932,1
312,ENSP00000325690,1
91605,ENSP00000254719,0
2729,ENSP00000327246,0
4745,ENSP00000395473,0
1117,ENSP00000452780,1
4106,ENSP00000264193,0
3410,ENSP00000353720,0
123696,ENSP00000343204,0
2769,ENSP00000347754,1
4630,ENSP00000319984,1
6380,ENSP00000363621,1
5202,ENSP00000361666,0
6337614,ENSP00000296412,0
312,ENSP00000312326,1
103535,ENSP00000250378,1
596,ENSP00000353099,0
107992,ENSP00000361021,0
54454,ENSP00000265724,1
753,ENSP00000314407,1
166558,ENSP00000267845,0
5287969,ENSP00000313350,0
5743,ENSP00000341390,1
3008,ENSP00000394624,1
1117,ENSP00000269033,1
1117,ENSP00000252996,1
3255,ENSP00000265724,1
6468,ENSP00000370213,0
3689,ENSP00000386069,1
312,ENSP00000000233,1
5311447,ENSP00000282096,0
59693,ENSP00000417052,0
60843,ENSP00000228872,0
2160,ENSP00000289753,1
176870,ENSP00000350941,1
298,ENSP00000254976,0
3363,ENSP00000339933,0
160,ENSP00000295589,1
252716,ENSP00000296140,0
5284594,ENSP00000360317,0
5280360,ENSP00000368766,1
3767,ENSP00000314441,0
72968,ENSP00000295400,0
3998,ENSP00000216330,0
1051,ENSP00000359532,0
77992,ENSP00000311032,0
2512,ENSP00000176183,1
92100,ENSP00000356022,1
53232,ENSP00000260356,0
1548992,ENSP00000265462,0
5350,ENSP00000280155,0
5775,ENSP00000364289,0
5584,ENSP00000270349,1
2725,ENSP00000394624,0
1117,ENSP00000313432,1
5283731,ENSP00000265294,0
4932,ENSP00000254488,0
1134,ENSP00000360247,0
35370,ENSP00000252029,1
5361092,ENSP00000265572,1
710,ENSP00000263368,1
4248,ENSP00000360247,0
11301,ENSP00000375730,0
2160,ENSP00000262290,0
4488,ENSP00000222673,0
3384,ENSP00000308024,0
122316,ENSP00000370938,0
5656,ENSP00000420168,0
94701,ENSP00000342056,0
124886,ENSP00000261267,1
60787,ENSP00000335084,0
156391,ENSP00000356438,1
784,ENSP00000333994,1
6917908,ENSP00000370223,0
71246,ENSP00000352584,0
168572,ENSP00000347979,0
3001055,ENSP00000368104,0
3998,ENSP00000306662,0
5202,ENSP00000362810,1
2725,ENSP00000358867,0
5581,ENSP00000364252,0
60769,ENSP00000291565,0
951,ENSP00000299178,1
23925,ENSP00000313691,1
122033,ENSP00000010404,0
3391,ENSP00000306881,0
5588,ENSP00000301891,0
3514,ENSP00000323867,0
10517,ENSP00000297258,0
1117,ENSP00000406157,1
1117,ENSP00000328547,1
5284627,ENSP00000297258,0
2551,ENSP00000342560,0
107706,ENSP00000310978,0
312,ENSP00000219240,1
3671,ENSP00000318355,0
12560,ENSP00000290597,0
5152,ENSP00000344220,0
2499,ENSP00000257068,0
1809,ENSP00000367959,1
183092,ENSP00000359532,0
445643,ENSP00000366506,0
4369359,ENSP00000298942,0
1117,ENSP00000343925,1
3954,ENSP00000254719,0
5281888,ENSP00000361275,0
4688,ENSP00000352839,0
679,ENSP00000256078,1
5329099,ENSP00000245206,0
60919,ENSP00000261890,0
445420,ENSP00000355523,0
4095,ENSP00000332812,0
312,ENSP00000339260,1
1541,ENSP00000359151,0
4534,ENSP00000268035,1
23994,ENSP00000265512,1
4011,ENSP00000306490,1
5485199,ENSP00000005178,0
3869,ENSP00000305372,1
681,ENSP00000441600,1
1253,ENSP00000255008,0
5280360,ENSP00000292513,1
5426,ENSP00000263774,0
2733,ENSP00000267377,0
2729,ENSP00000395574,0
3648,ENSP00000345023,0
5284596,ENSP00000358730,1
4736,ENSP00000318868,0
60719,ENSP00000353904,0
3363,ENSP00000315644,1
1117,ENSP00000318351,1
3168,ENSP00000350491,0
443119,ENSP00000333568,0
5073,ENSP00000368766,1
27400,ENSP00000385638,0
192314,ENSP00000353224,0
441071,ENSP00000357494,0
39042,ENSP00000358107,0
5453,ENSP00000333821,0
3032,ENSP00000337915,1
64627,ENSP00000361965,0
1117,ENSP00000296545,1
4212,ENSP00000370517,0
4236,ENSP00000357986,0
5210,ENSP00000414334,0
5281040,ENSP00000234590,0
2369,ENSP00000256104,0
5376,ENSP00000265724,1
644077,ENSP00000324270,1
5656,ENSP00000385746,0
170361,ENSP00000357461,1
54459,ENSP00000280155,1
5284569,ENSP00000206249,0
718,ENSP00000364475,1
774,ENSP00000339377,1
4044,ENSP00000356438,1
4630,ENSP00000317272,0
5278,ENSP00000285930,1
4533,ENSP00000394624,1
13109,ENSP00000023897,0
15897,ENSP00000312673,0
2344,ENSP00000349320,0
6018,ENSP00000378295,0
125017,ENSP00000442050,0
19861,ENSP00000233627,0
838,ENSP00000343782,1
68844,ENSP00000361894,0
3377,ENSP00000225740,0
4108,ENSP00000316244,0
5283731,ENSP00000263035,0
942,ENSP00000357986,0
5251896,ENSP00000356438,0
493570,ENSP00000377865,0
15209,ENSP00000367102,0
247,ENSP00000352401,0
91649,ENSP00000455607,0
4630,ENSP00000381412,0
774,ENSP00000333821,1
2153,ENSP00000358730,1
252716,ENSP00000358730,1
3793,ENSP00000252996,0
4380,ENSP00000350256,0
402,ENSP00000386541,0
104865,ENSP00000288022,0
3696,ENSP00000219833,1
774,ENSP00000324270,1
2801,ENSP00000354859,1
5709,ENSP00000332816,0
5452,ENSP00000368766,1
3202,ENSP00000315774,0
3168,ENSP00000263035,0
3562,ENSP00000360541,0
942,ENSP00000385026,1
11556427,ENSP00000265641,0
1202,ENSP00000342889,0
2801,ENSP00000243167,0
4889,ENSP00000322991,0
4106,ENSP00000369960,1
166558,ENSP00000363205,0
2119,ENSP00000386456,0
1548886,ENSP00000308720,0
104741,ENSP00000430269,1
4495,ENSP00000312606,0
312,ENSP00000364721,1
129806,ENSP00000325074,0
5578,ENSP00000385834,0
94701,ENSP00000348944,0
41987,ENSP00000181383,0
424,ENSP00000264426,1
439260,ENSP00000366416,1
5095,ENSP00000339740,0
392622,ENSP00000324124,0
312,ENSP00000304283,1
28417,ENSP00000353791,0
3915,ENSP00000313350,0
31703,ENSP00000354728,0
41987,ENSP00000248437,0
681,ENSP00000292301,1
311,ENSP00000331201,1
753,ENSP00000378323,1
5959,ENSP00000339377,1
4865,ENSP00000277865,0
1202,ENSP00000261326,0
11626560,ENSP00000263800,1
5626,ENSP00000339001,0
121850,ENSP00000303522,0
5731,ENSP00000302232,0
11556427,ENSP00000389103,0
14985,ENSP00000260116,1
5186,ENSP00000316786,0
4946,ENSP00000260682,1
4883,ENSP00000275525,0
1210,ENSP00000299727,0
34359,ENSP00000256594,0
2913,ENSP00000380247,1
15209,ENSP00000312286,0
1349907,ENSP00000350256,0
4080,ENSP00000361965,0
57363,ENSP00000263126,0
5329102,ENSP00000455607,1
5039,ENSP00000359353,0
5401,ENSP00000306662,1
5278,ENSP00000226299,0
5095,ENSP00000200676,0
26757,ENSP00000280154,0
134780,ENSP00000329374,0
1546,ENSP00000223095,0
1117,ENSP00000264690,1
15,ENSP00000369816,1
6005,ENSP00000306129,1
3672,ENSP00000381607,0
54454,ENSP00000339260,0
3671,ENSP00000364721,0
107688,ENSP00000381333,0
25077992,ENSP00000311873,0
2230,ENSP00000361151,0
1204,ENSP00000357461,1
5001396,ENSP00000219479,0
5245,ENSP00000359998,0
457954,ENSP00000372112,0
107688,ENSP00000264381,1
4159,ENSP00000320247,0
64715,ENSP00000243911,0
3547,ENSP00000275493,0
5202,ENSP00000363596,1
5281888,ENSP00000325822,0
5280360,ENSP00000386069,1
2538,ENSP00000285379,0
3598,ENSP00000395473,0
2732,ENSP00000366093,0
312,ENSP00000264381,1
9933475,ENSP00000257290,1
4894,ENSP00000353915,0
1798,ENSP00000285381,1
5255,ENSP00000247970,0
876,ENSP00000387536,0
3107,ENSP00000314508,0
3007,ENSP00000378394,0
493570,ENSP00000349576,0
2995,ENSP00000222553,0
5152,ENSP00000409378,0
4713,ENSP00000408860,0
4585,ENSP00000256906,1
41987,ENSP00000325312,0
123015,ENSP00000317842,0
65889,ENSP00000360777,0
4745,ENSP00000306662,1
2978,ENSP00000308137,0
4078,ENSP00000217961,0
311,ENSP00000264193,1
97272,ENSP00000396308,1
4330,ENSP00000323780,0
23931,ENSP00000272317,1
3675,ENSP00000367934,0
114892,ENSP00000005178,0
5566,ENSP00000272298,1
5202,ENSP00000354652,1
291,ENSP00000368439,1
23994,ENSP00000256383,1
2200,ENSP00000216862,0
4917,ENSP00000313432,0
5288826,ENSP00000394624,1
152945,ENSP00000274192,1
5310985,ENSP00000398655,0
5052,ENSP00000344818,0
667467,ENSP00000258400,1
942,ENSP00000276410,1
2803,ENSP00000371554,0
60961,ENSP00000384665,1
5408,ENSP00000369816,1
5408,ENSP00000222382,1
39860,ENSP00000353720,0
153990,ENSP00000251810,0
23977,ENSP00000452780,1
178103,ENSP00000405965,0
5770,ENSP00000408526,0
64627,ENSP00000253792,0
177236,ENSP00000263621,0
51683,ENSP00000261890,0
784,ENSP00000368066,1
1117,ENSP00000321334,1
596,ENSP00000368766,0
1117,ENSP00000219070,1
36811,ENSP00000303634,0
23932,ENSP00000326219,0
5282280,ENSP00000287907,1
4992,ENSP00000168216,0
3202,ENSP00000324648,0
2968,ENSP00000319984,1
126941,ENSP00000320171,0
16132139,ENSP00000243911,1
4748,ENSP00000265734,0
15897,ENSP00000412237,0
5359272,ENSP00000417980,0
5281081,ENSP00000245816,0
77918,ENSP00000265986,0
54746,ENSP00000259271,0
1117,ENSP00000265174,1
14917,ENSP00000357651,0
158,ENSP00000354859,1
6623,ENSP00000000442,1
774,ENSP00000358301,1
312,ENSP00000181383,1
123686,ENSP00000336630,0
4179,ENSP00000408695,1
5959,ENSP00000336764,1
122335,ENSP00000295897,0
2094,ENSP00000358327,0
