chemical,protein,label
5281708,ENSP00000329374,0
6005,ENSP00000306662,1
158,ENSP00000328708,1
2564,ENSP00000267101,0
3043,ENSP00000219070,0
3877,ENSP00000345873,0
168572,ENSP00000222482,0
681,ENSP00000243911,1
4485,ENSP00000345873,0
36920,ENSP00000305372,1
2732,ENSP00000305692,0
456201,ENSP00000367408,0
5311023,ENSP00000225740,0
6917908,ENSP00000378288,0
65889,ENSP00000327417,0
493570,ENSP00000317842,0
5462134,ENSP00000409378,0
1117,ENSP00000300093,1
5304,ENSP00000353007,0
445420,ENSP00000317159,0
753,ENSP00000304697,1
5280363,ENSP00000352839,1
23930,ENSP00000220584,1
5281071,ENSP00000267085,0
681,ENSP00000261707,1
3001028,ENSP00000299267,0
5538,ENSP00000232217,1
119828,ENSP00000298171,0
5280360,ENSP00000394624,1
444795,ENSP00000232217,1
784,ENSP00000357920,1
97226,ENSP00000355866,0
16078,ENSP00000419692,0
5287844,ENSP00000340684,0
2375,ENSP00000301729,0
5330286,ENSP00000282397,0
1893,ENSP00000323867,0
5426,ENSP00000346827,0
312,ENSP00000353791,1
2119,ENSP00000265016,0
2215,ENSP00000355086,0
1089,ENSP00000330237,0
5581,ENSP00000297261,0
564,ENSP00000329093,0
2812,ENSP00000372112,0
13109,ENSP00000362344,0
3391,ENSP00000269305,0
4691,ENSP00000308622,0
60961,ENSP00000357301,1
2729,ENSP00000327246,0
2818,ENSP00000176183,1
2803,ENSP00000369960,1
4055,ENSP00000263126,0
3433,ENSP00000241453,0
119,ENSP00000331912,1
784,ENSP00000378359,0
26644,ENSP00000315931,0
23994,ENSP00000322898,1
5073,ENSP00000276431,0
60787,ENSP00000326031,0
5936,ENSP00000281806,0
1548952,ENSP00000257290,0
446512,ENSP00000237014,0
838,ENSP00000368766,1
4782,ENSP00000419782,0
1978,ENSP00000419692,0
5352,ENSP00000285930,1
951,ENSP00000255008,1
3086686,ENSP00000358770,1
20469,ENSP00000176183,0
8646,ENSP00000327246,0
5574,ENSP00000315011,0
1050,ENSP00000385026,0
5472,ENSP00000381412,0
2512,ENSP00000257068,0
9395,ENSP00000304782,1
23994,ENSP00000260227,1
951,ENSP00000368766,1
838,ENSP00000369960,1
124886,ENSP00000237858,1
12560,ENSP00000452780,0
6726,ENSP00000225740,0
951,ENSP00000241256,1
68613,ENSP00000332139,0
5282280,ENSP00000357067,0
114999,ENSP00000319814,0
4108,ENSP00000317159,0
4782,ENSP00000256906,0
123619,ENSP00000298248,0
3964,ENSP00000280155,1
1541,ENSP00000234961,1
4885,ENSP00000290349,0
3007,ENSP00000337949,1
447700,ENSP00000319343,0
3494,ENSP00000372750,1
13109,ENSP00000293860,0
26757,ENSP00000385571,0
4528,ENSP00000370938,0
2165,ENSP00000406157,0
439260,ENSP00000199280,0
5525,ENSP00000342056,0
160,ENSP00000352839,1
2729,ENSP00000226840,0
158,ENSP00000354652,1
5202,ENSP00000333821,1
710,ENSP00000356972,1
5280360,ENSP00000358301,1
681,ENSP00000350198,1
4261,ENSP00000282276,0
5284569,ENSP00000457031,0
24267,ENSP00000379680,0
5202,ENSP00000343690,0
1548999,ENSP00000435412,0
119058,ENSP00000235835,0
6279,ENSP00000206249,1
1971,ENSP00000380514,0
3153,ENSP00000316339,0
2812,ENSP00000227378,0
4636,ENSP00000287766,0
501640,ENSP00000332369,0
4980,ENSP00000332812,0
2729,ENSP00000373169,1
166558,ENSP00000001008,0
115077,ENSP00000265572,1
753,ENSP00000297258,1
4829,ENSP00000257549,0
5073,ENSP00000386069,1
3684,ENSP00000337773,0
3086685,ENSP00000257290,1
2160,ENSP00000358301,1
23994,ENSP00000369141,1
5281037,ENSP00000377083,0
123015,ENSP00000288135,1
1117,ENSP00000464149,1
24466,ENSP00000216254,0
2987,ENSP00000350911,0
25077992,ENSP00000358511,0
5363,ENSP00000328777,0
27400,ENSP00000373700,0
9799453,ENSP00000274547,0
4248,ENSP00000292301,0
5870,ENSP00000296511,0
312,ENSP00000353483,1
1117,ENSP00000346160,1
445420,ENSP00000285979,0
3033538,ENSP00000369960,1
57379345,ENSP00000373700,1
2375,ENSP00000352835,0
643976,ENSP00000354554,1
158,ENSP00000359643,1
71616,ENSP00000360372,1
60961,ENSP00000304501,1
4034,ENSP00000251810,0
5865,ENSP00000231509,1
439260,ENSP00000313007,0
1148,ENSP00000431418,0
5097,ENSP00000378699,1
4547,ENSP00000374467,1
5287844,ENSP00000012443,0
2968,ENSP00000316244,0
213023,ENSP00000304501,0
94701,ENSP00000301178,0
2499,ENSP00000260508,0
2771,ENSP00000367959,1
23994,ENSP00000206249,1
51683,ENSP00000285949,0
801,ENSP00000362401,0
15897,ENSP00000273550,0
801,ENSP00000234371,0
5311037,ENSP00000218099,0
3845,ENSP00000350265,0
4980,ENSP00000332530,0
3382,ENSP00000231509,1
122033,ENSP00000360141,0
1132,ENSP00000353165,1
23930,ENSP00000355599,1
16134896,ENSP00000273062,0
5282280,ENSP00000354652,1
4536,ENSP00000307259,0
5311507,ENSP00000315931,0
698,ENSP00000332771,0
3494,ENSP00000258168,0
951,ENSP00000354652,1
2676,ENSP00000386541,0
54746,ENSP00000011653,0
41376,ENSP00000314649,0
10836,ENSP00000298472,1
3845,ENSP00000363822,0
3350,ENSP00000274192,1
5011,ENSP00000292180,0
149,ENSP00000354859,0
54687,ENSP00000360991,0
6450551,ENSP00000241453,1
5691,ENSP00000361275,1
6623,ENSP00000366416,0
712,ENSP00000356671,1
122335,ENSP00000383840,0
5287844,ENSP00000264316,1
60961,ENSP00000394624,1
5280360,ENSP00000226413,1
1240,ENSP00000354859,1
4629,ENSP00000258042,0
44093,ENSP00000252519,1
53232,ENSP00000250378,0
2333,ENSP00000225504,0
312,ENSP00000242375,1
60857,ENSP00000358963,1
4184,ENSP00000219833,1
3559,ENSP00000386069,1
3377,ENSP00000380247,1
11243969,ENSP00000353731,1
9832383,ENSP00000383840,0
312,ENSP00000360247,1
16132429,ENSP00000359539,0
5496659,ENSP00000293860,0
1148,ENSP00000296412,0
3672,ENSP00000369100,0
3151,ENSP00000261835,0
4771,ENSP00000359998,0
2913,ENSP00000306490,1
25201794,ENSP00000261783,0
11626560,ENSP00000263800,1
16960,ENSP00000363641,0
2714,ENSP00000371221,0
4425,ENSP00000306866,0
107971,ENSP00000263038,0
177236,ENSP00000401508,0
3032,ENSP00000337915,1
4980,ENSP00000316244,1
1329,ENSP00000306490,0
155346,ENSP00000226004,0
723,ENSP00000379133,0
5376,ENSP00000306606,0
5408,ENSP00000227868,0
3749,ENSP00000301776,0
312,ENSP00000320247,1
9933475,ENSP00000261937,1
4542,ENSP00000301974,0
4850,ENSP00000466420,0
3406,ENSP00000265016,0
60961,ENSP00000350198,1
4160,ENSP00000305480,0
5281081,ENSP00000354511,1
445420,ENSP00000344193,0
5472,ENSP00000360372,1
312,ENSP00000328173,0
753,ENSP00000368140,1
31703,ENSP00000366482,0
1993,ENSP00000269571,0
9815499,ENSP00000337773,0
5288826,ENSP00000379680,0
493570,ENSP00000298556,0
4828,ENSP00000241453,0
312,ENSP00000350616,1
170361,ENSP00000225371,0
4383,ENSP00000358511,1
5280360,ENSP00000217270,1
5360515,ENSP00000265572,1
3154,ENSP00000343204,0
3337,ENSP00000258400,1
2200,ENSP00000216862,0
2118,ENSP00000366093,0
4419,ENSP00000228740,0
3648,ENSP00000265572,1
4171,ENSP00000322924,1
753,ENSP00000340684,1
10096344,ENSP00000302111,0
38409,ENSP00000260682,1
5361092,ENSP00000265572,1
3158,ENSP00000369960,1
6918365,ENSP00000256443,0
5485199,ENSP00000360290,0
23994,ENSP00000292147,1
3954,ENSP00000463999,0
667467,ENSP00000339001,0
3340,ENSP00000386069,1
19143,ENSP00000263035,0
60857,ENSP00000445175,0
2369,ENSP00000376349,0
9799888,ENSP00000363205,0
757,ENSP00000235382,0
5330286,ENSP00000373700,0
5381226,ENSP00000335304,0
54369,ENSP00000241337,0
3648,ENSP00000394624,1
5486684,ENSP00000360991,0
3739,ENSP00000316339,0
3455,ENSP00000307241,0
5464105,ENSP00000003100,0
5281888,ENSP00000256906,0
447700,ENSP00000305480,0
2978,ENSP00000363596,1
2333,ENSP00000366797,1
16362,ENSP00000289753,1
5757,ENSP00000206249,1
314,ENSP00000265512,0
39468,ENSP00000320709,0
23930,ENSP00000342235,1
39468,ENSP00000258400,0
3973,ENSP00000265715,0
124886,ENSP00000322450,0
4205,ENSP00000342560,1
10634,ENSP00000262033,0
2344,ENSP00000318820,0
3295,ENSP00000267568,0
107971,ENSP00000261733,1
178013,ENSP00000267568,0
5202,ENSP00000303686,1
3463,ENSP00000307822,0
1080,ENSP00000353920,0
951,ENSP00000339377,1
5280360,ENSP00000295589,1
252716,ENSP00000228740,0
77992,ENSP00000406157,0
5523,ENSP00000301729,0
5581,ENSP00000298171,0
54459,ENSP00000376349,0
5202,ENSP00000261707,1
16132429,ENSP00000369456,0
6422124,ENSP00000314606,0
5578,ENSP00000315644,1
2419,ENSP00000316244,1
2162,ENSP00000288139,1
3937,ENSP00000419692,0
2750,ENSP00000308137,0
1355,ENSP00000276431,0
5202,ENSP00000339377,1
4724,ENSP00000368752,0
119,ENSP00000337450,0
57537,ENSP00000306129,1
2344,ENSP00000409378,1
2708,ENSP00000372191,0
187,ENSP00000343690,0
1219,ENSP00000353720,0
5282280,ENSP00000296140,1
5288826,ENSP00000356713,0
6917908,ENSP00000261751,0
62924,ENSP00000335357,0
23994,ENSP00000209668,1
2462,ENSP00000341390,1
54586,ENSP00000307235,0
23930,ENSP00000357727,1
5311067,ENSP00000176183,0
2729,ENSP00000363019,0
3410,ENSP00000245960,0
60857,ENSP00000269385,0
3762,ENSP00000372112,0
4108,ENSP00000366416,0
26644,ENSP00000313681,0
1148,ENSP00000333982,0
838,ENSP00000350198,1
4212,ENSP00000269571,1
1614,ENSP00000278379,0
104787,ENSP00000265572,1
3392,ENSP00000433290,0
24360,ENSP00000354522,1
23994,ENSP00000236826,1
864,ENSP00000250971,0
838,ENSP00000395473,0
122186,ENSP00000319984,0
5078,ENSP00000316244,1
3869,ENSP00000306662,1
1573,ENSP00000369816,1
4095,ENSP00000336764,1
5587,ENSP00000339377,0
4911,ENSP00000222002,0
5538,ENSP00000366093,1
1117,ENSP00000351682,1
4184,ENSP00000386069,1
3153,ENSP00000352584,0
5310985,ENSP00000266971,0
3003,ENSP00000255008,0
91736,ENSP00000353920,0
42955,ENSP00000349003,1
2120,ENSP00000221859,0
456201,ENSP00000291294,0
6380,ENSP00000281806,0
6834,ENSP00000258400,0
5280360,ENSP00000373169,1
65856,ENSP00000299855,0
2662,ENSP00000367102,0
5374,ENSP00000343204,0
1132,ENSP00000280346,1
444,ENSP00000326806,0
1541,ENSP00000329684,1
50287,ENSP00000245206,0
996,ENSP00000262554,0
1287,ENSP00000247970,1
114866,ENSP00000360635,0
5311447,ENSP00000231487,0
6446,ENSP00000364361,0
4917,ENSP00000240139,0
12560,ENSP00000218721,1
439176,ENSP00000023897,0
5360515,ENSP00000216862,0
2165,ENSP00000342007,1
5186,ENSP00000285900,0
4184,ENSP00000270349,1
123686,ENSP00000358301,1
122296,ENSP00000265838,0
4419,ENSP00000265572,1
4108,ENSP00000273430,0
5203,ENSP00000306490,1
9934,ENSP00000232217,0
1117,ENSP00000001008,1
171548,ENSP00000316244,0
60842,ENSP00000323811,0
312,ENSP00000373918,1
393599,ENSP00000363115,0
11597571,ENSP00000317272,1
33624,ENSP00000312735,0
6047,ENSP00000378288,0
94701,ENSP00000342056,0
5311067,ENSP00000348459,0
4429,ENSP00000381607,0
3081361,ENSP00000261799,1
2325,ENSP00000223095,0
6089,ENSP00000374467,0
5287844,ENSP00000324740,1
148211,ENSP00000377527,0
3016,ENSP00000363046,0
5072,ENSP00000340609,0
31307,ENSP00000164139,0
999,ENSP00000344220,0
1117,ENSP00000277480,1
5012,ENSP00000261937,0
50599,ENSP00000275493,0
698,ENSP00000447173,0
2369,ENSP00000229794,0
10267,ENSP00000311876,0
5578,ENSP00000298910,0
753,ENSP00000254301,1
2812,ENSP00000003100,1
6040,ENSP00000280155,1
4659569,ENSP00000288135,0
951,ENSP00000358783,1
5582,ENSP00000263038,0
6380,ENSP00000363621,1
5645,ENSP00000351410,0
24360,ENSP00000199280,0
2561,ENSP00000264668,0
4296,ENSP00000362361,0
753,ENSP00000417214,1
5311507,ENSP00000359353,0
2145,ENSP00000386171,0
3377,ENSP00000297258,0
2687,ENSP00000343782,1
130214,ENSP00000310071,0
5691,ENSP00000370526,0
177236,ENSP00000223129,0
23994,ENSP00000340278,1
5280360,ENSP00000292301,1
5282280,ENSP00000394624,1
2435,ENSP00000250699,0
3339,ENSP00000270570,0
119303,ENSP00000295256,0
3177,ENSP00000247970,0
450,ENSP00000369816,1
5562,ENSP00000262306,0
5202,ENSP00000358963,1
4055,ENSP00000367309,1
3372,ENSP00000306662,1
1051,ENSP00000378408,1
838,ENSP00000245457,1
5311018,ENSP00000371067,0
936,ENSP00000267568,1
33624,ENSP00000292614,0
5453,ENSP00000388107,0
593,ENSP00000251607,1
23994,ENSP00000248114,1
108094,ENSP00000353770,0
4819,ENSP00000372750,1
27400,ENSP00000247207,0
4913,ENSP00000319984,1
2561,ENSP00000251588,0
1917,ENSP00000318351,0
961,ENSP00000333994,1
4080,ENSP00000346671,0
1117,ENSP00000265729,1
33036,ENSP00000418001,0
4991,ENSP00000307241,0
681,ENSP00000343782,1
2215,ENSP00000325312,0
448537,ENSP00000217426,0
3446,ENSP00000270139,0
312,ENSP00000254301,1
191,ENSP00000341551,0
2854,ENSP00000368727,0
3382,ENSP00000362115,0
9803852,ENSP00000417214,0
60490,ENSP00000342070,0
5709,ENSP00000312673,0
3676,ENSP00000293761,0
5281071,ENSP00000318351,0
3750,ENSP00000288022,0
5486827,ENSP00000331602,0
114892,ENSP00000005178,0
5314,ENSP00000407546,1
8230,ENSP00000324270,1
6433119,ENSP00000346148,0
148211,ENSP00000448165,0
3405,ENSP00000372023,0
3869,ENSP00000326424,0
10836,ENSP00000386069,1
2170,ENSP00000380247,1
392622,ENSP00000265724,1
3220,ENSP00000308750,0
4112,ENSP00000317159,0
2578,ENSP00000286479,0
5073,ENSP00000358963,1
5472,ENSP00000392709,0
4865,ENSP00000359532,0
3396,ENSP00000265641,0
1117,ENSP00000303830,1
3877,ENSP00000221742,0
961,ENSP00000232219,1
23994,ENSP00000353099,1
3823,ENSP00000358783,0
15209,ENSP00000339933,0
5280363,ENSP00000359532,1
5288209,ENSP00000381607,0
5281605,ENSP00000369050,1
2726,ENSP00000276198,1
23930,ENSP00000366488,1
10257,ENSP00000339260,0
16132429,ENSP00000242375,0
28517,ENSP00000280701,1
439260,ENSP00000441600,1
5281881,ENSP00000331111,0
6918155,ENSP00000322924,0
1071,ENSP00000353007,0
4248,ENSP00000344818,0
3042,ENSP00000340943,0
4430,ENSP00000251607,0
5078,ENSP00000345774,0
5311507,ENSP00000260970,0
5464105,ENSP00000354511,1
2561,ENSP00000354499,0
5994,ENSP00000370254,1
10591,ENSP00000367959,0
15602694,ENSP00000331746,0
1744,ENSP00000264668,0
5959,ENSP00000353165,0
312,ENSP00000371236,1
2797,ENSP00000264316,0
2088,ENSP00000394624,0
4184,ENSP00000261707,1
2733,ENSP00000267377,0
2132,ENSP00000297494,0
1986,ENSP00000275605,0
681,ENSP00000302846,1
1201549,ENSP00000373700,0
21855,ENSP00000258400,0
4055,ENSP00000350491,0
57242,ENSP00000227868,0
2564,ENSP00000275216,0
753,ENSP00000369134,1
60612,ENSP00000266682,0
65889,ENSP00000356591,0
31703,ENSP00000303709,0
6337614,ENSP00000296511,0
3675,ENSP00000319343,0
55482,ENSP00000235382,0
91736,ENSP00000260191,0
679,ENSP00000344220,1
16362,ENSP00000282276,0
2369,ENSP00000349687,0
55245,ENSP00000231509,1
1257,ENSP00000384400,0
312145,ENSP00000361275,1
3615,ENSP00000342560,1
5568,ENSP00000367959,1
1117,ENSP00000323511,1
16004692,ENSP00000354612,0
2750,ENSP00000329684,0
3168,ENSP00000296411,0
19861,ENSP00000376177,0
6013,ENSP00000295452,0
57363,ENSP00000287907,0
71310,ENSP00000349320,0
65064,ENSP00000404029,0
5329102,ENSP00000363115,1
1117,ENSP00000226730,1
9815499,ENSP00000409378,0
3793,ENSP00000261007,0
2538,ENSP00000263464,0
3384,ENSP00000252945,0
439260,ENSP00000267549,1
3793,ENSP00000297792,0
108182,ENSP00000315644,0
158,ENSP00000245457,1
4913,ENSP00000379680,0
160,ENSP00000367959,1
5362436,ENSP00000325690,0
65889,ENSP00000309818,0
2169,ENSP00000341117,0
59768,ENSP00000253004,0
934,ENSP00000272298,1
19861,ENSP00000341117,0
3396,ENSP00000311032,0
681,ENSP00000316244,1
2449,ENSP00000270202,0
5454,ENSP00000289753,1
2239,ENSP00000224356,0
3394,ENSP00000349078,0
6505803,ENSP00000383042,0
3086686,ENSP00000347942,1
6450551,ENSP00000257290,1
718,ENSP00000269848,1
3384,ENSP00000231509,1
4889,ENSP00000287936,1
104842,ENSP00000360773,0
6013,ENSP00000285979,1
5022,ENSP00000336630,1
9966051,ENSP00000349078,0
6013,ENSP00000261835,1
1117,ENSP00000320147,1
5591,ENSP00000260682,1
5282279,ENSP00000373674,0
4913,ENSP00000226444,0
312,ENSP00000381717,1
4477,ENSP00000342070,0
934,ENSP00000301178,1
23994,ENSP00000357835,0
667490,ENSP00000443194,0
3154,ENSP00000322909,0
5281888,ENSP00000275216,0
5281037,ENSP00000367608,0
23930,ENSP00000325312,1
3672,ENSP00000262306,0
122220,ENSP00000348911,0
4205,ENSP00000386069,1
5374,ENSP00000354859,1
10836,ENSP00000380252,0
3081361,ENSP00000257290,1
60791,ENSP00000347754,0
104741,ENSP00000385026,0
19143,ENSP00000235521,0
1229,ENSP00000262719,0
45272686,ENSP00000225927,0
9395,ENSP00000317842,1
6917908,ENSP00000319343,0
312,ENSP00000265174,1
3547,ENSP00000302486,0
158795,ENSP00000308549,1
1117,ENSP00000260227,1
5352624,ENSP00000278407,0
5530,ENSP00000308720,1
679,ENSP00000297258,1
2119,ENSP00000306512,0
401133,ENSP00000262948,0
3059,ENSP00000322909,0
77918,ENSP00000330237,0
71246,ENSP00000276373,0
4425,ENSP00000357907,0
3391,ENSP00000291294,1
6918638,ENSP00000451560,0
122296,ENSP00000359285,0
2833,ENSP00000366662,0
54459,ENSP00000280155,1
3168,ENSP00000373169,1
4850,ENSP00000343027,0
1548886,ENSP00000368645,0
3372,ENSP00000384708,0
3377,ENSP00000373884,0
92411,ENSP00000306490,0
5012,ENSP00000340684,0
4036,ENSP00000356438,1
11804285,ENSP00000315931,0
1117,ENSP00000342385,1
5566,ENSP00000386069,1
9576912,ENSP00000334592,0
23994,ENSP00000302564,1
838,ENSP00000350256,1
2344,ENSP00000371067,0
4044,ENSP00000329374,1
836,ENSP00000302811,0
564,ENSP00000308938,1
191,ENSP00000305877,1
192314,ENSP00000222286,0
55482,ENSP00000261900,0
702,ENSP00000377083,1
4078,ENSP00000217961,0
5480230,ENSP00000320043,0
1117,ENSP00000273588,1
3077,ENSP00000325120,0
4428,ENSP00000296511,0
5562,ENSP00000430432,1
4984,ENSP00000364709,0
3891,ENSP00000370517,0
2724385,ENSP00000367934,0
1117,ENSP00000362249,1
5523,ENSP00000245816,0
3017,ENSP00000333994,0
5310960,ENSP00000369960,0
637542,ENSP00000333568,0
5288826,ENSP00000368572,0
4883,ENSP00000268053,0
2160,ENSP00000234961,1
6426631,ENSP00000275605,0
3290,ENSP00000264381,1
1893,ENSP00000221859,0
679,ENSP00000305714,1
941361,ENSP00000356094,0
216326,ENSP00000231948,1
3158,ENSP00000354859,1
5280961,ENSP00000206249,1
1117,ENSP00000012443,1
281,ENSP00000302620,0
6918537,ENSP00000323036,0
5280346,ENSP00000364649,1
5255,ENSP00000305692,0
6000,ENSP00000240327,0
312,ENSP00000355866,1
5122,ENSP00000369100,0
2170,ENSP00000176183,1
5454,ENSP00000333667,0
4635,ENSP00000234961,1
5287969,ENSP00000313350,0
5538,ENSP00000377721,1
3494,ENSP00000393333,0
445154,ENSP00000324270,0
39042,ENSP00000435412,0
68844,ENSP00000343782,0
9800339,ENSP00000380247,0
16004692,ENSP00000304501,0
119380,ENSP00000232217,0
6918537,ENSP00000252945,0
3559,ENSP00000277010,1
208908,ENSP00000299855,0
122024,ENSP00000368645,0
107778,ENSP00000305692,0
2519,ENSP00000363676,0
657378,ENSP00000370517,0
5587,ENSP00000303208,0
934,ENSP00000221859,0
667490,ENSP00000369643,0
2249,ENSP00000225740,0
1978,ENSP00000230671,0
6380,ENSP00000381968,0
4184,ENSP00000348234,0
838,ENSP00000305372,1
3384,ENSP00000322924,0
5281707,ENSP00000230671,0
216239,ENSP00000337825,1
443872,ENSP00000341390,1
2563,ENSP00000229447,0
5137129,ENSP00000270139,0
4585,ENSP00000306490,1
10607,ENSP00000334145,0
5983,ENSP00000262848,0
6675,ENSP00000361151,1
4108,ENSP00000315011,0
60612,ENSP00000288699,0
4429,ENSP00000265715,0
2419,ENSP00000386541,0
5581,ENSP00000351908,0
11707110,ENSP00000274353,0
216239,ENSP00000229794,1
25197,ENSP00000359539,0
216239,ENSP00000256999,0
439260,ENSP00000358301,1
5281004,ENSP00000341390,1
5381226,ENSP00000256958,1
3615,ENSP00000226279,0
3077,ENSP00000466420,0
5709,ENSP00000280155,1
446157,ENSP00000363019,0
439260,ENSP00000448059,1
1051,ENSP00000254663,1
312,ENSP00000265689,1
657378,ENSP00000304283,0
5544,ENSP00000321988,0
3517,ENSP00000388648,0
6918155,ENSP00000231509,1
1329,ENSP00000298472,0
596,ENSP00000310721,0
4168,ENSP00000333685,0
11556427,ENSP00000225430,0
213023,ENSP00000361405,0
23994,ENSP00000257770,1
3602,ENSP00000299727,0
5073,ENSP00000276198,1
54746,ENSP00000368766,1
3793,ENSP00000252996,0
298,ENSP00000308549,1
5095,ENSP00000308720,0
26721,ENSP00000221859,0
1541,ENSP00000358783,1
2160,ENSP00000316244,1
9815499,ENSP00000258400,1
10257,ENSP00000263967,0
6422124,ENSP00000223129,0
610479,ENSP00000433290,0
1893,ENSP00000265986,0
4585,ENSP00000358511,1
942,ENSP00000407546,1
2333,ENSP00000263980,0
1810907,ENSP00000412673,0
108182,ENSP00000230048,0
4205,ENSP00000373169,1
445420,ENSP00000225275,0
444033,ENSP00000265174,0
5572,ENSP00000306490,1
4485,ENSP00000370737,0
94701,ENSP00000348944,0
5253,ENSP00000361021,0
72271,ENSP00000356022,0
25077992,ENSP00000329684,0
6917908,ENSP00000454071,0
16132429,ENSP00000325425,0
1683,ENSP00000369050,0
5584,ENSP00000377549,0
750,ENSP00000353791,1
1548999,ENSP00000280700,0
876,ENSP00000282276,1
15209,ENSP00000311469,0
3514,ENSP00000249396,0
131432,ENSP00000363046,0
72172,ENSP00000311032,0
4534,ENSP00000363512,1
5282054,ENSP00000312663,0
11707110,ENSP00000217244,0
4179,ENSP00000405455,0
3386,ENSP00000332812,0
3009,ENSP00000325690,0
718,ENSP00000211122,0
3081361,ENSP00000369530,0
431328,ENSP00000301729,0
449459,ENSP00000339867,0
5012,ENSP00000222482,0
2267,ENSP00000321656,0
3964,ENSP00000219240,0
5567,ENSP00000319501,0
6010,ENSP00000245816,0
5311080,ENSP00000265572,1
51577,ENSP00000386456,0
2783,ENSP00000305372,1
285,ENSP00000265593,0
446155,ENSP00000320171,0
6741,ENSP00000289753,0
5039,ENSP00000340330,0
4980,ENSP00000356853,0
444795,ENSP00000299529,1
3165,ENSP00000344220,0
2367,ENSP00000448059,0
951,ENSP00000320147,0
3916,ENSP00000276390,0
3385,ENSP00000315644,1
5329098,ENSP00000372023,1
9865515,ENSP00000265016,0
942,ENSP00000347754,1
55245,ENSP00000337915,1
449459,ENSP00000206249,1
151069,ENSP00000317985,0
745,ENSP00000241337,1
5152,ENSP00000254227,0
13342,ENSP00000301071,1
2116,ENSP00000260116,1
657378,ENSP00000228872,0
3086686,ENSP00000324856,1
2185,ENSP00000261267,0
5526,ENSP00000421725,0
5591,ENSP00000360317,1
360682,ENSP00000257770,0
1080,ENSP00000286621,0
439260,ENSP00000352839,1
4080,ENSP00000247970,0
114999,ENSP00000381333,0
5538,ENSP00000363812,1
206042,ENSP00000311032,0
643976,ENSP00000360576,1
191,ENSP00000217426,1
951,ENSP00000448059,1
4585,ENSP00000319984,1
4428,ENSP00000385571,0
2726,ENSP00000361845,0
23930,ENSP00000319814,1
72968,ENSP00000306490,0
5593,ENSP00000409378,1
23925,ENSP00000218758,1
5381,ENSP00000320147,0
1117,ENSP00000295897,1
122172,ENSP00000364801,0
710,ENSP00000354728,1
4543,ENSP00000316244,1
9815499,ENSP00000362401,0
5512,ENSP00000367959,0
951,ENSP00000218721,1
119058,ENSP00000264932,1
5282280,ENSP00000293897,1
2249,ENSP00000231751,1
1117,ENSP00000354961,0
5568,ENSP00000310978,0
4688,ENSP00000164139,0
2325,ENSP00000216714,0
5408,ENSP00000360247,1
448537,ENSP00000237014,1
123696,ENSP00000260447,0
