chemical,protein,label
1117,ENSP00000371067,1
3410,ENSP00000305372,1
439260,ENSP00000299766,1
2550,ENSP00000221801,0
1548952,ENSP00000347495,0
5255,ENSP00000301634,0
208908,ENSP00000419782,0
3739,ENSP00000333568,0
4811,ENSP00000259271,0
4171,ENSP00000291294,1
54454,ENSP00000277480,0
119,ENSP00000306397,0
311,ENSP00000295897,1
439176,ENSP00000369519,1
431328,ENSP00000381333,0
836,ENSP00000344829,0
5994,ENSP00000370254,1
108182,ENSP00000347754,1
9782,ENSP00000350198,0
5352624,ENSP00000319730,0
5314,ENSP00000303211,1
4425,ENSP00000287820,0
5588,ENSP00000273550,0
5959,ENSP00000356920,0
2354,ENSP00000231509,0
72172,ENSP00000262178,0
951,ENSP00000339377,1
38409,ENSP00000377549,0
5588,ENSP00000355930,0
1287,ENSP00000316854,0
158,ENSP00000359991,0
444795,ENSP00000327801,0
996,ENSP00000380157,0
5280363,ENSP00000366416,1
6324663,ENSP00000398632,0
1065,ENSP00000363512,0
5584,ENSP00000225577,0
3100,ENSP00000373169,0
4865,ENSP00000329858,0
6000,ENSP00000347754,1
2687,ENSP00000319984,0
71310,ENSP00000217244,0
4735,ENSP00000264316,0
92730,ENSP00000420914,0
156391,ENSP00000335544,0
6446,ENSP00000455607,0
4383,ENSP00000325690,0
5726,ENSP00000414334,1
5139,ENSP00000206249,0
4788,ENSP00000225740,0
45272686,ENSP00000260682,0
20469,ENSP00000361666,0
3827,ENSP00000349687,0
753,ENSP00000398655,1
72430,ENSP00000315774,0
1798,ENSP00000178638,1
5074,ENSP00000386284,0
55283,ENSP00000332973,0
2405,ENSP00000361125,0
2119,ENSP00000267163,0
596,ENSP00000181383,0
5662,ENSP00000326227,0
6918155,ENSP00000221466,0
6000,ENSP00000321656,0
5994,ENSP00000209668,0
5360696,ENSP00000358596,0
3973,ENSP00000263967,1
3403,ENSP00000328835,0
2724385,ENSP00000263331,0
148211,ENSP00000303709,0
6834,ENSP00000372750,1
104842,ENSP00000367959,0
50599,ENSP00000275493,0
9875401,ENSP00000264161,0
4889,ENSP00000256958,1
596,ENSP00000306390,0
68848,ENSP00000356022,0
1117,ENSP00000329374,1
5253,ENSP00000341551,0
68740,ENSP00000362273,0
4428,ENSP00000372191,0
5097,ENSP00000309741,0
1065,ENSP00000369050,1
1117,ENSP00000420914,1
444033,ENSP00000353820,0
25075996,ENSP00000265572,1
60719,ENSP00000389103,0
3672,ENSP00000367102,1
942,ENSP00000332679,1
54746,ENSP00000258400,1
2332,ENSP00000308720,1
1117,ENSP00000358727,1
107640,ENSP00000407546,1
4828,ENSP00000368552,0
3054,ENSP00000418287,0
20469,ENSP00000261465,0
1547484,ENSP00000295055,0
2564,ENSP00000273430,0
431328,ENSP00000260447,0
2160,ENSP00000319730,0
4184,ENSP00000261835,0
951,ENSP00000272928,1
312,ENSP00000364801,1
54746,ENSP00000313681,0
187,ENSP00000420914,0
124886,ENSP00000361850,0
784,ENSP00000359532,0
5405,ENSP00000409378,1
171548,ENSP00000275525,0
5163,ENSP00000278412,0
3032,ENSP00000254958,0
445643,ENSP00000234310,1
21855,ENSP00000373169,0
5578,ENSP00000325690,0
5959,ENSP00000332659,1
55245,ENSP00000277120,0
3715,ENSP00000245457,1
753,ENSP00000232607,1
3973,ENSP00000305974,0
753,ENSP00000369134,1
5581,ENSP00000262719,0
16135499,ENSP00000362353,1
5149020,ENSP00000215754,0
4811,ENSP00000366244,0
68760,ENSP00000319060,0
3689,ENSP00000356438,0
3387,ENSP00000379133,0
753,ENSP00000232975,1
5959,ENSP00000265572,1
2968,ENSP00000303211,1
25201794,ENSP00000380247,0
5281708,ENSP00000206249,1
3981,ENSP00000272190,0
2230,ENSP00000361642,0
5202,ENSP00000272928,1
394347,ENSP00000356022,0
3964,ENSP00000372750,1
5137129,ENSP00000270139,0
2160,ENSP00000289753,1
4917,ENSP00000368752,0
5589,ENSP00000362576,0
439176,ENSP00000231487,0
2083,ENSP00000287820,0
3081361,ENSP00000265734,0
4422,ENSP00000318912,0
16132429,ENSP00000242375,0
5073,ENSP00000322924,1
123878,ENSP00000364831,0
5360515,ENSP00000290866,0
4205,ENSP00000373169,1
2247,ENSP00000262407,0
9395,ENSP00000263464,0
3086671,ENSP00000219479,0
54562,ENSP00000419782,0
4178,ENSP00000349320,0
4782,ENSP00000369960,1
59693,ENSP00000410732,0
2807,ENSP00000403852,0
4436,ENSP00000339399,0
107688,ENSP00000265164,0
23994,ENSP00000308024,1
6324663,ENSP00000290349,0
9933475,ENSP00000287907,0
85,ENSP00000209929,0
5163,ENSP00000258400,1
11243969,ENSP00000357986,0
16157882,ENSP00000226299,0
134780,ENSP00000364721,0
5865,ENSP00000366410,0
4900,ENSP00000264657,0
6005,ENSP00000306129,1
23991,ENSP00000254663,0
5280360,ENSP00000369643,1
1541,ENSP00000357301,1
3365,ENSP00000259271,0
60809,ENSP00000409378,1
5022,ENSP00000360406,0
55245,ENSP00000370223,0
35370,ENSP00000299518,0
6013,ENSP00000334145,0
65020,ENSP00000261937,0
3461,ENSP00000359793,0
4205,ENSP00000405455,0
10257,ENSP00000280700,0
5268,ENSP00000299518,0
9782,ENSP00000231509,1
5496659,ENSP00000301178,0
9904,ENSP00000363822,1
3603,ENSP00000352900,0
3883,ENSP00000357981,0
5691,ENSP00000373700,0
5280360,ENSP00000309818,1
5280360,ENSP00000315011,1
5282280,ENSP00000292301,1
1662,ENSP00000309649,0
753,ENSP00000384408,1
3869,ENSP00000392411,0
311,ENSP00000354687,0
2726,ENSP00000272298,1
4691,ENSP00000346901,0
5538,ENSP00000287820,1
10517,ENSP00000308622,0
5311018,ENSP00000380514,0
5202,ENSP00000241256,1
3304,ENSP00000325120,1
4724,ENSP00000268379,0
5731,ENSP00000339435,0
387316,ENSP00000401508,0
68848,ENSP00000330032,0
4927,ENSP00000409378,1
5645,ENSP00000245312,1
2818,ENSP00000258400,1
4425,ENSP00000394624,1
104865,ENSP00000315011,1
444008,ENSP00000325120,1
753,ENSP00000222286,1
107992,ENSP00000258400,1
439260,ENSP00000322924,1
2132,ENSP00000280700,0
3387,ENSP00000412673,0
643976,ENSP00000392709,1
5472,ENSP00000392709,0
60612,ENSP00000358022,0
4595,ENSP00000254066,0
3827,ENSP00000262848,0
5330286,ENSP00000244051,0
59768,ENSP00000218516,0
177236,ENSP00000340278,0
4543,ENSP00000276198,1
114683,ENSP00000359211,0
1134,ENSP00000267615,0
5245,ENSP00000251607,0
3177,ENSP00000229239,0
5267,ENSP00000361021,0
23994,ENSP00000252519,1
3937,ENSP00000366525,0
5497186,ENSP00000394624,1
12560,ENSP00000289753,0
4927,ENSP00000362576,0
4984,ENSP00000225430,1
119058,ENSP00000306397,1
5152,ENSP00000319984,0
3957,ENSP00000306490,0
5454,ENSP00000337949,1
656772,ENSP00000155840,1
838,ENSP00000322924,1
667467,ENSP00000331103,0
158,ENSP00000305372,1
23925,ENSP00000268379,0
5311081,ENSP00000306561,0
3337,ENSP00000364486,0
4829,ENSP00000385571,0
4865,ENSP00000250416,0
5280723,ENSP00000268053,0
72968,ENSP00000306390,0
3054,ENSP00000359353,0
753,ENSP00000234454,1
82146,ENSP00000363812,1
5090,ENSP00000354612,1
4528,ENSP00000250018,0
3559,ENSP00000280155,1
134018,ENSP00000359793,0
312,ENSP00000355599,1
16197727,ENSP00000310219,0
6438355,ENSP00000345774,0
1117,ENSP00000328777,1
3249,ENSP00000251607,0
124886,ENSP00000369100,1
5284596,ENSP00000265572,1
4543,ENSP00000278379,0
753,ENSP00000357727,1
23994,ENSP00000337773,1
5012,ENSP00000261937,0
312,ENSP00000341189,1
23994,ENSP00000254719,1
1065,ENSP00000337450,1
864,ENSP00000249396,0
2249,ENSP00000242375,0
23994,ENSP00000320043,1
9270,ENSP00000375881,0
4189,ENSP00000421725,0
2449,ENSP00000226299,0
2761,ENSP00000322898,0
443408,ENSP00000380247,0
3954,ENSP00000260227,0
68613,ENSP00000332139,0
27400,ENSP00000367309,0
3032,ENSP00000393312,0
71616,ENSP00000224356,0
2978,ENSP00000358511,1
937,ENSP00000217244,1
6215,ENSP00000322991,0
4631609,ENSP00000267085,0
31703,ENSP00000363988,0
123631,ENSP00000243911,0
753,ENSP00000264381,1
2267,ENSP00000353820,1
753,ENSP00000181383,1
1117,ENSP00000292147,1
951,ENSP00000347839,0
936,ENSP00000346577,0
65243,ENSP00000354347,0
3911,ENSP00000355518,0
22258,ENSP00000257904,0
1548886,ENSP00000441600,0
5311507,ENSP00000286479,0
5288209,ENSP00000338082,0
753,ENSP00000264613,1
5591,ENSP00000261937,0
8230,ENSP00000338072,1
2169,ENSP00000264193,0
2051,ENSP00000260970,0
312,ENSP00000353904,1
439176,ENSP00000428426,0
9832383,ENSP00000327255,0
2160,ENSP00000250018,0
443379,ENSP00000272190,1
2487,ENSP00000343204,0
160,ENSP00000258400,1
312,ENSP00000308137,1
107971,ENSP00000305372,0
1688,ENSP00000348911,0
23994,ENSP00000363019,1
50287,ENSP00000355866,0
3165,ENSP00000373700,0
5149021,ENSP00000265572,1
5593,ENSP00000306490,1
392622,ENSP00000231509,0
3440,ENSP00000316786,0
94701,ENSP00000402084,0
16197727,ENSP00000229416,0
1117,ENSP00000284440,1
5052,ENSP00000358414,0
3035905,ENSP00000340943,0
876,ENSP00000339960,0
5408,ENSP00000256383,0
1690,ENSP00000181383,0
5487,ENSP00000392411,0
9642,ENSP00000342385,0
33036,ENSP00000222382,0
2451,ENSP00000262178,0
785,ENSP00000340820,0
441314,ENSP00000319343,0
5040,ENSP00000412673,0
2854,ENSP00000368727,0
10133,ENSP00000273430,0
5202,ENSP00000307822,1
3547,ENSP00000225831,1
2170,ENSP00000260356,0
5466,ENSP00000385638,0
1821,ENSP00000330032,1
934,ENSP00000357066,1
1809,ENSP00000367959,1
753,ENSP00000364801,1
2170,ENSP00000244137,0
1615,ENSP00000353820,1
312,ENSP00000431418,1
5281040,ENSP00000332812,0
3684,ENSP00000360141,0
644073,ENSP00000265572,1
60842,ENSP00000386884,0
5329102,ENSP00000241453,1
1935,ENSP00000299518,0
2131,ENSP00000377311,0
3603,ENSP00000377947,0
119303,ENSP00000394624,1
702,ENSP00000221130,1
424,ENSP00000305692,0
5329102,ENSP00000301178,1
4536,ENSP00000355599,0
72271,ENSP00000223095,0
3038,ENSP00000291294,0
5374,ENSP00000365256,0
1117,ENSP00000264832,1
4926,ENSP00000378288,0
3384,ENSP00000290597,0
424,ENSP00000222482,1
72172,ENSP00000228740,1
60719,ENSP00000364475,0
6446,ENSP00000349003,0
2797,ENSP00000311469,0
753,ENSP00000361125,1
72271,ENSP00000356022,0
2216,ENSP00000386069,1
402,ENSP00000225174,0
3382,ENSP00000335304,0
4423,ENSP00000265572,1
4011,ENSP00000261707,1
4976,ENSP00000387536,0
28517,ENSP00000419628,0
3750,ENSP00000332887,0
1117,ENSP00000412237,1
160,ENSP00000359793,1
5588,ENSP00000255262,0
108182,ENSP00000326424,0
3517,ENSP00000312326,0
5352,ENSP00000369927,1
5284595,ENSP00000294973,0
5281708,ENSP00000234590,0
3567002,ENSP00000307235,0
564,ENSP00000255008,0
3750,ENSP00000250416,0
6918537,ENSP00000258743,0
21855,ENSP00000285381,0
3158,ENSP00000367959,1
2730,ENSP00000337450,0
42955,ENSP00000265164,0
6623,ENSP00000386171,1
4736,ENSP00000381717,0
160,ENSP00000315011,1
3676,ENSP00000380252,0
3158,ENSP00000409378,1
1546,ENSP00000310935,0
5743,ENSP00000312735,0
2550,ENSP00000308720,0
1117,ENSP00000322991,1
5284627,ENSP00000337450,0
4066,ENSP00000309148,0
45272686,ENSP00000225927,0
2801,ENSP00000367959,1
19910,ENSP00000325312,1
4631609,ENSP00000364709,1
5040,ENSP00000371138,1
54746,ENSP00000428426,0
5288209,ENSP00000231449,0
312,ENSP00000313350,1
65750,ENSP00000367309,0
2451,ENSP00000302441,0
4168,ENSP00000220584,0
2801,ENSP00000262735,0
3461,ENSP00000225504,0
951,ENSP00000216629,1
2687,ENSP00000358301,1
3391,ENSP00000336687,0
5278,ENSP00000352584,1
3278,ENSP00000316786,0
4850,ENSP00000369960,1
3177,ENSP00000261707,0
3823,ENSP00000337450,1
1117,ENSP00000341551,1
65243,ENSP00000296509,0
23925,ENSP00000275525,1
23991,ENSP00000285379,1
3043,ENSP00000334592,0
4889,ENSP00000261326,0
5255,ENSP00000341189,0
4601,ENSP00000420914,0
753,ENSP00000371138,1
4495,ENSP00000263753,0
3077,ENSP00000216862,0
9395,ENSP00000368439,0
3108,ENSP00000264657,0
5195,ENSP00000367309,1
3517,ENSP00000405965,0
5453,ENSP00000320247,0
6623,ENSP00000430432,0
3547,ENSP00000280155,0
5281004,ENSP00000351035,0
4830,ENSP00000368552,0
158,ENSP00000256906,1
4631609,ENSP00000337746,0
3779,ENSP00000333534,0
667490,ENSP00000259271,0
5833,ENSP00000023897,0
5281081,ENSP00000292147,0
130214,ENSP00000262290,0
5372,ENSP00000216330,1
387316,ENSP00000220584,0
3310,ENSP00000311032,1
723,ENSP00000318820,0
2769,ENSP00000353915,1
1798,ENSP00000295256,0
5361092,ENSP00000307235,0
3440,ENSP00000217185,0
3767,ENSP00000342007,1
5743,ENSP00000226444,0
5329102,ENSP00000356972,0
11243969,ENSP00000364212,0
4595,ENSP00000291565,0
2249,ENSP00000325690,0
5487,ENSP00000386069,1
64627,ENSP00000308549,1
5280360,ENSP00000287907,1
836,ENSP00000417214,0
5005,ENSP00000264426,0
4927,ENSP00000369960,1
5508,ENSP00000264818,0
702,ENSP00000348911,0
5610,ENSP00000287907,0
4919,ENSP00000287907,0
3343,ENSP00000319060,0
5833,ENSP00000359211,0
312,ENSP00000297258,1
2200,ENSP00000268251,0
564,ENSP00000222390,0
47318,ENSP00000324856,0
5403,ENSP00000362115,0
1329,ENSP00000311032,0
4742,ENSP00000318912,0
26757,ENSP00000265593,0
4919,ENSP00000357301,0
5626,ENSP00000344456,0
39042,ENSP00000310928,1
55283,ENSP00000265724,1
2550,ENSP00000464149,1
5281888,ENSP00000216392,0
3086671,ENSP00000243167,0
9824,ENSP00000340943,0
2449,ENSP00000245457,0
2230,ENSP00000361151,0
10635,ENSP00000432481,0
667490,ENSP00000369643,0
2550,ENSP00000252519,1
23994,ENSP00000360635,1
4736,ENSP00000337450,0
5408,ENSP00000358903,1
152945,ENSP00000260116,0
2051,ENSP00000325863,0
5202,ENSP00000339377,1
4865,ENSP00000359532,0
4425,ENSP00000408526,0
4900,ENSP00000274192,0
5280961,ENSP00000447149,0
3440,ENSP00000363229,0
13342,ENSP00000392709,0
3391,ENSP00000349003,1
3285,ENSP00000363822,1
445643,ENSP00000384490,0
2534,ENSP00000257770,0
444732,ENSP00000440698,0
3562,ENSP00000295897,1
2750,ENSP00000236959,0
1541,ENSP00000308549,1
5078,ENSP00000321070,0
2487,ENSP00000362773,0
108156,ENSP00000406220,0
1405,ENSP00000333534,0
55482,ENSP00000258400,0
5280363,ENSP00000340330,0
3038,ENSP00000295256,0
114892,ENSP00000346160,0
5959,ENSP00000280155,1
338,ENSP00000222982,0
3961,ENSP00000342385,0
135018,ENSP00000394624,1
3308,ENSP00000342235,0
312,ENSP00000358327,1
1541,ENSP00000365256,0
3100,ENSP00000321070,0
1440,ENSP00000293761,1
5280360,ENSP00000243911,1
2196,ENSP00000285900,1
5202,ENSP00000218721,1
126941,ENSP00000403852,0
5152,ENSP00000278742,0
681,ENSP00000252519,0
4419,ENSP00000295101,0
132387,ENSP00000304697,0
23925,ENSP00000263182,1
5284570,ENSP00000240139,0
5329098,ENSP00000350198,0
2968,ENSP00000265073,0
9966051,ENSP00000353679,0
5282280,ENSP00000359643,1
593,ENSP00000292614,1
2818,ENSP00000215980,0
2094,ENSP00000363832,1
6917655,ENSP00000367309,0
3198,ENSP00000299766,0
5478883,ENSP00000250018,0
206042,ENSP00000222390,0
951,ENSP00000329684,1
441071,ENSP00000265512,0
44093,ENSP00000252519,1
4631609,ENSP00000355866,0
6324663,ENSP00000360973,1
5282381,ENSP00000291294,1
122172,ENSP00000455607,0
5281888,ENSP00000366416,0
3016,ENSP00000359353,1
431328,ENSP00000344193,0
4601,ENSP00000219833,1
5288826,ENSP00000206249,0
166558,ENSP00000234590,0
5097,ENSP00000226444,0
439302,ENSP00000409378,0
3038,ENSP00000369519,0
996,ENSP00000376176,1
3973,ENSP00000360968,0
1117,ENSP00000300900,1
942,ENSP00000359285,1
158,ENSP00000357301,1
4429,ENSP00000253496,0
4171,ENSP00000332812,0
4917,ENSP00000369100,0
33624,ENSP00000287820,0
838,ENSP00000360973,1
9576912,ENSP00000334592,0
1117,ENSP00000356853,0
2724385,ENSP00000420168,0
85,ENSP00000265641,1
723,ENSP00000219240,1
281,ENSP00000240327,0
5472,ENSP00000292596,0
5202,ENSP00000359899,1
1071,ENSP00000222553,0
593,ENSP00000356853,1
753,ENSP00000216194,1
5991,ENSP00000370989,0
15602694,ENSP00000236959,0
10836,ENSP00000176183,1
1134,ENSP00000414334,1
31703,ENSP00000354728,0
151165,ENSP00000369816,0
9824,ENSP00000304782,0
119461,ENSP00000345771,0
3603,ENSP00000216951,0
3682,ENSP00000327255,0
2726,ENSP00000265724,1
23994,ENSP00000244051,1
3255,ENSP00000377969,0
4536,ENSP00000306390,0
5280360,ENSP00000368766,1
4429,ENSP00000265572,1
4636,ENSP00000256078,0
3032915,ENSP00000344456,0
3391,ENSP00000367934,0
5253,ENSP00000358022,0
107992,ENSP00000273064,0
2726,ENSP00000377969,0
23994,ENSP00000436318,1
5280363,ENSP00000393333,1
8646,ENSP00000447149,0
16156130,ENSP00000285379,0
1117,ENSP00000361699,1
5039,ENSP00000394624,0
2987,ENSP00000272298,0
2687,ENSP00000305372,1
1917,ENSP00000309968,0
3715,ENSP00000295897,1
445643,ENSP00000216194,0
2519,ENSP00000261523,0
60809,ENSP00000258400,1
5360696,ENSP00000353820,1
4442,ENSP00000347754,1
6037,ENSP00000270139,0
42955,ENSP00000370517,0
702,ENSP00000331103,0
4615,ENSP00000293780,0
951,ENSP00000359532,1
130731,ENSP00000322991,0
5453,ENSP00000332139,0
3042,ENSP00000340943,0
439260,ENSP00000318077,1
5662,ENSP00000366124,0
593,ENSP00000361642,1
2687,ENSP00000280155,0
5280360,ENSP00000336630,1
2662,ENSP00000358727,0
5032,ENSP00000264498,0
3954,ENSP00000354876,0
50599,ENSP00000329684,0
4542,ENSP00000363822,1
59693,ENSP00000371067,0
1986,ENSP00000337746,0
23994,ENSP00000369816,1
2662,ENSP00000353820,1
4865,ENSP00000261007,0
4369359,ENSP00000359539,0
2333,ENSP00000263980,0
445420,ENSP00000264668,0
1117,ENSP00000357204,1
6446,ENSP00000319060,0
2689,ENSP00000316854,0
24360,ENSP00000218516,0
11707110,ENSP00000337825,0
108220,ENSP00000352401,0
6040,ENSP00000254663,0
1117,ENSP00000216951,1
444795,ENSP00000363812,1
3883,ENSP00000254719,0
5202,ENSP00000287820,1
4178,ENSP00000284981,0
3964,ENSP00000358301,1
6726,ENSP00000360645,0
5894,ENSP00000261416,0
444795,ENSP00000287820,1
6005,ENSP00000367959,1
5280360,ENSP00000308549,1
3514,ENSP00000272190,0
4724,ENSP00000349320,0
5097,ENSP00000419782,1
681,ENSP00000455607,0
698,ENSP00000061240,0
1117,ENSP00000334052,1
312,ENSP00000311032,1
1117,ENSP00000232607,1
5324345,ENSP00000334052,0
5959,ENSP00000234961,1
2154,ENSP00000362344,1
1117,ENSP00000264498,1
5280453,ENSP00000219479,0
3912,ENSP00000274793,0
448537,ENSP00000317985,0
291,ENSP00000368439,1
187,ENSP00000409378,1
4205,ENSP00000276198,1
2160,ENSP00000367959,1
1117,ENSP00000286479,1
3007,ENSP00000261707,1
1117,ENSP00000216117,1
5420,ENSP00000241256,0
108182,ENSP00000362115,0
2689,ENSP00000373918,0
311,ENSP00000367615,1
222528,ENSP00000370213,0
3404,ENSP00000245960,0
3793,ENSP00000265174,0
1206,ENSP00000298472,1
16132139,ENSP00000355523,0
5280360,ENSP00000393333,1
15,ENSP00000297494,0
2519,ENSP00000299529,0
5959,ENSP00000329684,1
312,ENSP00000276431,1
166558,ENSP00000363205,0
166558,ENSP00000264657,0
312,ENSP00000320247,1
11597571,ENSP00000262340,0
4659568,ENSP00000378359,0
2724385,ENSP00000215832,0
3081361,ENSP00000378295,0
4742,ENSP00000318820,0
5508,ENSP00000263774,0
5894,ENSP00000296474,0
6013,ENSP00000222382,1
5329102,ENSP00000353904,1
6422124,ENSP00000216951,0
9871419,ENSP00000260118,0
5288826,ENSP00000336764,1
9782,ENSP00000371929,0
23925,ENSP00000345774,0
3387,ENSP00000311165,0
5035,ENSP00000261707,1
4261,ENSP00000340684,0
4098,ENSP00000342056,0
5097,ENSP00000307900,0
3767,ENSP00000345771,0
4112,ENSP00000255008,0
16132429,ENSP00000363046,0
219024,ENSP00000229135,0
5202,ENSP00000302846,1
2239,ENSP00000263800,0
312,ENSP00000260970,1
4920,ENSP00000342850,1
3198,ENSP00000382021,0
5280360,ENSP00000303424,1
4419,ENSP00000337332,0
439302,ENSP00000267101,0
394347,ENSP00000389414,0
187,ENSP00000303575,0
59768,ENSP00000306490,0
961,ENSP00000348831,1
3603,ENSP00000291294,0
2161,ENSP00000265073,0
5202,ENSP00000306662,1
753,ENSP00000369055,1
3455,ENSP00000263753,0
3151,ENSP00000216862,0
3158,ENSP00000334052,0
312,ENSP00000262407,1
5074,ENSP00000363965,0
15209,ENSP00000011653,0
5572,ENSP00000236671,0
5691,ENSP00000342007,0
77918,ENSP00000326806,0
951,ENSP00000359899,1
2230,ENSP00000372750,1
5454,ENSP00000358963,1
961,ENSP00000333994,1
446157,ENSP00000362273,0
1132,ENSP00000227868,1
3914,ENSP00000358511,0
11626560,ENSP00000302486,0
3446,ENSP00000322991,1
2833,ENSP00000219313,0
23925,ENSP00000363641,1
4828,ENSP00000360635,0
2913,ENSP00000367959,1
3143,ENSP00000382021,0
71246,ENSP00000361021,0
5504,ENSP00000225174,0
860,ENSP00000299267,0
2581,ENSP00000354612,1
2585,ENSP00000260116,0
3365,ENSP00000309649,0
122187,ENSP00000339479,0
444795,ENSP00000245312,0
1547484,ENSP00000314407,0
10257,ENSP00000342070,0
4829,ENSP00000344220,0
16134896,ENSP00000347495,0
5267,ENSP00000303634,0
252716,ENSP00000372750,0
107640,ENSP00000229416,0
4020,ENSP00000302478,0
4673492,ENSP00000320709,0
961,ENSP00000251810,1
5408,ENSP00000333534,1
65019,ENSP00000463999,0
158,ENSP00000267549,1
5281888,ENSP00000260191,0
23994,ENSP00000264690,1
5865,ENSP00000231509,1
5662,ENSP00000319060,0
2332,ENSP00000369055,0
119058,ENSP00000309565,1
1117,ENSP00000225927,1
65019,ENSP00000325863,0
681,ENSP00000363431,1
1117,ENSP00000384400,1
3961,ENSP00000393333,1
5284627,ENSP00000357981,0
5311080,ENSP00000394624,1
1229,ENSP00000309649,0
784,ENSP00000005178,0
3081361,ENSP00000369530,0
10607,ENSP00000307445,0
291,ENSP00000265174,0
757,ENSP00000235382,0
4932,ENSP00000251535,0
3615,ENSP00000383840,0
5709,ENSP00000312673,0
1662,ENSP00000368226,0
16078,ENSP00000374219,0
3143,ENSP00000217133,1
6010,ENSP00000363822,1
51577,ENSP00000385834,0
36462,ENSP00000311032,1
158,ENSP00000329858,0
2729,ENSP00000308032,0
441314,ENSP00000329684,0
3350,ENSP00000296511,0
11301,ENSP00000370571,0
312,ENSP00000279488,1
2914,ENSP00000339260,0
21855,ENSP00000258400,0
82146,ENSP00000222002,0
3684,ENSP00000362608,0
5032,ENSP00000297258,0
2430,ENSP00000273064,0
5202,ENSP00000299766,1
5420,ENSP00000225831,0
107688,ENSP00000443459,0
3954,ENSP00000306490,0
126046,ENSP00000353679,1
5381,ENSP00000377947,1
23994,ENSP00000369141,1
5152,ENSP00000386456,0
1287,ENSP00000219479,0
312,ENSP00000225275,1
5038,ENSP00000290866,1
4782,ENSP00000313350,0
62924,ENSP00000284811,0
3562,ENSP00000217961,0
2524,ENSP00000332296,1
5284596,ENSP00000384273,0
5426,ENSP00000231948,1
1701,ENSP00000317272,0
4011,ENSP00000276198,1
3054,ENSP00000412673,0
838,ENSP00000276198,1
2344,ENSP00000361850,0
23994,ENSP00000353820,1
644077,ENSP00000353679,0
3168,ENSP00000262186,1
312,ENSP00000254301,1
838,ENSP00000362810,1
84029,ENSP00000261733,0
1117,ENSP00000218758,1
1547484,ENSP00000256906,1
1117,ENSP00000256104,1
41774,ENSP00000303424,0
5282280,ENSP00000339377,1
5352624,ENSP00000355645,0
6215,ENSP00000280701,0
312,ENSP00000219240,1
5362436,ENSP00000448165,0
1134,ENSP00000286648,1
2801,ENSP00000226730,0
2729,ENSP00000395574,0
2769,ENSP00000354822,0
5352,ENSP00000306920,0
644073,ENSP00000336764,1
1117,ENSP00000222002,1
5454,ENSP00000334052,0
3915,ENSP00000303686,1
312,ENSP00000228740,1
5512,ENSP00000176183,0
681,ENSP00000350198,1
6422124,ENSP00000251535,0
5324345,ENSP00000346577,0
47318,ENSP00000265113,0
3038,ENSP00000260356,0
4451,ENSP00000265724,1
5284595,ENSP00000394624,1
