chemical,protein,label
298,ENSP00000442050,0
4883,ENSP00000362401,0
1117,ENSP00000337332,1
104858,ENSP00000323867,0
10140,ENSP00000363021,0
104973,ENSP00000381607,0
47811,ENSP00000358963,1
5538,ENSP00000357204,1
4100,ENSP00000367608,1
5202,ENSP00000272928,1
3658,ENSP00000226840,0
71120,ENSP00000351484,1
119461,ENSP00000385746,0
1210,ENSP00000299529,0
2094,ENSP00000363832,1
5304,ENSP00000419782,0
753,ENSP00000381607,1
2826,ENSP00000219833,1
1117,ENSP00000358022,1
3038,ENSP00000385638,0
3937,ENSP00000418447,0
4917,ENSP00000332116,0
3158,ENSP00000302478,0
3153,ENSP00000354859,1
4900,ENSP00000355930,0
3337,ENSP00000368766,0
24360,ENSP00000199280,0
5280360,ENSP00000245312,0
2169,ENSP00000310071,0
4528,ENSP00000265174,0
1546,ENSP00000264595,0
214,ENSP00000291294,1
5011,ENSP00000227868,0
1117,ENSP00000225927,1
54746,ENSP00000309845,0
60961,ENSP00000362361,1
5405,ENSP00000268053,0
9576912,ENSP00000358814,0
3845,ENSP00000398632,0
23994,ENSP00000337761,1
5593,ENSP00000319730,0
5122,ENSP00000254976,0
19910,ENSP00000258400,0
936,ENSP00000248041,0
3086671,ENSP00000303423,0
9832383,ENSP00000419425,0
23925,ENSP00000371138,1
2987,ENSP00000260447,0
60809,ENSP00000258400,1
9815499,ENSP00000409378,0
5281040,ENSP00000289753,0
5761,ENSP00000367959,1
1798,ENSP00000384490,0
446220,ENSP00000261707,1
92100,ENSP00000010404,0
1205,ENSP00000370213,0
3918,ENSP00000394624,1
5284570,ENSP00000265572,1
216326,ENSP00000292147,0
5078,ENSP00000307766,1
1935,ENSP00000323549,0
1117,ENSP00000288135,1
1541,ENSP00000359151,0
2685,ENSP00000295055,0
200,ENSP00000250971,0
753,ENSP00000297258,1
3912,ENSP00000223366,0
51683,ENSP00000285949,0
439260,ENSP00000304501,1
4782,ENSP00000303208,0
457954,ENSP00000372112,0
4724,ENSP00000381740,0
643976,ENSP00000365926,1
2790,ENSP00000358903,0
2477,ENSP00000295897,0
4631,ENSP00000343782,1
158,ENSP00000328708,1
9966051,ENSP00000347754,1
4248,ENSP00000373169,0
424,ENSP00000262352,1
753,ENSP00000290866,1
5281881,ENSP00000369960,1
158,ENSP00000245816,0
644345,ENSP00000244137,0
51577,ENSP00000264613,0
4788,ENSP00000335544,0
999,ENSP00000285930,1
1986,ENSP00000352835,0
4419,ENSP00000267085,0
4419,ENSP00000356958,0
5287620,ENSP00000358903,0
107971,ENSP00000413074,0
3463,ENSP00000363676,0
158,ENSP00000319343,0
16132429,ENSP00000366416,1
1548952,ENSP00000417052,1
64715,ENSP00000368438,0
3304,ENSP00000363676,0
170361,ENSP00000305714,0
5376,ENSP00000336528,1
5527,ENSP00000265164,0
3304,ENSP00000431418,0
10634,ENSP00000447149,0
5203,ENSP00000299855,0
2118,ENSP00000261326,0
1206,ENSP00000289753,1
3440,ENSP00000419692,0
2771,ENSP00000380247,1
3450,ENSP00000303709,0
4171,ENSP00000349576,0
3255,ENSP00000236671,0
6230,ENSP00000354652,0
2833,ENSP00000219313,0
5363,ENSP00000393333,0
2818,ENSP00000319984,1
22258,ENSP00000376176,0
3340,ENSP00000398632,0
745,ENSP00000295256,1
3883,ENSP00000340820,1
5372,ENSP00000272298,1
123679,ENSP00000298171,0
1548943,ENSP00000344220,0
16157882,ENSP00000226299,0
4631609,ENSP00000364709,1
3165,ENSP00000353224,0
65110,ENSP00000298910,0
4894,ENSP00000395473,0
2818,ENSP00000306662,1
3032,ENSP00000298472,0
5280363,ENSP00000359532,1
4865,ENSP00000248437,1
114854,ENSP00000254488,0
6437849,ENSP00000320147,0
4927,ENSP00000256906,1
2564,ENSP00000322924,0
148121,ENSP00000395574,0
312,ENSP00000278412,1
10133,ENSP00000357907,0
3658,ENSP00000380247,1
4451,ENSP00000222982,1
702,ENSP00000272298,1
60785,ENSP00000409007,0
77918,ENSP00000366662,0
5566,ENSP00000280155,1
108220,ENSP00000222481,0
5022,ENSP00000340736,0
5566,ENSP00000272298,1
5311010,ENSP00000257068,0
774,ENSP00000358301,1
27400,ENSP00000373700,0
3998,ENSP00000261835,0
187,ENSP00000261416,0
104865,ENSP00000447378,0
3340,ENSP00000355518,0
439260,ENSP00000368766,1
3158,ENSP00000339435,0
6436,ENSP00000358525,0
2145,ENSP00000403852,0
692,ENSP00000329858,0
176870,ENSP00000317272,1
3954,ENSP00000367959,1
4369359,ENSP00000386171,0
10634,ENSP00000340330,0
698,ENSP00000339867,0
129211,ENSP00000274793,0
9849616,ENSP00000359685,0
34521,ENSP00000373169,0
4419,ENSP00000234961,1
2369,ENSP00000320180,0
25075996,ENSP00000318355,0
4819,ENSP00000351706,0
5709,ENSP00000409378,0
2170,ENSP00000256906,1
312145,ENSP00000347717,0
4042,ENSP00000276410,0
5311,ENSP00000398655,0
5202,ENSP00000386069,1
16133831,ENSP00000337761,0
3033538,ENSP00000344456,0
119574,ENSP00000378288,0
45272686,ENSP00000350928,0
71739,ENSP00000263368,0
35370,ENSP00000321845,0
108182,ENSP00000347754,1
23994,ENSP00000318820,1
119058,ENSP00000332887,1
4160,ENSP00000305480,0
5149021,ENSP00000234961,1
5478,ENSP00000353820,1
68848,ENSP00000358730,1
1050,ENSP00000350265,0
54687,ENSP00000359998,0
25077992,ENSP00000360773,0
2499,ENSP00000385834,0
122316,ENSP00000370938,0
72430,ENSP00000359719,0
158795,ENSP00000342070,0
5656,ENSP00000420168,0
951,ENSP00000367959,1
3158,ENSP00000306490,1
4034,ENSP00000380247,1
6437850,ENSP00000300900,0
2160,ENSP00000219833,1
5001396,ENSP00000322991,0
2369,ENSP00000358301,1
2689,ENSP00000316244,1
85,ENSP00000343190,0
5149020,ENSP00000345774,0
3241,ENSP00000369519,0
57537,ENSP00000354522,0
6215,ENSP00000323811,0
5662,ENSP00000319060,0
4488,ENSP00000215773,0
836,ENSP00000337335,0
5894,ENSP00000261900,1
3238,ENSP00000295640,1
5202,ENSP00000302846,1
1546,ENSP00000223095,0
5076,ENSP00000265724,1
65750,ENSP00000261799,0
1117,ENSP00000217244,1
444033,ENSP00000357981,0
5056,ENSP00000257770,0
446156,ENSP00000360538,0
2165,ENSP00000382697,0
5311507,ENSP00000354859,1
15602694,ENSP00000372326,0
114903,ENSP00000260324,0
4615,ENSP00000303147,0
5478,ENSP00000256999,0
100788,ENSP00000360576,0
153990,ENSP00000394624,1
4078,ENSP00000217961,0
4184,ENSP00000280155,1
1148,ENSP00000307766,0
55482,ENSP00000447173,0
158,ENSP00000315011,1
55482,ENSP00000249016,0
2381,ENSP00000369100,0
2354,ENSP00000373884,0
9934,ENSP00000391826,0
25880656,ENSP00000314508,0
4713,ENSP00000353920,0
2169,ENSP00000316339,0
85,ENSP00000312189,1
3825,ENSP00000361666,1
4078,ENSP00000305714,0
3696,ENSP00000367959,1
91605,ENSP00000356425,0
89594,ENSP00000359719,0
65750,ENSP00000235382,0
5077,ENSP00000317842,1
5210,ENSP00000332679,0
2132,ENSP00000272102,0
45272686,ENSP00000367615,0
876,ENSP00000270142,1
3009,ENSP00000358223,0
1253,ENSP00000270202,0
3913,ENSP00000377527,0
5959,ENSP00000322924,1
5329102,ENSP00000261799,1
5360696,ENSP00000277010,1
26644,ENSP00000368066,0
5210,ENSP00000356671,0
3883,ENSP00000267377,0
4993,ENSP00000396308,1
1050,ENSP00000338072,0
9824,ENSP00000360372,0
4865,ENSP00000277865,0
2581,ENSP00000274547,0
312,ENSP00000352702,1
3675,ENSP00000354499,0
3396,ENSP00000354859,1
23994,ENSP00000420269,1
6054,ENSP00000296122,0
892,ENSP00000314508,1
3350,ENSP00000361465,0
951,ENSP00000305877,1
3038,ENSP00000373918,0
2169,ENSP00000369960,1
1219,ENSP00000265294,0
65856,ENSP00000358783,0
6433119,ENSP00000343190,0
91649,ENSP00000265294,0
3918,ENSP00000265572,1
5074,ENSP00000276198,1
71301,ENSP00000410732,0
97226,ENSP00000339740,0
151069,ENSP00000342235,0
1117,ENSP00000256594,1
47811,ENSP00000369960,1
4171,ENSP00000291294,1
2249,ENSP00000322450,0
2735,ENSP00000420914,0
191,ENSP00000358301,1
150310,ENSP00000387536,0
4011,ENSP00000234454,0
3658,ENSP00000367615,0
10096344,ENSP00000450560,0
2732,ENSP00000377914,0
5358,ENSP00000319984,0
9875401,ENSP00000324124,0
5137129,ENSP00000344456,0
5359272,ENSP00000262306,0
3689,ENSP00000306662,1
2512,ENSP00000363512,0
4927,ENSP00000367959,1
1688,ENSP00000367615,0
5202,ENSP00000303686,1
1201549,ENSP00000253004,0
444008,ENSP00000368645,0
119828,ENSP00000353224,0
5358,ENSP00000368438,0
214,ENSP00000377865,0
10133,ENSP00000405455,0
951,ENSP00000369960,1
5280346,ENSP00000349687,0
11301,ENSP00000299178,0
2375,ENSP00000269466,0
3911,ENSP00000233627,0
4171,ENSP00000353820,1
5361092,ENSP00000342385,0
178103,ENSP00000317985,0
5983,ENSP00000363397,0
71310,ENSP00000304767,0
450,ENSP00000466799,1
85,ENSP00000209929,0
4691,ENSP00000347495,0
216326,ENSP00000262306,0
4992,ENSP00000305651,0
5287969,ENSP00000342235,0
5311068,ENSP00000295055,0
5359272,ENSP00000394624,1
314,ENSP00000389948,1
4984,ENSP00000310219,0
3396,ENSP00000358301,1
200,ENSP00000295101,0
681,ENSP00000332591,1
187,ENSP00000303211,1
23930,ENSP00000369927,0
3100,ENSP00000329357,0
3715,ENSP00000370254,1
4184,ENSP00000372088,0
123686,ENSP00000354859,0
2381,ENSP00000361699,0
3086685,ENSP00000463999,1
208908,ENSP00000275493,1
2783,ENSP00000343782,1
9933475,ENSP00000270349,0
2249,ENSP00000358730,1
3059,ENSP00000292596,0
27400,ENSP00000276198,1
784,ENSP00000318820,1
5533,ENSP00000276198,1
5202,ENSP00000243911,1
60857,ENSP00000265986,0
5381226,ENSP00000264047,0
2687,ENSP00000419628,0
191,ENSP00000289753,1
501640,ENSP00000219833,0
1117,ENSP00000362773,1
1065,ENSP00000261416,0
5775,ENSP00000231751,0
59693,ENSP00000339867,0
1405,ENSP00000363092,0
119182,ENSP00000264382,0
1224,ENSP00000260682,0
33036,ENSP00000289753,0
444732,ENSP00000302967,1
1355,ENSP00000233627,0
4042,ENSP00000343925,1
311,ENSP00000253792,1
115146,ENSP00000269385,1
114866,ENSP00000357907,0
745,ENSP00000211122,1
2662,ENSP00000363431,0
2801,ENSP00000369960,1
934,ENSP00000323071,1
1821,ENSP00000263431,0
3913,ENSP00000288602,0
3748,ENSP00000321845,0
4885,ENSP00000322788,0
4782,ENSP00000315013,0
4248,ENSP00000369960,0
9904,ENSP00000236826,0
1117,ENSP00000216465,1
54746,ENSP00000276198,1
57379345,ENSP00000265073,0
150310,ENSP00000223129,0
54369,ENSP00000261465,0
5202,ENSP00000394624,1
5478883,ENSP00000324124,0
134780,ENSP00000329374,0
123970,ENSP00000268035,0
5202,ENSP00000336630,1
1986,ENSP00000178638,1
41987,ENSP00000248437,0
4440,ENSP00000353770,0
5077,ENSP00000372023,0
4122,ENSP00000278407,0
3857,ENSP00000295055,0
5959,ENSP00000322706,0
3749,ENSP00000367102,0
2162,ENSP00000324648,1
23994,ENSP00000222481,1
3008,ENSP00000296509,0
5376,ENSP00000358223,0
1051,ENSP00000291565,1
6675,ENSP00000307786,0
2099,ENSP00000370129,0
64715,ENSP00000267845,0
312,ENSP00000363641,1
160,ENSP00000323516,1
439176,ENSP00000385746,1
71739,ENSP00000315011,0
4636,ENSP00000331897,0
5324345,ENSP00000260682,1
1148,ENSP00000444788,1
5574,ENSP00000308549,0
23931,ENSP00000356958,0
5186,ENSP00000245312,0
312,ENSP00000216336,0
1993,ENSP00000269571,0
312,ENSP00000254301,1
5376,ENSP00000357981,0
71307,ENSP00000242210,0
5475158,ENSP00000443459,0
6437849,ENSP00000348944,0
2580,ENSP00000381968,0
51577,ENSP00000386456,0
4865,ENSP00000363988,0
66414,ENSP00000310071,0
311,ENSP00000301141,0
5280346,ENSP00000332887,1
6917908,ENSP00000454071,0
10280735,ENSP00000257254,0
74989,ENSP00000327251,0
23994,ENSP00000322716,1
35370,ENSP00000371067,0
441071,ENSP00000357494,0
23930,ENSP00000278407,0
753,ENSP00000366124,1
23994,ENSP00000362249,1
57379345,ENSP00000310928,0
5268,ENSP00000386069,1
1548943,ENSP00000228476,0
60809,ENSP00000358963,1
21855,ENSP00000181383,0
4543,ENSP00000265729,0
312,ENSP00000344220,1
5035,ENSP00000417052,1
5360515,ENSP00000348944,0
4098,ENSP00000358301,0
2156,ENSP00000209929,0
176870,ENSP00000275493,1
122024,ENSP00000463999,0
448537,ENSP00000255008,0
444008,ENSP00000337335,0
4055,ENSP00000363832,1
119058,ENSP00000367934,1
679,ENSP00000364709,1
4639,ENSP00000389103,0
399618,ENSP00000224356,0
4913,ENSP00000275300,1
439176,ENSP00000277480,0
124886,ENSP00000420168,1
3340,ENSP00000331111,0
51683,ENSP00000221130,0
5280363,ENSP00000311291,1
122186,ENSP00000370571,0
5515,ENSP00000361423,0
4630,ENSP00000363676,0
3310,ENSP00000251588,0
3696,ENSP00000380247,1
439302,ENSP00000324270,1
446220,ENSP00000270349,1
2156,ENSP00000260227,0
3308,ENSP00000231948,0
65981,ENSP00000374467,1
5743,ENSP00000226444,0
5304,ENSP00000310219,0
6010,ENSP00000256443,0
3914,ENSP00000023897,0
1051,ENSP00000267845,1
34521,ENSP00000411593,0
6230,ENSP00000364697,0
55482,ENSP00000354813,0
501390,ENSP00000217270,0
23994,ENSP00000280362,1
3567002,ENSP00000359685,0
5790,ENSP00000370213,0
60787,ENSP00000323071,0
3054,ENSP00000368766,1
16129679,ENSP00000368727,0
1541,ENSP00000287907,1
3035905,ENSP00000357873,0
298,ENSP00000255008,1
753,ENSP00000314151,0
4171,ENSP00000287907,1
119,ENSP00000350928,1
5330286,ENSP00000263923,0
1613,ENSP00000373169,0
501390,ENSP00000314508,1
4980,ENSP00000332812,0
3672,ENSP00000318351,0
3340,ENSP00000306662,1
74989,ENSP00000319730,0
3391,ENSP00000320180,0
57379345,ENSP00000217901,0
5073,ENSP00000289753,1
134780,ENSP00000260356,0
14985,ENSP00000342056,0
166558,ENSP00000353224,0
119828,ENSP00000292180,0
5281888,ENSP00000364289,0
2854,ENSP00000363676,0
3682,ENSP00000325548,0
4659569,ENSP00000310219,0
9576912,ENSP00000369055,0
71307,ENSP00000334052,0
5352,ENSP00000362649,0
6380,ENSP00000371554,0
5472,ENSP00000382697,0
4984,ENSP00000412673,0
757,ENSP00000332296,0
5894,ENSP00000270202,0
6215,ENSP00000364697,0
745,ENSP00000381607,1
60843,ENSP00000228872,0
5329098,ENSP00000332139,0
65076,ENSP00000368438,0
5994,ENSP00000336528,1
72968,ENSP00000381607,0
3035905,ENSP00000386069,1
10635,ENSP00000363822,1
5073,ENSP00000354677,0
5311010,ENSP00000280551,0
23925,ENSP00000216117,1
3290,ENSP00000367934,0
5283454,ENSP00000222382,0
3547,ENSP00000275493,0
3033538,ENSP00000386069,1
5562,ENSP00000362674,1
941651,ENSP00000321326,0
3981,ENSP00000216194,0
656629,ENSP00000353679,1
12560,ENSP00000270349,0
1117,ENSP00000353007,1
6675,ENSP00000360154,0
692,ENSP00000361021,0
24267,ENSP00000228434,0
3062,ENSP00000363216,0
5280346,ENSP00000322991,0
4830,ENSP00000366488,0
16129679,ENSP00000418447,0
424,ENSP00000301776,1
4659569,ENSP00000354511,1
5361092,ENSP00000269571,0
5991,ENSP00000336528,1
2914,ENSP00000339260,0
9933475,ENSP00000286301,1
3689,ENSP00000355192,0
68613,ENSP00000236959,0
951,ENSP00000386069,1
1220,ENSP00000339503,0
54454,ENSP00000385834,0
5282280,ENSP00000336528,0
876,ENSP00000323549,1
5533,ENSP00000354499,0
5282054,ENSP00000312663,0
3845,ENSP00000232975,0
55482,ENSP00000367959,0
305,ENSP00000337103,1
801,ENSP00000234371,0
312,ENSP00000341189,1
5056,ENSP00000260682,1
3059,ENSP00000320503,0
108182,ENSP00000363092,0
468595,ENSP00000331736,0
15209,ENSP00000265593,0
838,ENSP00000322924,1
3001028,ENSP00000410732,0
4788,ENSP00000298472,0
3598,ENSP00000356729,0
12560,ENSP00000371236,0
774,ENSP00000335544,1
596,ENSP00000242210,1
71120,ENSP00000241052,0
5035,ENSP00000337915,1
11243969,ENSP00000292823,0
3827,ENSP00000322617,0
4108,ENSP00000258400,0
253,ENSP00000288022,0
5732,ENSP00000382021,0
2729,ENSP00000340943,0
23994,ENSP00000364731,1
3343,ENSP00000358301,1
2968,ENSP00000366093,0
216235,ENSP00000332812,0
1204,ENSP00000235382,0
3463,ENSP00000260682,1
5202,ENSP00000306662,1
3514,ENSP00000381607,1
5959,ENSP00000325425,0
5360515,ENSP00000417980,0
23931,ENSP00000314508,0
4748,ENSP00000324856,0
4919,ENSP00000297792,0
9917021,ENSP00000303522,1
1117,ENSP00000223095,1
5163,ENSP00000260508,0
123015,ENSP00000282397,1
134018,ENSP00000299518,0
2548,ENSP00000221130,0
937,ENSP00000217244,1
11597571,ENSP00000372023,0
3038,ENSP00000370223,0
3823,ENSP00000285949,1
3440,ENSP00000444788,0
129806,ENSP00000287936,1
6450551,ENSP00000361423,1
23930,ENSP00000231751,1
5163,ENSP00000362924,0
3337,ENSP00000386069,1
3016,ENSP00000331912,1
4865,ENSP00000261523,0
5056,ENSP00000354612,1
3255,ENSP00000263025,0
3153,ENSP00000384708,0
3372,ENSP00000369960,1
4543,ENSP00000219833,1
9849616,ENSP00000325548,0
5556,ENSP00000386029,1
387316,ENSP00000336762,0
43815,ENSP00000392859,0
4992,ENSP00000352584,0
753,ENSP00000287820,1
9799888,ENSP00000322450,0
15602694,ENSP00000250559,0
4894,ENSP00000284440,0
1117,ENSP00000388648,1
445354,ENSP00000219054,0
4171,ENSP00000289753,1
10635,ENSP00000357067,0
7370,ENSP00000328777,0
4889,ENSP00000322991,0
4055,ENSP00000314441,0
942,ENSP00000347754,1
2725,ENSP00000302846,0
6337614,ENSP00000347754,1
643976,ENSP00000356972,1
1117,ENSP00000260116,1
2162,ENSP00000360406,1
753,ENSP00000351885,1
3739,ENSP00000327268,0
3285,ENSP00000206249,1
11597571,ENSP00000463999,1
4184,ENSP00000371138,0
6437849,ENSP00000377969,0
312145,ENSP00000290354,0
8758,ENSP00000319060,0
5078,ENSP00000361699,0
1205,ENSP00000355523,0
100516,ENSP00000262178,0
2131,ENSP00000405965,0
2430,ENSP00000363965,0
11597571,ENSP00000337825,1
5363,ENSP00000297988,0
2995,ENSP00000319984,1
77992,ENSP00000216117,0
10280735,ENSP00000265462,0
5584,ENSP00000256999,0
5304,ENSP00000353007,0
10280735,ENSP00000356094,0
54693559,ENSP00000353720,0
4624,ENSP00000357066,0
252716,ENSP00000232975,0
6291,ENSP00000332771,0
5478,ENSP00000339399,0
5374,ENSP00000306490,0
1541,ENSP00000370526,0
5363,ENSP00000332771,0
3671,ENSP00000248437,0
1132,ENSP00000307241,1
5504,ENSP00000265512,0
753,ENSP00000340684,1
4212,ENSP00000370517,0
2585,ENSP00000343782,1
5281071,ENSP00000386069,0
5152,ENSP00000332812,0
4984,ENSP00000363115,0
66414,ENSP00000256383,0
23977,ENSP00000359991,0
108220,ENSP00000252945,0
9878,ENSP00000319060,0
468595,ENSP00000418447,0
441314,ENSP00000326227,1
5514,ENSP00000265986,0
9966051,ENSP00000335357,0
2169,ENSP00000263980,0
19910,ENSP00000325312,1
54459,ENSP00000316244,1
5755,ENSP00000287907,0
285,ENSP00000302620,1
60961,ENSP00000413074,1
132387,ENSP00000380247,0
2585,ENSP00000302227,0
937,ENSP00000356953,0
3158,ENSP00000349467,0
124886,ENSP00000381607,1
3857,ENSP00000275605,1
1893,ENSP00000258168,0
60769,ENSP00000291565,0
4908,ENSP00000236959,0
2405,ENSP00000361125,0
9642,ENSP00000259271,0
3567002,ENSP00000309591,0
16129682,ENSP00000228740,0
25075996,ENSP00000358595,0
3032,ENSP00000295454,0
3869,ENSP00000333534,0
1548886,ENSP00000340466,0
5533,ENSP00000377083,0
3325,ENSP00000263774,0
637542,ENSP00000236959,0
774,ENSP00000293897,1
564,ENSP00000373884,0
3883,ENSP00000370213,0
31307,ENSP00000231751,0
774,ENSP00000303686,1
3151,ENSP00000262186,1
4993,ENSP00000316244,0
5329098,ENSP00000348897,0
26644,ENSP00000280551,0
15897,ENSP00000332973,0
94701,ENSP00000402084,0
1809,ENSP00000315774,0
5287620,ENSP00000265986,0
5702160,ENSP00000249396,0
439260,ENSP00000318077,1
122186,ENSP00000372750,0
60961,ENSP00000358301,1
753,ENSP00000347839,1
6013,ENSP00000335592,0
312,ENSP00000000233,1
68613,ENSP00000299178,1
107772,ENSP00000369927,0
753,ENSP00000348831,1
934,ENSP00000306866,1
3410,ENSP00000359991,0
753,ENSP00000337103,1
149,ENSP00000418603,0
1117,ENSP00000218758,1
1229,ENSP00000367959,1
4917,ENSP00000240139,0
1548952,ENSP00000347495,0
6918537,ENSP00000264498,0
59768,ENSP00000359991,0
5574,ENSP00000380247,1
3054,ENSP00000206249,1
4383,ENSP00000325690,0
4095,ENSP00000382021,0
2561,ENSP00000354499,0
2451,ENSP00000288699,0
5524,ENSP00000337450,0
4106,ENSP00000264193,0
4036,ENSP00000369927,1
5314,ENSP00000372654,0
14917,ENSP00000300093,0
123686,ENSP00000360549,0
9878,ENSP00000266970,0
3676,ENSP00000374219,0
3689,ENSP00000417052,1
753,ENSP00000261835,1
5253,ENSP00000242375,0
3869,ENSP00000263182,0
4108,ENSP00000250699,0
27400,ENSP00000334145,0
1117,ENSP00000221466,1
5566,ENSP00000386069,1
179837,ENSP00000361666,0
4020,ENSP00000307822,0
107772,ENSP00000366124,0
54459,ENSP00000323036,0
6013,ENSP00000358903,1
129211,ENSP00000372088,0
1202,ENSP00000261326,0
2973,ENSP00000406220,0
72172,ENSP00000305302,0
16132429,ENSP00000364709,0
4932,ENSP00000251535,0
439260,ENSP00000267377,1
4595,ENSP00000321326,0
19861,ENSP00000380247,1
6279,ENSP00000337761,0
1349907,ENSP00000346901,1
3517,ENSP00000388648,0
178103,ENSP00000285930,0
43815,ENSP00000255380,1
3602,ENSP00000278412,0
115146,ENSP00000307786,1
3241,ENSP00000302486,0
2370,ENSP00000403852,0
4629,ENSP00000343690,0
14917,ENSP00000321334,0
77992,ENSP00000265462,0
3054,ENSP00000412673,0
72172,ENSP00000226299,1
16004692,ENSP00000366416,1
72968,ENSP00000397582,0
3918,ENSP00000261514,0
5280363,ENSP00000303775,1
5991,ENSP00000337915,1
643976,ENSP00000354813,1
4917,ENSP00000380247,1
191,ENSP00000216629,1
4066,ENSP00000347495,0
4011,ENSP00000261707,1
753,ENSP00000354193,1
1688,ENSP00000302227,0
644077,ENSP00000223095,0
123970,ENSP00000409007,0
312,ENSP00000372023,1
16132139,ENSP00000221742,0
9576912,ENSP00000262320,0
5022,ENSP00000265734,0
151166,ENSP00000338072,0
15,ENSP00000405455,0
3639,ENSP00000446743,0
5790,ENSP00000249016,0
60769,ENSP00000355046,0
75919,ENSP00000376349,0
5282280,ENSP00000299727,1
5894,ENSP00000340943,0
5959,ENSP00000358770,0
4192,ENSP00000421725,0
208908,ENSP00000353165,0
114683,ENSP00000231948,0
610,ENSP00000403852,0
216326,ENSP00000275605,0
216235,ENSP00000366416,1
2435,ENSP00000264818,0
2978,ENSP00000217901,0
3177,ENSP00000219240,0
681,ENSP00000350198,1
312,ENSP00000256999,1
2725,ENSP00000332812,0
2978,ENSP00000303634,0
60961,ENSP00000353915,1
3547,ENSP00000216336,0
3077,ENSP00000375893,0
493570,ENSP00000417052,0
753,ENSP00000280700,1
3238,ENSP00000379133,0
3035905,ENSP00000320147,0
2726,ENSP00000255380,1
57379345,ENSP00000359285,0
360682,ENSP00000313681,0
5281071,ENSP00000315011,0
11626560,ENSP00000301178,1
5311023,ENSP00000356694,0
999,ENSP00000321999,0
23994,ENSP00000238018,1
1986,ENSP00000230048,0
5022,ENSP00000264613,0
5761,ENSP00000287907,1
1541,ENSP00000280155,1
2051,ENSP00000358867,0
187,ENSP00000272317,0
3154,ENSP00000257904,0
16129682,ENSP00000302227,0
6037,ENSP00000396308,1
1117,ENSP00000250559,1
774,ENSP00000366506,1
3826,ENSP00000217961,0
4205,ENSP00000386069,1
446157,ENSP00000226840,0
774,ENSP00000377948,1
71246,ENSP00000359643,0
126941,ENSP00000362344,1
5287969,ENSP00000266970,1
838,ENSP00000393333,1
4691,ENSP00000335592,0
54454,ENSP00000435412,0
123696,ENSP00000230048,0
3151,ENSP00000262340,0
5280360,ENSP00000349003,1
5284627,ENSP00000354652,0
5281071,ENSP00000373169,0
104842,ENSP00000385026,0
6005,ENSP00000249042,0
4926,ENSP00000357461,0
5757,ENSP00000363822,1
838,ENSP00000258042,1
3241,ENSP00000384708,0
4585,ENSP00000255380,1
2726,ENSP00000362361,0
3391,ENSP00000301141,0
3602,ENSP00000356713,0
2132,ENSP00000357204,0
36462,ENSP00000278379,0
